GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
02188,82.4,5.8,0.2,6.2,0.0,4.8
02189,76.1,11.8,0.0,4.3,0.0,5.6
02190,84.0,1.6,0.1,9.2,0.0,3.3
02191,86.8,1.5,0.0,7.5,0.0,2.8
02199,69.0,4.6,0.0,18.3,0.0,2.5
02203,-,-,-,-,-,-
02205,-,-,-,-,-,-
02210,84.2,1.9,0.0,8.7,0.0,3.5
02215,60.3,7.0,0.3,20.8,0.1,12.0
02301,30.5,40.5,0.1,2.0,0.0,13.3
02302,36.0,39.9,0.2,1.5,0.2,10.4
02322,69.1,20.8,0.4,3.3,0.0,2.6
02324,85.3,4.9,0.2,3.0,0.0,3.1
02325,78.5,12.3,0.0,2.5,0.0,3.2
02330,90.0,0.1,0.0,1.6,0.0,2.4
02332,94.5,0.7,0.1,1.1,0.0,1.6
02333,92.5,1.9,0.0,0.5,0.0,3.7
02338,91.4,0.0,0.1,0.2,0.0,1.9
02339,93.0,0.6,0.0,1.5,0.0,0.9
02341,89.3,0.5,0.3,3.5,0.0,1.6
02343,75.0,9.9,0.0,3.3,0.0,6.9
02346,93.1,0.9,0.0,1.4,0.2,3.7
02347,93.9,1.8,0.1,1.3,0.0,1.3
02350,91.5,0.0,0.0,0.0,0.0,0.0
02351,86.5,0.9,0.0,2.9,0.0,2.8
02356,84.9,3.5,0.2,2.3,0.0,5.4
02357,81.7,5.5,0.0,5.1,0.0,7.4
02359,94.0,0.3,0.0,1.7,0.0,2.2
02360,90.5,1.1,0.1,1.2,0.1,3.0
02364,96.4,0.5,0.0,1.1,0.0,2.0
02366,50.0,17.6,7.9,0.0,0.0,34.3
02367,97.6,1.2,0.0,0.0,0.0,0.7
02368,30.4,40.6,0.0,14.1,0.0,11.7
02370,88.4,3.1,0.2,0.9,0.0,3.3
02375,82.0,5.4,0.0,3.8,0.0,5.5
02379,93.9,1.5,0.0,0.7,0.0,2.9
02382,89.2,2.2,0.8,1.0,0.0,2.0
02420,59.9,2.2,0.0,29.4,0.0,3.9
02421,57.6,1.4,0.0,33.6,0.0,2.5
02445,70.1,3.6,0.5,14.5,0.0,7.6
02446,68.5,2.8,0.1,19.1,0.0,6.1
02451,64.2,6.3,0.5,15.1,0.0,13.6
02452,66.3,10.7,0.1,13.1,0.2,9.0
02453,66.0,5.8,0.8,11.6,0.1,19.7
02457,51.0,6.9,0.3,29.0,0.0,13.4
02458,74.1,3.4,0.0,11.8,0.0,2.7
02459,76.5,2.8,0.0,14.6,0.0,2.8
02460,76.9,4.8,0.4,8.7,0.0,2.3
02461,72.9,1.1,2.1,18.2,0.0,4.5
02462,72.7,1.9,0.0,15.6,0.0,3.9
02464,61.1,2.2,0.0,29.9,0.0,1.7
02465,72.9,2.2,0.1,13.8,0.0,4.6
02466,73.2,2.8,0.1,18.6,0.0,4.5
02467,70.0,3.1,0.0,17.0,0.0,5.8
02468,81.1,0.8,0.0,12.4,0.0,3.3
02472,73.8,3.9,0.1,11.8,0.0,6.5
02474,76.4,2.5,0.1,13.4,0.0,5.5
02476,75.1,3.3,0.1,13.2,0.0,4.5
02478,72.5,1.6,0.1,18.1,0.0,4.6
02481,77.9,2.3,0.3,11.5,0.0,4.3
02482,76.5,1.1,0.0,13.5,0.0,5.6
02492,86.5,1.6,0.1,8.1,0.2,2.6
02493,76.6,3.1,0.2,13.3,0.0,3.8
02494,78.7,3.8,0.1,12.4,0.0,4.4
02532,88.5,1.0,0.3,3.6,0.0,2.5
02534,81.0,1.2,1.7,0.0,0.0,5.1
02535,87.1,1.8,6.2,2.4,0.0,5.6
02536,87.1,1.4,0.9,2.2,0.0,3.4
02537,93.2,3.5,0.0,0.0,0.0,1.2
02538,84.4,0.0,3.8,1.0,0.0,4.2
02539,85.5,3.8,0.7,0.4,0.0,2.1
02540,88.6,1.1,1.6,2.6,0.0,2.6
02542,84.9,3.9,0.0,0.0,0.0,5.9
02543,95.6,0.0,0.0,0.0,0.0,0.0
02553,100.0,0.0,0.0,0.0,0.0,0.0
02554,74.9,11.0,0.0,1.9,0.0,15.3
02556,95.9,1.5,0.0,1.8,0.0,0.1
02557,86.4,10.8,0.0,0.0,0.0,2.0
02558,70.6,4.3,0.0,0.0,0.0,3.5
02559,97.0,0.9,0.0,1.4,0.0,1.4
02561,89.4,0.0,0.0,6.2,0.0,0.0
02562,93.6,0.0,0.0,5.1,0.0,0.8
02563,92.4,0.1,0.3,2.7,0.0,2.9
02564,79.4,17.8,0.0,1.1,0.0,0.0
02568,77.7,2.3,0.0,2.4,0.0,5.5
02571,82.9,1.9,0.0,1.0,0.0,1.2
02575,85.1,0.0,0.0,0.9,0.0,0.0
02576,82.1,2.4,0.0,0.2,0.0,0.0
02584,100.0,0.0,0.0,0.0,0.0,0.0
02601,64.4,13.4,0.2,1.0,0.1,15.0
02630,91.9,0.2,0.0,0.4,0.0,4.9
02631,94.9,0.9,0.0,0.3,0.0,2.8
02632,86.5,1.8,0.1,0.8,0.0,2.4
02633,90.8,0.6,0.3,3.5,0.0,1.2
02635,93.3,3.9,0.0,1.3,0.0,0.4
02637,100.0,0.0,0.0,0.0,0.0,0.0
02638,93.8,0.9,1.6,0.9,0.0,0.5
02639,74.8,4.4,0.0,0.5,0.0,16.3
02641,100.0,0.0,0.0,0.0,0.0,0.0
02642,89.3,3.9,0.2,2.1,0.0,0.2
02643,-,-,-,-,-,-
02644,97.7,0.0,0.4,0.5,0.0,1.3
02645,92.8,0.9,0.0,0.1,0.0,2.2
02646,95.7,1.2,0.0,0.3,0.0,0.5
02647,100.0,0.0,0.0,0.0,0.0,0.0
02648,93.4,1.9,0.4,1.1,0.0,2.5
02649,87.6,2.5,2.3,1.7,0.0,1.2
02650,94.9,0.4,0.0,0.0,0.0,0.0
02652,100.0,0.0,0.0,0.0,0.0,0.0
02653,97.3,0.2,0.0,0.9,0.0,1.6
02655,80.4,8.0,0.5,1.4,0.0,6.5
02657,80.8,0.7,0.8,2.2,0.0,11.5
02659,98.5,1.5,0.0,0.0,0.0,4.7
02660,93.5,2.9,0.0,0.1,0.0,2.1
02663,100.0,0.0,0.0,0.0,0.0,0.0
02664,85.3,1.5,0.0,5.7,0.0,3.4
02666,99.8,0.0,0.0,0.0,0.0,0.2
02667,85.6,0.3,0.0,0.9,0.0,1.4
02668,98.8,0.0,0.0,0.0,0.0,0.0
02670,97.9,0.0,0.0,0.0,0.7,0.0
02671,95.9,0.0,0.0,2.9,0.0,0.0
02672,100.0,0.0,0.0,0.0,0.0,0.0
02673,71.6,12.4,0.2,1.6,0.0,2.4
02675,96.7,0.2,0.0,0.4,0.0,2.4
02702,97.9,0.1,0.7,0.2,0.0,3.1
02703,84.3,4.5,0.0,3.4,0.1,7.7
02713,100.0,0.0,0.0,0.0,0.0,0.0
02715,92.5,0.2,0.0,0.0,1.9,1.8
02717,96.7,1.0,0.2,1.8,0.0,1.0
02718,83.1,7.0,0.4,1.1,0.0,0.9
02719,95.2,0.3,0.1,1.6,0.0,1.8
02720,78.7,6.9,0.0,1.8,0.0,10.1
02721,71.5,5.9,0.2,4.2,0.0,12.6
02723,72.2,5.5,0.1,2.0,0.5,13.0
02724,71.7,7.6,0.4,2.6,0.0,14.7
02725,94.2,1.4,0.0,0.0,0.0,0.0
02726,94.8,0.2,0.0,1.3,0.0,2.1
02738,83.0,3.7,0.0,2.1,0.0,3.6
02739,93.0,0.0,0.8,0.4,0.0,0.7
02740,57.7,6.6,1.0,2.0,0.0,22.7
02743,93.9,0.3,0.1,0.5,0.0,3.0
02744,60.8,5.3,0.2,0.7,0.0,25.8
02745,74.4,2.0,0.0,1.0,0.0,14.2
02746,46.2,7.8,0.9,0.1,0.0,38.2
02747,85.7,3.7,0.0,3.2,0.2,4.6
02748,91.3,0.7,0.0,1.7,0.0,1.6
02760,86.5,2.0,0.0,5.7,0.0,3.7
02762,81.3,7.9,0.0,3.7,0.0,9.2
02763,98.8,0.0,0.0,1.2,0.0,0.0
02764,93.3,0.0,0.0,0.0,0.0,3.2
02766,87.5,5.4,0.0,2.2,0.0,4.4
02767,84.2,6.4,0.0,2.6,0.0,2.9
02769,96.5,0.5,0.0,0.4,0.0,2.7
02770,97.7,0.3,0.0,0.0,0.0,0.4
02771,90.1,2.9,0.0,0.3,0.0,3.6
02777,92.8,1.2,0.3,1.3,0.0,3.6
02779,90.5,3.4,0.2,0.1,0.0,0.1
02780,76.0,7.6,0.3,2.3,0.0,8.7
02790,95.2,0.0,0.0,0.5,0.0,2.2
02791,100.0,0.0,0.0,0.0,0.0,0.0
02802,87.3,0.0,0.0,0.0,0.0,12.7
02804,93.6,0.6,0.0,0.0,0.0,2.0
02806,90.2,0.3,0.1,4.3,0.0,4.5
02807,95.6,0.8,0.0,0.0,0.0,0.0
02808,100.0,0.0,0.0,0.0,0.0,0.0
02809,91.9,1.3,0.0,2.0,0.0,2.6
02812,97.2,0.0,0.0,0.0,0.0,0.0
02813,94.3,0.5,0.6,0.9,0.0,2.5
02814,96.8,0.0,0.1,0.5,0.0,0.8
02815,82.8,0.0,0.0,0.0,0.0,9.7
02816,92.4,0.2,0.1,1.5,0.0,4.3
02817,91.4,0.7,0.1,1.6,0.0,4.3
02818,87.4,0.8,0.6,6.8,0.0,3.9
02822,87.8,2.5,0.2,0.7,0.0,5.2
02823,100.0,0.0,0.0,0.0,0.0,0.0
02824,100.0,0.0,0.0,0.0,0.0,0.0
02825,87.8,0.2,0.0,0.2,0.0,0.2
02826,92.7,0.0,0.0,0.0,0.0,0.0
02827,95.5,0.7,0.0,0.2,0.0,0.1
02828,92.7,0.7,0.2,1.7,0.0,5.4
02829,100.0,0.0,0.0,0.0,0.0,0.0
02830,94.5,0.0,0.0,3.3,0.0,1.5
02831,98.2,0.0,0.0,1.0,0.0,1.6
02832,90.7,0.2,0.0,1.9,0.0,3.8
02833,92.7,0.0,0.0,0.0,0.0,4.3
02835,95.6,0.1,0.3,0.0,0.0,0.7
02836,100.0,0.0,0.0,0.0,0.0,0.0
02837,98.9,0.6,0.0,0.5,0.0,1.8
02838,80.4,0.2,0.0,2.6,0.0,0.5
02839,93.5,0.0,0.0,1.3,0.0,5.3
02840,78.2,7.4,1.0,1.4,0.9,9.6
02841,74.2,11.3,0.2,7.6,0.0,9.2
02842,79.7,6.3,0.1,2.5,0.1,6.7
02852,88.6,0.6,0.1,3.5,0.0,3.6
02857,95.6,0.2,0.0,1.5,0.0,2.8
02858,100.0,0.0,0.0,0.0,0.0,0.0
02859,88.6,0.1,0.0,1.2,0.0,11.3
02860,46.0,20.0,0.7,1.1,0.1,29.3
02861,66.2,11.0,0.5,1.5,0.0,19.7
02863,32.1,8.0,0.6,0.2,0.0,69.1
02864,86.0,2.5,0.0,3.3,0.0,7.4
02865,86.0,1.3,0.0,6.0,0.0,5.9
02871,90.9,1.1,0.0,1.0,0.0,4.3
02872,77.6,6.1,0.0,0.0,0.0,0.0
02873,100.0,0.0,0.0,0.0,0.0,0.0
02874,93.6,0.9,0.0,1.7,0.0,4.3
02875,100.0,0.0,0.0,0.0,0.0,0.0
02876,100.0,0.0,0.0,0.0,0.0,7.6
02878,94.7,1.2,0.0,0.8,0.0,4.1
02879,92.0,1.5,1.1,1.5,0.0,2.9
02881,77.4,5.9,0.9,9.1,0.1,7.5
02882,94.9,0.5,0.1,0.4,0.2,3.2
02885,92.9,1.6,0.0,0.4,0.0,3.3
02886,87.0,2.4,0.4,4.5,0.2,6.3
02888,85.0,6.2,0.4,1.0,0.0,6.8
02889,88.2,2.0,0.4,2.2,0.0,6.8
02891,91.1,0.9,0.2,2.4,0.0,4.1
02892,95.0,0.1,0.1,0.7,0.0,1.4
02893,83.6,2.3,0.2,3.4,0.0,10.1
02894,100.0,0.0,0.0,0.0,0.0,0.0
02895,61.9,7.8,1.3,6.3,0.1,24.3
02896,95.9,0.4,0.0,1.0,0.3,2.3
02898,87.1,0.2,0.0,0.0,0.0,8.3
02903,65.4,9.1,0.3,12.7,0.0,16.6
02904,60.2,10.3,0.0,4.5,0.0,24.3
02905,45.8,17.0,0.5,3.4,0.0,43.9
02906,75.1,4.3,0.0,10.8,0.0,7.9
02907,24.0,14.0,1.5,5.7,0.1,67.8
02908,48.0,19.2,0.7,4.6,0.1,39.9
02909,39.4,18.5,0.6,3.7,0.1,54.6
02910,67.3,3.8,0.9,7.3,0.4,25.6
02911,74.1,10.0,0.0,4.0,0.0,15.3
02912,62.4,10.3,0.2,18.5,0.0,9.3
02914,73.4,8.9,0.3,3.5,0.1,12.4
02915,82.8,3.5,0.1,1.5,0.0,5.7
02916,90.9,2.8,0.1,0.4,0.0,2.4
02917,90.5,1.8,0.1,3.3,0.0,5.1
02918,79.8,6.6,0.0,5.1,0.0,11.1
02919,82.3,3.9,0.0,1.1,0.0,15.0
02920,71.7,6.8,0.3,6.3,0.3,19.7
02921,84.5,1.5,0.3,9.8,0.0,1.9
03031,95.3,0.0,0.0,1.5,0.1,3.4
03032,93.3,1.0,0.0,0.0,0.0,4.7
03033,95.6,0.7,0.0,0.6,0.0,1.0
03034,97.0,1.1,0.0,0.0,0.0,0.6
03036,97.9,0.2,0.0,1.1,0.0,2.1
03037,94.6,0.6,0.0,0.6,0.0,2.3
03038,92.0,0.9,0.1,1.7,0.0,5.8
03042,94.7,0.4,0.0,0.6,0.0,2.4
03043,96.7,0.4,0.0,0.2,0.1,1.4
03044,95.5,0.0,0.0,0.9,0.0,1.4
03045,93.2,0.1,0.1,0.8,0.0,1.3
03046,97.4,0.3,0.0,0.7,0.0,1.9
03047,94.1,0.7,0.0,0.1,0.0,0.7
03048,88.0,5.0,0.2,0.5,0.0,9.1
03049,87.0,3.6,0.2,1.5,0.0,2.3
03051,91.7,1.7,0.0,3.3,0.0,2.5
03052,96.4,0.0,0.3,0.3,0.0,0.9
03053,94.3,1.0,0.0,1.2,0.1,3.6
03054,89.3,1.2,0.0,4.6,0.0,4.9
03055,89.1,0.2,0.0,1.5,0.0,3.1
03057,95.6,0.5,0.1,0.0,0.0,1.8
03060,76.5,3.8,0.1,3.8,0.0,21.1
03062,76.7,3.0,0.3,14.7,0.0,4.2
03063,78.6,2.1,0.2,6.8,0.0,12.2
03064,82.0,1.8,0.1,2.9,0.0,14.7
03070,97.3,0.0,0.0,0.0,0.0,0.7
03071,90.3,0.0,0.0,2.6,0.0,2.1
03076,91.9,1.3,0.1,1.7,0.0,4.2
03077,91.5,2.9,0.0,1.0,0.0,3.3
03079,87.7,1.2,0.3,3.9,0.0,9.2
03082,89.0,0.0,0.0,0.0,0.0,1.7
03084,96.0,0.1,0.1,0.0,0.0,1.6
03086,92.2,0.0,0.0,1.4,0.0,2.7
03087,86.5,0.6,0.0,5.7,0.0,2.8
03101,74.2,13.4,0.2,9.9,0.0,6.8
03102,79.3,7.5,0.3,3.9,0.0,7.9
03103,72.3,4.7,0.1,7.4,0.0,21.0
03104,80.1,4.8,0.5,2.9,0.1,9.9
03106,89.7,1.9,0.4,3.2,0.0,2.6
03109,87.9,0.7,0.0,5.1,0.0,0.9
03110,86.1,0.7,0.0,6.4,0.0,3.5
03215,92.7,0.0,0.0,2.4,0.0,1.2
03216,95.6,3.2,0.0,0.3,0.0,1.0
03217,83.6,0.5,0.0,1.3,0.0,1.7
03218,97.4,0.0,0.0,0.0,0.0,5.4
03220,94.8,1.5,0.0,1.1,0.0,3.3
03221,96.7,0.1,0.1,1.8,0.0,0.4
03222,93.1,0.1,0.1,2.4,0.0,1.6
03223,99.8,0.0,0.0,0.0,0.0,0.2
03224,91.4,0.5,0.0,0.5,0.0,10.3
03225,91.8,0.0,3.8,0.8,0.0,0.0
03226,97.7,0.0,0.0,0.0,0.0,1.1
03227,98.6,0.0,0.0,0.0,0.0,0.0
03229,96.1,0.4,0.0,0.0,0.0,0.8
03230,96.4,0.5,0.3,0.3,0.0,1.5
03231,100.0,0.0,0.0,0.0,0.0,0.0
03233,100.0,0.0,0.0,0.0,0.0,0.0
03234,96.2,0.0,0.0,1.2,0.0,1.2
03235,93.1,0.8,0.0,1.0,0.0,0.5
03237,98.9,0.0,0.0,0.2,0.0,4.0
03238,98.8,0.0,0.0,0.0,0.0,0.0
03240,92.1,0.0,0.3,0.4,0.8,1.8
03241,97.6,0.0,0.0,0.1,0.0,3.9
03242,96.2,0.6,0.0,0.3,0.0,4.9
03243,97.2,0.0,0.1,0.0,0.0,1.1
03244,92.0,0.7,0.0,0.2,0.0,3.8
03245,93.3,0.0,0.0,1.5,0.0,4.0
03246,93.2,1.2,0.1,1.1,0.0,2.9
03249,91.4,0.0,0.0,4.2,0.0,2.1
03251,83.0,1.3,0.0,14.5,0.0,0.0
03253,95.4,0.4,0.3,1.7,0.0,1.0
03254,97.6,0.0,0.0,0.0,0.0,1.8
03255,96.1,1.1,0.0,1.4,0.0,1.1
03256,98.0,0.4,0.0,0.0,0.0,0.5
03257,93.6,1.0,0.0,0.4,0.0,2.1
03258,93.7,0.2,0.1,2.2,0.0,1.5
03259,98.8,0.0,0.0,0.0,0.0,0.0
03260,94.5,0.0,0.0,1.8,0.0,2.8
03261,93.0,1.9,0.2,0.7,0.0,5.3
03262,88.2,0.0,0.1,4.1,0.0,9.3
03263,98.6,0.2,0.0,0.0,0.5,0.0
03264,89.5,3.1,0.0,1.6,0.0,2.9
03266,88.3,0.4,0.4,1.9,0.2,4.3
03268,96.5,0.0,0.4,0.0,0.0,0.1
03269,94.7,1.4,0.0,1.0,0.0,0.4
03273,53.1,0.0,0.0,0.0,0.0,0.0
03275,91.6,2.6,0.0,0.9,0.0,3.2
03276,95.4,0.7,0.8,0.4,0.0,1.2
03278,93.7,0.9,0.0,0.8,0.0,3.4
03279,91.9,0.0,0.0,0.0,0.0,5.8
03280,96.9,0.0,0.4,0.0,0.0,0.5
03281,98.0,0.0,0.0,0.2,0.0,2.0
03282,95.5,0.6,0.0,1.6,0.0,3.0
03284,99.2,0.0,0.0,0.0,0.0,0.0
03285,98.4,0.4,0.3,0.6,0.0,1.0
03287,94.6,0.0,0.0,3.3,0.0,0.9
03290,90.0,0.4,0.0,1.4,0.0,2.1
03291,100.0,0.0,0.0,0.0,0.0,0.0
03293,100.0,0.0,0.0,0.0,0.0,0.0
03301,86.0,3.3,0.6,4.6,0.0,3.5
03303,92.9,2.4,0.3,1.5,0.0,3.0
03304,95.2,0.0,0.0,1.3,0.0,2.1
03307,97.1,0.0,0.0,0.4,0.0,0.0
03431,93.2,1.0,0.1,0.6,0.0,2.1
03440,96.1,0.3,0.0,0.0,0.0,2.0
03441,100.0,0.0,0.0,0.0,0.0,0.0
03442,91.4,0.0,1.0,0.2,0.0,3.1
03443,100.0,0.0,0.0,0.0,0.0,0.0
03444,94.2,0.4,0.1,1.5,0.0,1.3
03445,91.1,0.0,0.0,3.8,0.0,1.9
03446,94.7,0.0,0.0,0.2,0.0,3.2
03447,96.5,0.0,0.0,0.6,0.0,1.7
03448,98.2,0.0,0.6,0.0,0.0,7.5
03449,94.1,1.4,0.6,0.2,0.0,4.5
03450,93.3,1.7,0.9,1.2,0.0,2.4
03451,96.5,0.0,0.0,0.0,0.2,0.7
03452,92.7,1.1,0.0,1.0,0.0,0.9
03455,96.8,0.0,0.4,0.0,0.0,0.0
03456,97.5,0.0,0.0,0.0,0.0,0.4
03457,94.8,0.0,0.0,0.0,0.0,1.8
03458,96.8,0.2,0.0,0.5,0.0,3.1
03461,86.8,1.0,0.0,1.3,0.0,5.7
03462,96.9,0.6,0.0,0.0,0.0,0.0
03464,95.7,0.0,0.6,0.6,0.0,0.0
03465,97.5,0.0,0.2,0.0,0.0,1.1
03466,94.1,0.0,0.0,4.5,0.0,0.0
03467,97.2,0.0,0.3,0.2,0.0,0.0
03470,95.5,0.1,0.6,0.4,0.0,1.2
03561,92.6,0.0,0.2,0.7,0.0,3.6
03570,91.1,6.5,0.0,0.5,0.0,4.4
03574,98.0,0.8,0.2,0.7,0.0,1.4
03575,-,-,-,-,-,-
03576,97.0,0.3,0.7,0.1,0.0,1.2
03579,98.1,0.0,0.0,0.5,0.0,0.0
03580,96.4,0.3,0.1,0.3,0.0,2.2
03581,94.3,0.0,0.0,2.2,0.0,0.8
03582,95.5,0.1,0.2,0.7,0.0,0.1
03583,98.1,0.0,0.0,0.0,0.0,0.2
03584,97.7,0.0,0.0,0.4,0.0,0.8
03585,96.0,0.2,0.1,0.2,0.0,1.8
03586,94.3,0.0,0.0,0.9,0.8,2.5
03588,98.6,0.0,0.1,0.0,0.1,1.0
03590,98.6,0.1,0.0,0.0,0.0,0.8
03592,98.2,0.0,0.1,0.0,0.0,0.3
03593,97.3,0.0,0.0,0.5,0.0,1.5
03595,98.6,0.1,0.1,0.0,0.0,0.1
03597,97.5,1.2,0.0,0.0,0.0,2.4
03598,98.6,0.0,0.0,0.3,0.0,0.8
03601,92.7,0.0,0.0,0.0,0.0,0.6
03602,95.5,0.0,0.0,0.8,0.0,1.5
03603,95.4,0.1,0.0,1.7,0.0,0.9
03604,-,-,-,-,-,-
03605,98.8,0.0,0.0,0.0,0.0,0.0
03607,92.5,0.0,0.0,1.6,0.0,1.3
03608,90.0,3.2,0.0,0.0,0.0,6.2
03609,91.0,0.0,0.0,0.0,0.0,0.0
03740,95.4,0.0,0.2,0.0,0.0,0.1
03741,90.9,1.8,0.7,1.5,0.0,0.4
03743,92.1,2.1,0.0,0.9,0.0,1.7
03745,89.4,0.0,0.0,1.3,0.0,1.1
03748,97.8,1.1,0.4,0.0,0.4,0.2
03750,90.5,0.0,0.0,0.7,0.7,0.0
03751,100.0,0.0,0.0,0.0,0.0,0.0
03752,97.4,0.0,0.4,0.0,0.0,3.7
03753,100.0,0.0,0.0,0.0,0.0,0.7
03755,73.2,4.1,0.4,11.2,0.1,5.1
03765,87.6,0.0,0.0,0.0,0.0,0.0
03766,88.5,0.5,0.3,5.1,0.0,4.0
03768,93.8,0.4,0.1,2.1,0.0,2.5
03770,77.7,1.1,0.0,7.4,0.0,0.0
03771,99.5,0.0,0.0,0.0,0.0,0.0
03773,96.2,0.4,1.1,0.0,0.1,4.3
03774,92.5,0.2,0.7,0.0,0.0,0.6
03777,94.2,4.2,0.0,0.0,0.0,3.2
03779,97.2,0.6,0.0,1.9,0.0,0.7
03780,89.3,3.3,0.0,6.8,0.0,2.0
03781,96.5,0.0,0.0,0.7,0.0,0.6
03782,96.1,0.0,0.0,0.9,0.0,2.6
03784,80.1,1.5,0.1,12.2,0.0,2.1
03785,96.3,0.8,1.3,0.0,0.0,3.8
03801,88.4,1.4,0.1,4.1,0.0,2.4
03809,97.8,0.0,0.0,0.3,0.3,1.7
03810,93.6,1.1,0.0,0.0,0.0,1.2
03811,94.9,0.0,0.0,1.4,0.0,2.2
03812,99.2,0.3,0.0,0.3,0.0,0.4
03813,96.1,0.0,2.2,0.2,0.0,2.5
03814,91.2,1.0,0.0,5.3,0.0,0.0
03816,95.9,0.0,0.0,0.0,0.0,1.0
03817,79.1,4.6,0.0,2.0,0.0,2.5
03818,92.8,0.1,0.0,2.6,0.0,1.4
03819,96.0,0.0,0.0,1.2,0.0,1.4
03820,89.1,1.3,0.0,4.0,0.0,4.2
03823,86.4,0.4,0.0,4.3,0.0,1.1
03824,88.6,0.5,0.0,4.0,0.0,3.2
03825,88.6,2.4,0.2,0.0,0.0,3.0
03826,87.9,1.0,0.0,0.6,0.0,0.6
03827,96.8,0.1,0.0,0.7,0.0,1.9
03830,98.1,0.0,0.0,0.0,0.0,0.5
03832,98.9,0.0,0.0,0.0,0.0,1.4
03833,91.0,0.9,0.0,3.8,0.0,2.4
03835,91.4,1.7,0.0,2.9,0.0,0.9
03836,99.0,0.0,0.0,0.4,0.0,0.0
03837,97.5,2.1,0.0,0.0,0.0,0.0
03838,97.2,0.0,0.0,0.0,0.0,0.0
03839,88.7,0.0,0.0,2.7,0.0,3.9
03840,89.9,3.1,0.0,3.4,0.0,1.6
03841,95.8,0.0,0.0,1.7,0.0,0.8
03842,96.4,0.2,0.0,0.9,0.3,1.5
03844,92.9,0.2,0.3,1.4,0.0,2.0
03845,100.0,0.0,0.0,0.0,0.0,0.0
03846,97.6,2.4,0.0,0.0,0.0,0.0
03847,69.3,0.0,0.0,30.7,0.0,0.0
03848,95.6,0.0,0.0,0.3,0.0,1.1
03849,96.5,0.1,0.0,0.1,0.0,1.7
03850,100.0,0.0,0.0,0.0,0.0,0.0
03851,96.4,0.0,0.0,1.1,0.0,0.8
03852,100.0,0.0,0.0,0.0,0.0,0.0
03853,100.0,0.0,0.0,0.0,0.0,0.0
03854,97.3,0.0,0.0,0.4,0.0,0.0
03855,95.2,0.0,1.0,0.2,0.0,0.5
03856,94.4,0.2,0.0,0.8,0.0,1.4
03857,93.1,1.0,0.0,1.4,0.0,1.6
03858,92.2,0.9,0.0,0.0,0.0,0.0
03860,97.8,0.0,0.0,0.4,0.0,1.2
03861,80.0,0.0,0.0,8.9,0.0,5.1
03862,90.6,0.1,0.0,5.2,0.0,4.7
03864,88.8,9.3,0.0,0.5,0.0,0.3
03865,86.5,0.8,0.0,0.4,0.0,7.2
03867,93.7,0.8,0.0,0.6,0.4,2.0
03868,91.1,1.1,0.1,3.8,0.0,0.7
03869,91.5,2.0,0.0,0.0,0.0,1.1
03870,98.5,0.0,0.0,0.0,0.0,0.4
03871,100.0,0.0,0.0,0.0,0.0,9.8
03872,96.5,0.0,1.9,0.2,0.0,2.6
03873,96.0,0.6,0.0,0.0,0.0,2.3
03874,92.0,2.5,0.0,0.0,0.0,2.1
03875,96.9,0.0,0.0,0.3,0.0,0.0
03878,85.4,2.0,0.0,4.4,0.0,4.6
03882,90.7,0.2,0.0,0.9,0.0,3.6
03883,97.1,0.0,0.7,2.1,0.0,12.3
03884,90.4,0.8,0.0,5.1,0.0,0.9
03885,94.0,0.0,0.0,3.0,0.0,1.7
03886,95.2,0.0,0.0,1.0,0.0,0.0
03887,91.8,1.3,0.3,0.9,0.0,1.8
03890,100.0,0.0,0.0,0.0,0.0,0.0
03894,95.5,0.0,1.3,0.2,0.0,3.7
03897,100.0,0.0,0.0,0.0,0.0,0.0
03901,93.3,0.5,0.0,1.7,0.3,2.6
03902,94.6,5.2,0.0,0.0,0.0,0.2
03903,88.2,1.6,0.7,0.3,0.0,5.7
03904,89.7,3.2,0.7,1.5,0.0,2.4
03905,95.6,0.0,0.3,0.0,0.0,4.0
03906,94.6,0.7,0.0,0.2,0.0,2.1
03907,91.2,0.0,0.5,0.6,0.0,2.2
03908,92.6,0.0,1.5,1.9,0.0,2.0
03909,96.1,0.0,0.0,0.4,0.0,0.5
03910,-,-,-,-,-,-
03911,100.0,0.0,0.0,0.0,0.0,0.0
04001,90.3,0.0,0.0,0.0,0.0,0.0
04002,96.4,0.8,0.1,0.4,0.0,0.1
04003,100.0,0.0,0.0,0.0,0.0,0.0
04005,92.5,1.2,0.0,2.1,0.0,2.7
04006,100.0,0.0,0.0,0.0,0.0,0.0
04008,96.8,1.4,0.6,0.2,0.0,0.8
04009,96.4,0.4,0.0,0.4,0.0,2.5
04010,91.1,0.0,0.0,0.9,0.0,1.9
04011,90.8,1.6,0.0,2.1,0.0,2.7
04015,87.1,0.1,0.0,0.7,0.0,0.3
04017,88.1,0.0,0.0,8.2,0.0,0.0
04019,100.0,0.0,0.0,0.0,0.0,0.0
04020,82.9,0.0,0.2,0.2,0.0,0.0
04021,94.2,0.6,0.0,1.7,0.0,3.2
04022,95.7,0.0,0.6,0.9,0.4,2.1
04024,95.1,0.0,0.0,0.0,0.0,0.9
04027,94.6,0.0,0.0,1.4,0.0,0.1
