GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
02189,84.5,6.6,0.1,4.8,0.0,3.7
02190,91.2,2.3,0.4,3.9,0.0,1.4
02191,96.0,0.3,0.0,2.9,0.0,0.7
02199,92.9,1.0,0.0,6.1,0.0,1.2
02203,-,-,-,-,-,-
02210,94.6,0.0,0.2,1.5,0.0,2.0
02215,74.8,3.9,0.1,17.1,0.1,7.1
02301,45.0,41.4,0.3,2.3,0.0,10.0
02302,58.1,28.9,0.1,1.5,0.0,10.5
02322,82.9,12.1,2.7,0.8,0.0,4.8
02324,90.8,5.7,0.1,0.5,0.0,3.4
02330,95.7,1.1,0.0,0.6,0.0,1.1
02332,97.9,0.2,0.0,1.1,0.0,1.0
02333,97.8,0.4,0.2,0.6,0.0,1.2
02338,94.8,0.0,1.8,0.0,0.0,2.1
02339,97.0,0.4,0.0,1.4,0.1,1.3
02341,94.2,2.3,0.0,0.4,0.0,1.6
02343,82.2,12.4,0.2,3.0,0.0,4.9
02346,94.9,1.9,0.2,1.7,0.1,1.4
02347,94.3,3.0,0.0,1.3,0.0,3.1
02351,94.2,2.2,0.2,2.3,0.0,1.7
02356,93.6,3.5,0.0,0.6,0.0,3.7
02357,85.3,8.4,0.0,5.3,0.0,1.5
02359,95.2,1.6,0.2,0.8,0.0,1.5
02360,94.5,2.1,0.2,0.6,0.0,1.7
02364,95.1,0.1,0.2,1.9,0.0,2.1
02366,53.0,26.8,0.0,0.0,0.0,20.8
02367,97.8,0.0,0.0,0.0,0.0,2.8
02368,40.3,42.5,0.5,11.9,0.0,6.4
02370,92.5,4.0,0.1,1.6,0.0,1.3
02375,90.3,3.6,0.0,2.6,0.0,4.7
02379,90.4,4.9,0.2,1.1,0.0,2.5
02382,95.1,1.6,0.2,1.0,0.0,1.3
02420,75.1,0.8,0.1,21.5,0.0,1.7
02421,74.7,1.4,0.3,19.8,0.0,2.5
02445,79.0,3.2,0.1,12.6,0.0,7.0
02446,77.1,2.0,0.2,16.8,0.0,5.6
02451,79.8,3.1,0.3,11.3,0.4,10.3
02452,75.0,6.2,0.2,12.6,0.1,7.8
02453,74.8,6.0,0.0,9.6,0.1,19.4
02457,68.2,10.2,0.0,14.6,0.0,7.1
02458,79.8,4.0,0.0,13.0,0.0,6.7
02459,81.0,1.1,0.1,14.8,0.0,2.5
02460,89.4,0.9,0.0,8.2,0.0,3.9
02461,73.0,3.5,0.0,19.4,0.0,6.0
02462,79.9,0.9,0.0,18.8,0.0,0.5
02464,79.0,1.4,0.0,15.3,0.0,3.2
02465,85.8,3.3,0.0,8.8,0.0,4.6
02466,78.3,3.1,0.1,17.3,0.0,4.7
02467,76.1,3.3,0.0,17.7,0.2,4.6
02468,87.9,0.2,0.0,11.3,0.0,2.5
02472,85.2,4.3,0.2,6.3,0.1,5.8
02474,86.7,2.8,0.1,8.0,0.0,3.7
02476,85.9,3.2,0.0,7.8,0.0,3.1
02478,83.9,1.4,0.1,11.6,0.1,4.5
02481,83.3,1.7,0.0,10.2,0.2,3.9
02482,86.3,1.4,0.1,9.9,0.0,4.7
02492,90.2,2.7,0.0,4.8,0.0,3.4
02493,84.5,2.3,0.0,10.1,0.0,2.8
02494,84.4,1.5,0.0,11.2,0.0,1.9
02532,96.9,1.3,0.2,0.3,0.0,1.5
02534,98.7,1.3,0.0,0.0,0.0,0.0
02535,80.5,0.4,13.5,0.0,0.0,1.6
02536,89.0,2.9,0.1,2.8,0.0,2.0
02537,96.0,0.5,0.0,1.1,0.0,2.8
02538,97.9,2.0,0.0,0.0,0.0,2.4
02539,96.3,1.6,0.0,0.0,0.0,0.1
02540,93.6,1.2,0.7,3.1,0.0,1.0
02542,56.3,5.6,5.1,0.2,0.6,11.7
02543,97.7,1.0,0.0,1.2,0.0,4.4
02553,100.0,0.0,0.0,0.0,0.0,0.0
02554,89.4,5.8,0.0,1.3,0.0,9.6
02556,98.6,0.8,0.0,0.6,0.0,3.7
02557,84.4,9.9,0.3,2.9,0.0,0.0
02558,81.3,4.0,0.0,0.0,0.0,0.0
02559,92.3,2.5,0.0,2.0,0.0,0.0
02561,100.0,0.0,0.0,0.0,0.0,0.0
02562,99.5,0.0,0.0,0.2,0.0,1.9
02563,96.5,0.5,0.0,0.6,0.0,1.4
02564,94.5,1.4,0.0,0.0,0.0,4.3
02568,93.9,2.5,0.0,0.2,0.0,0.0
02571,85.4,1.8,0.0,1.2,0.0,0.9
02575,97.9,1.3,0.0,0.0,0.0,2.0
02576,90.6,1.2,0.0,3.2,0.4,3.2
02584,-,-,-,-,-,-
02601,81.3,7.2,2.1,1.6,0.0,8.9
02630,98.5,0.4,0.0,0.9,0.0,0.3
02631,95.8,2.0,0.1,0.3,0.0,2.7
02632,94.1,0.4,0.5,1.2,0.0,2.3
02633,90.1,8.3,0.0,0.5,0.0,0.2
02635,97.9,1.3,0.0,0.5,0.0,1.4
02637,81.7,0.0,0.0,18.3,0.0,0.0
02638,98.6,0.0,0.7,0.0,0.0,2.1
02639,96.8,0.0,0.0,0.3,0.0,0.6
02641,100.0,0.0,0.0,0.0,0.0,0.0
02642,97.0,0.4,0.4,2.0,0.0,1.4
02643,100.0,0.0,0.0,0.0,0.0,0.0
02644,99.2,0.1,0.0,0.3,0.0,2.3
02645,93.5,1.7,0.0,1.5,0.0,2.6
02646,90.9,0.3,0.0,6.4,0.0,0.3
02647,100.0,0.0,0.0,0.0,0.0,0.0
02648,94.6,2.1,0.0,0.2,0.0,2.4
02649,94.0,1.6,1.1,0.3,0.0,0.8
02650,94.8,4.7,0.0,0.5,0.0,0.0
02651,100.0,0.0,0.0,0.0,0.0,0.0
02652,100.0,0.0,0.0,0.0,0.0,1.8
02653,98.7,0.1,0.0,0.5,0.0,0.5
02655,96.5,0.8,0.0,0.0,0.0,1.6
02657,89.8,5.7,0.0,0.6,0.0,3.0
02659,95.5,2.6,0.0,0.0,0.0,2.6
02660,89.9,6.9,1.1,0.2,0.0,0.9
02663,100.0,0.0,0.0,0.0,0.0,0.0
02664,95.4,2.9,0.0,0.9,0.0,1.8
02666,96.8,0.0,3.2,0.0,0.0,0.0
02667,96.3,0.6,0.0,0.0,0.0,0.1
02668,95.4,0.0,0.0,1.1,0.0,0.7
02669,100.0,0.0,0.0,0.0,0.0,0.0
02670,94.1,1.5,0.0,2.5,0.0,0.7
02671,97.6,0.0,0.0,0.0,0.0,2.4
02672,35.2,0.0,0.0,0.0,0.0,0.0
02673,92.6,2.5,0.5,1.4,0.0,3.7
02675,94.1,1.3,0.0,1.5,0.0,1.5
02702,96.6,2.0,0.0,0.0,0.0,0.0
02703,87.0,4.2,0.1,5.2,0.0,6.4
02713,100.0,0.0,0.0,0.0,0.0,0.0
02715,95.3,0.0,0.2,0.2,0.0,1.9
02717,96.2,0.5,0.0,0.1,0.0,1.7
02718,94.6,3.8,0.0,0.0,0.0,4.0
02719,95.6,0.4,0.1,1.9,0.0,1.0
02720,90.8,3.2,0.0,1.7,0.0,3.7
02721,88.0,1.8,0.2,2.2,0.0,10.7
02723,84.3,4.0,0.2,3.1,0.0,7.8
02724,86.7,4.8,0.3,3.2,0.0,7.7
02725,95.5,0.0,0.0,1.0,0.0,2.9
02726,96.8,0.9,0.0,0.8,0.0,0.8
02738,91.5,0.0,0.0,3.5,0.0,1.3
02739,97.4,0.6,0.0,1.5,0.0,0.0
02740,72.9,10.5,0.6,1.0,0.0,14.8
02743,95.3,0.2,0.0,0.2,0.0,3.3
02744,81.4,6.6,0.0,2.5,0.1,23.1
02745,90.9,3.1,0.5,0.4,0.0,8.7
02746,70.0,12.6,0.6,0.7,0.0,30.4
02747,92.7,2.8,0.0,1.7,0.0,2.7
02748,94.0,0.7,0.0,2.1,0.1,0.3
02760,92.2,2.8,0.1,3.5,0.0,1.0
02762,94.4,0.9,0.5,2.5,0.0,1.7
02763,98.6,0.1,0.0,0.0,0.0,1.9
02764,98.9,0.1,0.0,0.0,0.0,4.9
02766,92.6,4.0,0.0,1.7,0.0,0.9
02767,92.9,1.5,0.0,2.5,0.0,2.0
02769,97.8,0.2,0.1,0.9,0.0,0.7
02770,93.2,0.4,0.0,2.5,0.0,1.2
02771,95.2,1.8,0.1,2.0,0.0,1.9
02777,96.5,0.3,0.1,1.0,0.0,1.0
02779,97.1,0.6,0.0,0.0,0.0,4.2
02780,88.8,5.2,0.4,0.9,0.0,6.6
02790,97.6,0.5,0.1,0.5,0.0,0.2
02791,100.0,0.0,0.0,0.0,0.0,0.0
02802,100.0,0.0,0.0,0.0,0.0,0.0
02804,98.1,0.0,0.0,1.9,0.0,3.1
02806,93.0,0.6,0.0,2.9,0.0,1.9
02807,99.3,0.0,0.0,0.0,0.0,3.7
02808,86.9,6.2,0.0,1.3,0.0,5.0
02809,96.7,0.3,0.3,1.1,0.0,1.4
02812,96.6,0.0,0.0,2.4,0.0,0.5
02813,96.3,0.4,1.4,0.2,0.0,1.7
02814,97.6,0.6,0.0,0.1,0.0,0.5
02815,70.7,0.0,0.0,0.0,0.0,2.0
02816,97.7,0.1,0.2,0.6,0.0,2.2
02817,96.3,1.1,0.0,0.8,0.0,0.9
02818,95.1,1.7,0.1,1.8,0.0,1.6
02822,94.6,1.1,0.8,2.2,0.0,3.5
02825,93.1,2.7,0.0,0.0,0.0,1.3
02826,89.8,0.0,0.0,0.0,0.0,10.2
02827,98.1,0.0,0.0,1.8,0.0,0.0
02828,96.4,1.4,0.0,0.6,0.0,1.9
02830,97.5,0.5,0.0,0.8,0.0,2.7
02831,98.3,0.0,0.4,0.0,0.0,2.1
02832,94.8,2.9,1.1,0.6,0.0,2.9
02833,96.0,0.0,0.0,0.0,0.0,4.0
02835,95.2,0.4,0.5,0.0,0.0,1.8
02836,100.0,0.0,0.0,0.0,0.0,0.0
02837,98.3,0.3,0.0,0.0,0.0,1.0
02838,86.7,10.2,0.2,1.1,0.0,13.4
02839,100.0,0.0,0.0,0.0,0.0,0.0
02840,87.4,7.2,0.1,0.8,0.1,7.8
02841,72.4,12.0,0.1,4.0,0.0,9.8
02842,82.7,6.0,0.0,4.7,0.5,6.8
02852,93.4,2.3,0.4,2.2,0.0,2.4
02857,97.9,0.0,0.0,0.1,0.0,0.5
02858,100.0,0.0,0.0,0.0,0.0,0.0
02859,94.1,0.4,0.6,1.6,0.0,2.8
02860,57.7,21.9,0.2,2.1,0.0,22.3
02861,82.2,8.4,0.1,1.2,0.0,11.5
02863,64.9,16.8,0.1,0.0,0.0,63.2
02864,94.4,0.6,0.1,2.3,0.0,2.5
02865,91.5,2.4,0.1,2.3,0.0,1.7
02871,94.4,1.3,0.1,1.4,0.4,1.9
02872,100.0,0.0,0.0,0.0,0.0,0.0
02873,100.0,0.0,0.0,0.0,0.0,0.0
02874,96.9,0.5,0.0,0.7,0.0,2.0
02875,100.0,0.0,0.0,0.0,0.0,0.0
02876,100.0,0.0,0.0,0.0,0.0,0.0
02878,98.3,0.2,0.1,0.3,0.0,0.5
02879,92.6,1.3,2.8,1.7,0.0,1.6
02881,83.8,4.5,0.0,6.5,0.0,6.9
02882,97.0,0.5,0.3,0.4,0.0,2.1
02885,98.4,0.2,0.0,0.0,0.0,3.6
02886,91.4,0.8,0.1,4.4,0.0,2.6
02888,90.0,3.7,0.0,3.1,0.0,6.6
02889,94.1,1.9,0.2,1.8,0.0,2.1
02891,94.1,0.9,0.4,2.1,0.0,2.1
02892,94.1,0.1,1.4,2.4,0.0,1.5
02893,89.9,2.4,0.1,3.1,0.0,5.8
02894,100.0,0.0,0.0,0.0,0.0,0.0
02895,81.8,6.2,0.3,5.2,0.0,12.4
02896,96.4,0.4,0.2,1.4,0.0,0.9
02898,97.7,0.0,1.3,0.0,0.0,1.0
02903,64.8,10.1,0.6,10.7,0.0,17.4
02904,71.2,15.9,0.1,2.6,0.0,14.1
02905,46.2,18.2,1.2,4.2,0.1,40.9
02906,79.6,5.6,0.3,8.2,0.1,5.4
02907,33.9,19.0,1.5,7.2,0.1,61.5
02908,56.5,19.3,0.9,4.2,0.1,31.1
02909,36.8,11.4,1.4,7.5,0.0,58.8
02910,78.8,5.2,0.2,9.3,0.0,9.3
02911,85.8,8.5,0.9,1.8,0.0,5.3
02912,73.4,12.5,0.4,9.7,0.9,7.1
02914,78.6,8.9,0.2,1.8,0.0,6.5
02915,90.4,2.2,0.3,2.1,0.0,3.5
02916,90.6,5.1,0.2,1.1,0.0,2.0
02917,92.9,1.7,0.5,2.7,0.0,4.9
02919,87.6,1.8,0.5,4.6,0.0,6.2
02920,81.2,5.7,1.4,3.1,0.0,13.4
02921,93.7,0.6,0.4,3.9,0.0,2.9
03031,93.7,0.0,0.4,1.7,0.0,5.9
03032,96.5,0.2,0.5,0.0,0.0,1.1
03033,96.7,0.2,1.2,0.9,0.0,2.4
03034,98.4,0.0,0.0,0.0,0.0,1.4
03036,97.8,0.5,0.0,0.3,0.0,4.1
03037,99.7,0.1,0.0,0.2,0.0,0.9
03038,94.5,2.1,0.1,1.6,0.0,2.3
03042,97.0,0.2,0.0,0.0,0.0,0.1
03043,97.5,0.5,0.0,0.5,0.0,1.9
03044,97.3,1.1,0.2,0.0,0.0,4.0
03045,97.8,1.0,0.3,0.1,0.0,2.4
03046,95.3,0.0,0.4,0.9,0.0,0.9
03047,95.4,0.1,0.0,0.3,0.0,1.0
03048,95.2,0.4,0.0,1.2,0.0,1.2
03049,95.7,0.1,0.1,1.0,0.0,4.9
03051,94.3,0.9,0.0,3.6,0.0,4.3
03052,96.7,1.3,0.0,0.8,0.0,2.9
03053,95.9,0.7,0.0,2.2,0.0,2.1
03054,95.3,0.3,0.1,2.5,0.0,2.4
03055,96.8,0.5,0.7,1.2,0.0,1.6
03057,98.8,0.1,0.0,0.5,0.0,2.1
03060,83.3,3.3,0.0,5.4,0.0,15.6
03062,85.9,1.4,0.0,10.3,0.0,4.3
03063,87.5,0.6,0.0,8.1,0.0,6.1
03064,88.1,3.0,0.7,2.9,0.0,12.4
03070,96.6,0.4,0.6,0.3,0.0,0.4
03071,97.7,0.0,0.0,0.0,0.0,0.0
03076,96.5,0.6,0.0,0.7,0.5,1.6
03077,95.6,0.5,0.4,1.1,0.0,3.4
03079,92.9,0.7,0.0,3.0,0.1,6.2
03082,96.9,0.0,0.0,0.4,0.7,0.5
03084,98.7,0.0,0.3,0.7,0.0,4.8
03086,98.9,0.0,0.0,0.4,0.1,0.8
03087,94.4,0.3,0.2,3.9,0.0,1.1
03101,80.6,9.3,0.6,2.4,0.0,15.6
03102,90.7,3.0,0.1,2.7,0.0,4.9
03103,82.7,6.9,0.0,3.8,0.0,10.5
03104,88.7,4.0,0.3,4.3,0.0,6.2
03106,95.7,0.6,0.0,2.6,0.0,3.1
03109,90.5,0.3,0.0,6.0,0.1,3.3
03110,94.8,2.2,0.1,2.3,0.0,1.5
03215,100.0,0.0,0.0,0.0,0.0,0.0
03216,97.2,0.3,0.0,0.0,0.0,0.8
03217,97.7,0.0,0.0,1.1,0.0,0.0
03218,100.0,0.0,0.0,0.0,0.0,0.0
03220,93.0,3.0,0.2,1.8,0.0,3.2
03221,95.7,0.0,0.2,1.8,0.0,0.0
03222,97.0,0.4,0.3,1.0,0.0,0.6
03223,98.0,0.1,1.2,0.2,0.0,0.0
03224,98.8,0.2,0.0,0.6,0.0,2.9
03225,96.7,0.0,0.0,0.0,0.0,0.8
03226,96.6,0.0,0.0,2.6,0.0,2.2
03227,97.3,0.9,0.0,0.6,0.0,1.2
03229,97.5,0.0,0.0,1.1,0.0,0.4
03230,98.4,0.0,0.2,0.0,0.0,0.0
03231,90.8,0.0,0.0,0.0,0.0,0.0
03233,100.0,0.0,0.0,0.0,0.0,4.1
03234,98.6,0.0,0.1,0.0,0.0,0.2
03235,95.2,1.4,0.0,2.3,0.0,0.5
03237,96.7,0.0,0.0,0.6,0.0,0.0
03238,100.0,0.0,0.0,0.0,0.0,0.0
03240,97.2,0.0,0.0,0.1,0.0,0.9
03241,98.2,0.3,0.0,0.8,0.0,0.5
03242,97.7,1.2,0.4,0.4,0.0,2.2
03243,98.8,0.0,0.6,0.0,0.0,0.0
03244,96.9,0.1,0.1,0.4,0.0,0.7
03245,100.0,0.0,0.0,0.0,0.0,0.8
03246,95.7,0.3,0.3,1.6,0.0,1.4
03249,98.2,0.4,0.0,0.7,0.0,0.8
03251,97.5,0.0,0.0,1.2,0.0,2.0
03253,98.4,0.4,0.0,1.0,0.0,0.5
03254,97.1,0.0,2.9,0.0,0.0,1.9
03255,97.2,0.0,0.0,0.0,0.0,0.9
03256,95.5,0.0,0.0,1.5,0.0,0.2
03257,96.6,0.5,0.6,0.0,0.0,0.8
03258,97.7,0.0,0.2,0.0,0.0,0.4
03259,100.0,0.0,0.0,0.0,0.0,1.5
03260,90.2,0.0,0.0,4.2,1.4,0.0
03261,96.6,0.4,0.0,1.2,0.0,0.9
03262,98.4,0.0,0.0,1.4,0.0,0.0
03263,94.8,1.9,0.0,2.1,0.0,1.0
03264,92.2,0.6,0.1,2.5,0.0,3.3
03266,95.0,0.1,0.9,0.9,0.0,0.4
03268,96.6,0.8,0.0,0.0,0.0,0.8
03269,99.5,0.0,0.5,0.0,0.0,2.9
03273,92.4,0.3,0.0,1.7,2.0,0.0
03275,96.9,0.1,0.7,0.5,0.0,3.6
03276,94.5,0.2,0.0,3.1,0.0,1.4
03278,98.1,0.0,0.5,0.0,0.0,1.6
03279,99.1,0.0,0.1,0.4,0.0,0.1
03280,96.7,0.0,0.0,0.0,0.0,2.1
03281,97.4,0.7,0.3,0.0,0.0,1.9
03282,96.3,0.2,1.0,0.9,0.0,0.9
03284,98.2,0.0,0.0,1.1,0.0,0.0
03285,96.2,1.3,0.2,1.0,0.0,1.2
03287,95.1,0.0,0.0,1.7,0.0,0.5
03290,97.0,0.9,0.0,0.2,0.0,0.3
03291,100.0,0.0,0.0,0.0,0.0,0.0
03293,100.0,0.0,0.0,0.0,0.0,0.0
03301,92.6,2.6,0.1,2.9,0.0,1.8
03303,95.7,1.7,0.1,0.3,0.0,2.5
03304,97.9,0.0,0.0,1.2,0.1,0.8
03307,96.5,0.1,0.0,0.0,0.0,0.4
03431,95.8,0.6,0.2,2.2,0.0,1.6
03440,98.1,0.6,0.0,0.0,0.0,0.8
03441,100.0,0.0,0.0,0.0,0.0,0.0
03442,99.7,0.3,0.0,0.0,0.0,0.0
03443,93.5,0.0,0.0,0.0,0.0,5.1
03444,97.7,0.4,1.2,0.6,0.0,1.1
03445,100.0,0.0,0.0,0.0,0.0,1.7
03446,96.6,0.0,0.0,2.1,0.0,1.4
03447,95.8,0.7,0.4,0.5,0.0,0.0
03448,95.6,0.0,0.0,2.4,0.0,1.3
03449,97.7,0.6,0.2,0.2,0.0,2.1
03450,96.5,0.8,0.0,0.0,0.0,3.1
03451,96.8,0.6,0.2,0.3,0.0,1.5
03452,97.5,0.0,0.5,0.1,0.0,0.6
03455,98.0,1.5,0.0,0.1,0.0,0.0
03456,99.6,0.1,0.0,0.0,0.0,0.0
03457,99.1,0.0,0.0,0.0,0.0,3.4
03458,95.6,0.4,0.0,2.5,0.0,0.3
03461,94.2,3.0,0.3,0.7,0.0,1.9
03462,97.1,0.0,0.0,1.5,0.0,0.0
03464,97.1,0.0,0.6,0.0,0.0,0.7
03465,97.7,0.0,0.0,0.3,0.0,1.3
03466,98.2,0.0,1.8,0.0,0.0,0.0
03467,96.8,0.4,0.1,1.0,0.0,1.6
03470,95.4,0.2,1.3,1.1,0.0,0.5
03561,95.5,0.6,0.0,1.3,0.0,3.2
03570,96.5,1.0,0.6,0.5,0.0,1.1
03574,94.4,0.0,0.2,0.0,0.0,0.1
03575,100.0,0.0,0.0,0.0,0.0,0.0
03576,96.3,0.0,0.8,1.2,0.0,0.9
03579,87.5,0.0,0.0,0.0,0.0,10.1
03580,96.9,0.4,0.0,0.0,0.0,0.4
03581,98.3,0.0,0.0,0.0,0.0,0.7
03582,97.3,0.0,0.8,0.0,0.0,0.3
03583,98.6,0.0,0.5,0.9,0.0,1.8
03584,97.8,0.6,0.0,0.0,0.0,0.0
03585,96.5,0.0,0.0,0.3,0.0,1.2
03586,99.2,0.0,0.0,0.0,0.0,2.0
03588,97.6,0.0,0.0,0.0,0.0,2.7
03590,96.5,2.9,0.0,0.0,0.0,0.2
03592,98.3,0.3,0.6,0.0,0.0,3.3
03593,94.5,0.0,0.5,3.8,0.0,0.0
03595,97.9,0.0,0.0,2.1,0.0,2.9
03597,96.9,3.1,0.0,0.0,0.0,0.0
03598,96.4,0.8,0.3,0.0,0.0,1.6
03601,99.0,0.0,0.0,0.0,0.0,0.0
03602,96.8,0.2,0.2,0.6,0.0,3.2
03603,95.4,1.5,0.0,0.3,0.0,0.1
03604,100.0,0.0,0.0,0.0,0.0,0.0
03605,99.1,0.0,0.0,0.5,0.0,1.9
03607,94.8,0.0,0.0,3.6,0.0,0.0
03608,93.8,0.0,0.0,2.5,0.0,2.4
03609,93.2,0.0,1.6,0.0,0.0,6.2
03740,98.2,0.0,0.0,0.0,0.0,0.8
03741,98.8,0.0,0.0,0.1,0.0,0.1
03743,98.5,0.3,0.0,0.2,0.0,1.0
03745,93.6,0.0,0.7,0.0,0.0,0.0
03746,93.5,0.0,3.9,0.0,0.0,3.9
03748,97.9,0.9,0.4,0.3,0.0,0.9
03750,94.3,0.0,0.0,3.6,0.0,0.0
03751,99.0,0.0,1.0,0.0,0.0,1.0
03752,93.6,0.3,1.0,0.0,0.0,0.0
03753,97.2,0.4,0.0,1.8,0.0,1.1
03754,-,-,-,-,-,-
03755,84.4,2.9,0.6,10.3,0.1,3.3
03765,98.0,0.0,0.0,0.0,0.0,0.0
03766,87.5,3.6,0.3,6.2,0.0,4.2
03768,96.1,0.2,0.2,1.7,0.0,1.8
03770,76.9,2.5,0.0,1.6,0.0,8.0
03771,93.9,1.2,0.0,0.0,0.0,0.0
03773,97.1,0.0,0.5,1.1,0.2,1.3
03774,96.5,0.2,2.7,0.3,0.0,0.8
03777,97.7,0.0,1.0,0.3,0.0,0.0
03779,98.1,0.5,0.4,1.1,0.0,0.0
03780,97.9,0.0,0.0,2.1,0.0,1.8
03781,98.1,0.0,0.0,0.2,0.0,1.2
03782,94.8,0.0,0.0,0.8,0.0,1.9
03784,88.6,0.0,0.0,10.0,0.0,4.2
03785,96.8,0.3,0.0,0.1,0.0,0.5
03801,92.0,2.2,0.2,4.1,0.0,2.7
03809,96.1,2.3,0.0,0.6,0.0,0.3
03810,95.5,0.0,0.0,2.8,0.0,0.0
03811,98.3,0.0,0.3,0.0,0.0,1.8
03812,100.0,0.0,0.0,0.0,0.0,0.0
03813,96.9,0.0,0.0,0.7,0.0,0.0
03814,96.5,0.0,0.0,0.0,0.0,2.1
03816,98.7,0.0,0.0,0.0,0.0,0.0
03817,96.4,0.0,0.0,0.0,0.0,0.0
03818,98.1,0.3,0.0,0.0,0.0,1.4
03819,98.6,0.0,0.0,0.0,0.0,0.8
03820,92.4,1.0,0.4,3.4,0.0,1.1
03823,85.9,0.4,0.4,11.7,0.0,1.3
03824,91.3,0.7,0.2,4.6,0.0,1.9
03825,97.8,1.5,0.0,0.1,0.0,1.2
03826,98.9,0.0,0.0,0.3,0.0,1.7
03827,96.8,0.0,0.1,1.6,0.0,0.3
03830,98.2,0.0,1.8,0.0,0.0,0.0
03832,98.0,0.0,0.0,1.5,0.0,0.5
03833,96.7,0.7,0.2,1.0,0.0,1.4
03835,97.1,0.0,0.0,1.4,0.0,0.3
03836,96.4,0.8,0.0,0.4,0.0,0.3
03837,97.3,0.0,0.0,1.1,0.0,0.7
03838,100.0,0.0,0.0,0.0,0.0,0.0
03839,95.5,1.5,0.0,0.0,0.0,0.6
03840,97.6,0.1,0.0,2.4,0.0,1.4
03841,97.6,0.2,0.0,0.6,0.0,0.4
03842,96.0,0.7,0.0,1.5,0.0,1.2
03844,93.6,0.0,0.8,2.2,0.0,0.0
03845,100.0,0.0,0.0,0.0,0.0,0.0
03846,92.5,0.0,1.7,4.6,0.0,0.0
03847,100.0,0.0,0.0,0.0,0.0,0.0
03848,99.4,0.0,0.0,0.2,0.0,1.6
03849,99.2,0.8,0.0,0.0,0.0,0.0
03850,100.0,0.0,0.0,0.0,0.0,0.0
03851,99.6,0.0,0.3,0.0,0.0,0.3
03852,98.4,0.0,0.0,0.0,0.0,0.0
03853,99.8,0.2,0.0,0.0,0.0,0.0
03854,97.7,0.0,0.0,1.8,0.0,0.3
03855,100.0,0.0,0.0,0.0,0.0,0.3
03856,98.6,0.0,0.0,0.6,0.0,1.9
03857,88.7,1.6,0.1,6.7,0.0,1.3
03858,99.2,0.3,0.0,0.3,0.0,5.3
03860,96.3,0.0,0.0,1.2,0.0,2.5
03861,95.9,0.0,0.0,3.9,0.0,1.8
03862,98.0,0.5,0.0,0.6,0.0,0.9
03864,99.8,0.1,0.0,0.0,0.0,0.1
03865,97.8,0.7,0.0,0.8,0.0,1.7
03867,95.2,0.7,0.2,1.0,0.0,3.1
03868,97.8,0.0,0.1,0.2,0.0,0.5
03869,95.7,1.2,0.7,1.2,0.0,3.0
03870,98.9,0.0,0.0,0.0,0.0,0.2
03871,100.0,0.0,0.0,0.0,0.0,0.0
03872,94.9,0.0,0.8,0.6,0.0,3.2
03873,98.2,0.1,0.0,0.0,0.0,0.2
03874,96.1,0.1,0.4,2.0,0.0,1.6
03875,97.9,0.0,0.0,0.0,0.0,0.0
03878,86.6,2.6,0.1,5.0,0.0,4.3
03882,99.6,0.4,0.0,0.0,0.0,0.4
03883,100.0,0.0,0.0,0.0,0.0,0.0
03884,95.9,0.4,0.0,0.0,0.0,3.9
03885,98.5,0.0,0.0,0.2,0.0,1.0
03886,99.4,0.6,0.0,0.0,0.0,0.0
03887,98.8,0.2,0.2,0.0,0.0,0.7
03890,100.0,0.0,0.0,0.0,0.0,0.0
03894,96.3,0.0,0.0,1.5,0.0,1.3
03901,96.0,1.0,0.0,0.4,0.0,1.9
03902,98.7,0.0,0.0,0.0,0.0,0.0
03903,98.1,0.4,0.4,0.5,0.0,0.8
03904,92.4,1.8,0.5,3.0,0.0,1.6
03905,100.0,0.0,0.0,0.0,0.0,2.3
03906,97.6,0.6,0.0,0.5,0.0,1.4
03907,98.7,0.0,0.0,0.0,0.0,4.1
03908,98.4,0.1,0.0,0.0,0.0,0.3
03909,99.2,0.0,0.0,0.8,0.0,3.5
03910,100.0,0.0,0.0,0.0,0.0,0.0
03911,100.0,0.0,0.0,0.0,0.0,0.0
04001,95.9,0.0,0.9,0.0,0.0,2.3
04002,97.3,0.2,0.1,0.4,0.0,0.3
04003,100.0,0.0,0.0,0.0,0.0,0.0
04005,95.7,0.5,0.4,2.2,0.0,0.7
04006,100.0,0.0,0.0,0.0,0.0,0.0
04008,96.5,0.7,0.1,0.3,0.0,4.0
04009,98.6,0.0,0.4,0.8,0.0,0.4
04010,99.2,0.2,0.0,0.2,0.0,0.8
04011,91.6,3.2,0.5,2.1,0.1,1.6
04015,95.7,0.1,1.0,0.0,0.0,0.5
04017,100.0,0.0,0.0,0.0,0.0,0.0
04019,100.0,0.0,0.0,0.0,0.0,18.8
04020,98.2,0.0,0.2,0.0,0.0,1.6
04021,95.4,0.0,0.0,0.8,0.0,0.9
04022,93.4,2.1,0.0,0.6,0.0,0.4
04024,98.8,0.0,0.0,0.5,0.0,0.0
04027,99.6,0.4,0.0,0.0,0.0,0.0
04029,96.9,0.3,0.2,0.4,0.0,0.5
04030,93.2,1.8,0.7,0.4,0.0,0.5
04032,97.9,0.7,0.0,1.0,0.3,0.2
04037,95.4,1.6,0.0,0.0,0.0,1.8
