GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
82224,100.0,0.0,0.0,0.0,0.0,0.0
82225,92.0,0.1,4.2,0.6,0.0,4.1
82227,100.0,0.0,0.0,0.0,0.0,8.8
82229,100.0,0.0,0.0,0.0,0.0,0.0
82240,90.7,0.2,0.5,0.3,0.0,13.0
82242,100.0,0.0,0.0,0.0,0.0,0.0
82243,100.0,0.0,0.0,0.0,0.0,0.0
82244,99.6,0.0,0.0,0.0,0.0,0.4
82301,89.3,1.9,1.3,0.5,0.2,25.1
82321,99.0,0.0,0.0,0.0,0.0,19.3
82322,100.0,0.0,0.0,0.0,0.0,3.2
82323,100.0,0.0,0.0,0.0,0.0,12.0
82324,100.0,0.0,0.0,0.0,0.0,2.5
82325,97.5,0.0,0.2,0.0,0.0,0.5
82327,81.9,1.1,2.6,0.0,0.0,9.2
82329,98.3,0.0,0.0,0.0,0.0,8.5
82331,94.9,0.0,0.0,0.2,0.0,2.9
82332,72.7,0.0,0.0,5.5,0.0,21.8
82334,91.0,2.9,0.0,0.0,0.0,15.8
82335,100.0,0.0,0.0,0.0,0.0,0.0
82336,79.9,5.5,0.0,7.3,0.0,10.3
82401,90.2,0.9,0.6,0.2,0.0,15.1
82410,93.1,0.1,3.1,1.1,0.0,2.2
82411,93.6,0.0,1.7,0.0,2.1,4.9
82412,99.2,0.0,0.0,0.0,0.0,3.5
82414,94.6,1.4,0.4,0.9,0.0,3.8
82420,98.3,0.0,0.0,0.0,0.0,1.0
82421,99.2,0.0,0.0,0.8,0.0,0.8
82422,100.0,0.0,0.0,0.0,0.0,0.0
82423,86.8,0.0,6.9,0.0,0.0,3.1
82426,94.9,0.0,0.9,0.6,0.0,14.9
82428,100.0,0.0,0.0,0.0,0.0,0.0
82430,100.0,0.0,0.0,0.0,0.0,0.9
82431,96.4,0.7,1.0,0.7,0.0,13.7
82432,96.8,0.0,1.3,0.0,0.0,0.0
82433,91.2,0.0,1.0,0.0,0.0,1.0
82434,100.0,0.0,0.0,0.0,0.0,0.0
82435,93.9,0.2,0.7,0.3,0.0,8.8
82440,94.8,0.0,0.0,0.0,0.0,0.0
82441,99.1,0.9,0.0,0.0,0.0,11.2
82442,96.6,0.0,0.0,0.0,0.0,0.7
82443,96.5,0.2,1.4,0.0,0.0,3.2
82450,100.0,0.0,0.0,0.0,0.0,0.0
82501,79.0,0.7,14.2,0.3,0.0,9.4
82510,11.0,0.0,88.1,0.0,0.0,5.4
82512,54.7,0.0,39.1,0.0,0.0,2.3
82513,94.8,2.3,0.8,0.2,0.0,2.4
82514,5.1,0.3,88.4,0.4,0.2,5.4
82515,85.9,0.0,8.5,0.0,0.0,1.3
82516,56.9,0.0,40.6,0.0,0.0,0.9
82520,71.6,0.2,22.8,0.8,0.2,4.3
82523,91.7,0.0,5.7,0.0,0.0,2.8
82601,91.7,1.8,1.0,0.9,0.0,9.2
82604,94.0,0.6,0.6,0.8,0.0,7.8
82609,93.4,1.1,1.6,0.8,0.0,8.5
82620,96.2,0.0,0.0,0.0,0.0,0.0
82630,100.0,0.0,0.0,0.0,0.0,0.0
82633,96.3,0.0,0.5,1.2,0.0,7.0
82635,100.0,0.0,0.0,0.0,0.0,5.0
82636,90.9,1.9,0.0,3.2,0.0,5.1
82637,92.4,0.3,0.7,0.0,0.0,9.3
82638,-,-,-,-,-,-
82639,89.8,0.0,0.0,0.0,0.0,7.3
82640,100.0,0.0,0.0,0.0,0.0,0.0
82642,100.0,0.0,0.0,0.0,0.0,0.0
82643,100.0,0.0,0.0,0.0,0.0,3.6
82644,98.1,0.0,1.9,0.1,0.0,6.2
82646,-,-,-,-,-,-
82648,-,-,-,-,-,-
82649,87.3,0.9,1.8,0.0,0.0,10.7
82701,92.1,0.3,0.2,6.7,0.0,1.0
82710,97.8,0.0,2.2,0.0,0.0,6.9
82711,100.0,0.0,0.0,0.0,0.0,0.0
82712,99.8,0.0,0.0,0.0,0.0,15.8
82714,100.0,0.0,0.0,0.0,0.0,0.0
82715,-,-,-,-,-,-
82716,96.5,0.3,0.5,0.2,0.0,9.0
82718,93.3,1.1,1.6,1.0,0.0,7.7
82720,98.1,1.3,0.0,0.0,0.0,1.1
82721,99.4,0.0,0.0,0.3,0.0,2.5
82723,100.0,0.0,0.0,0.0,0.0,0.0
82725,86.5,0.0,0.0,0.0,0.0,13.5
82727,100.0,0.0,0.0,0.0,0.0,0.0
82729,98.5,0.0,0.0,0.0,0.0,0.0
82730,95.3,0.0,0.0,0.0,0.0,2.0
82731,100.0,0.0,0.0,0.0,0.0,0.0
82732,89.5,0.5,5.6,0.2,0.0,15.2
82801,93.8,1.0,1.2,0.9,0.0,4.2
82831,100.0,0.0,0.0,0.0,0.0,0.0
82832,98.2,0.0,1.8,0.0,0.0,3.2
82833,-,-,-,-,-,-
82834,92.6,0.5,4.5,0.0,0.0,1.3
82835,91.4,2.1,0.0,0.0,0.0,6.5
82836,92.4,0.0,6.9,0.0,0.0,3.3
82837,100.0,0.0,0.0,0.0,0.0,0.0
82838,98.4,1.6,0.0,0.0,0.0,0.0
82839,97.3,0.6,2.0,0.0,0.0,9.3
82842,100.0,0.0,0.0,0.0,0.0,1.4
82844,100.0,0.0,0.0,0.0,0.0,0.0
82845,100.0,0.0,0.0,0.0,0.0,0.0
82901,91.9,1.1,0.7,0.5,0.5,15.6
82922,100.0,0.0,0.0,0.0,0.0,0.0
82923,100.0,0.0,0.0,0.0,0.0,0.0
82925,100.0,0.0,0.0,0.0,0.0,0.0
82929,100.0,0.0,0.0,0.0,0.0,0.0
82930,92.5,0.1,1.4,0.2,0.0,12.2
82932,100.0,0.0,0.0,0.0,0.0,1.9
82933,100.0,0.0,0.0,0.0,0.0,1.9
82934,100.0,0.0,0.0,0.0,0.0,3.8
82935,92.2,0.5,1.6,0.8,0.0,18.0
82936,-,-,-,-,-,-
82937,99.7,0.0,0.0,0.1,0.0,1.5
82938,100.0,0.0,0.0,0.0,0.0,0.0
82939,92.1,1.5,0.0,0.0,0.0,5.3
82941,99.9,0.0,0.0,0.1,0.0,10.1
82942,87.5,0.0,0.0,0.0,0.0,12.5
82943,100.0,0.0,0.0,0.0,0.0,0.0
82944,100.0,0.0,0.0,0.0,0.0,0.0
82945,99.8,0.0,0.0,0.0,0.0,19.1
83001,92.6,0.2,0.5,1.2,0.0,20.1
83011,100.0,0.0,0.0,0.0,0.0,0.0
83012,100.0,0.0,0.0,0.0,0.0,21.5
83013,93.7,6.2,0.0,0.2,0.0,0.0
83014,95.1,2.4,0.1,1.1,0.0,2.0
83025,76.8,0.0,0.0,23.2,0.0,0.0
83101,96.4,0.0,0.2,0.0,0.2,5.3
83110,96.4,0.3,0.1,0.1,0.2,4.7
83111,100.0,0.0,0.0,0.0,0.0,0.0
83112,91.0,0.0,0.0,0.0,0.0,0.0
83113,98.9,0.0,0.0,0.0,0.0,9.7
83114,100.0,0.0,0.0,0.0,0.0,7.6
83115,100.0,0.0,0.0,0.0,0.0,0.0
83116,93.6,2.7,0.0,0.0,0.0,3.1
83118,96.6,0.0,0.0,3.4,0.0,0.0
83119,100.0,0.0,0.0,0.0,0.0,0.0
83120,100.0,0.0,0.0,0.0,0.0,8.1
83121,100.0,0.0,0.0,0.0,0.0,0.0
83122,99.2,0.0,0.0,0.6,0.0,9.2
83123,87.9,0.0,6.7,0.8,0.0,1.7
83124,94.2,0.0,0.0,0.7,0.0,0.0
83126,90.6,0.0,0.0,0.0,0.0,3.0
83127,96.5,0.0,0.0,0.1,0.0,1.9
83128,91.9,0.8,0.5,1.4,0.0,8.9
83201,90.4,1.0,1.9,1.2,0.3,9.5
83202,81.6,0.1,11.7,1.1,0.1,9.2
83203,23.7,0.0,76.3,0.0,0.0,13.3
83204,92.1,0.2,2.8,1.3,0.1,5.7
83209,76.8,5.0,0.4,8.9,0.0,11.0
83210,68.7,0.0,1.5,0.0,0.0,46.9
83211,79.1,0.3,2.2,0.0,0.0,39.5
83212,99.4,0.0,0.6,0.0,0.0,0.0
83213,97.5,2.0,0.1,0.0,0.0,5.8
83214,96.6,0.0,0.2,0.2,0.0,0.5
83215,94.1,0.0,0.0,0.0,0.0,0.0
83217,96.8,1.6,0.0,0.0,0.0,7.0
83218,92.7,0.0,0.3,0.0,0.0,8.2
83220,96.6,3.4,0.0,0.0,0.0,0.0
83221,87.0,0.5,4.3,1.5,0.1,18.2
83223,94.4,0.0,0.0,0.0,2.4,0.0
83226,98.5,0.0,0.2,0.0,0.0,3.0
83227,100.0,0.0,0.0,0.0,0.0,23.7
83228,96.8,0.0,2.3,0.0,0.0,4.4
83232,90.3,0.0,1.3,0.0,0.0,21.3
83233,100.0,0.0,0.0,0.0,0.0,0.0
83234,95.8,0.5,0.2,0.0,0.1,4.4
83235,97.3,0.0,0.0,0.0,0.0,2.7
83236,96.6,0.0,0.4,0.2,0.0,3.8
83237,95.3,0.0,0.0,0.1,0.0,22.9
83238,85.0,0.0,0.0,0.0,0.0,15.0
83239,96.2,2.0,1.4,0.0,0.0,2.4
83241,94.5,0.0,0.5,0.2,0.0,9.9
83243,100.0,0.0,0.0,0.0,0.0,0.0
83244,99.6,0.4,0.0,0.0,0.0,0.0
83245,97.8,0.6,0.0,0.2,0.0,0.8
83246,99.5,0.0,0.3,0.3,0.0,2.2
83250,95.7,0.4,0.0,0.0,0.0,3.6
83251,98.7,0.0,0.0,0.1,0.0,1.2
83252,97.3,0.0,0.5,0.0,0.0,3.9
83253,75.3,0.0,0.0,0.0,0.0,24.7
83254,95.9,0.8,0.0,0.8,0.0,4.3
83255,98.4,0.0,0.3,0.0,0.0,1.3
83261,96.9,0.0,1.5,0.0,0.0,7.8
83262,92.6,0.0,0.5,0.0,0.0,21.9
83263,96.8,0.4,0.0,0.0,0.2,4.7
83271,95.8,0.0,0.0,0.0,0.3,4.7
83272,100.0,0.0,0.0,0.0,0.0,0.0
83274,92.8,0.2,0.4,0.7,0.0,11.0
83276,96.3,0.0,0.1,0.1,0.0,2.8
83277,100.0,0.0,0.0,0.0,0.0,0.0
83278,91.1,0.0,5.2,0.0,0.0,4.0
83281,100.0,0.0,0.0,0.0,0.0,0.0
83283,100.0,0.0,0.0,0.0,0.0,6.1
83285,94.1,0.0,0.0,0.0,1.6,0.0
83286,99.2,0.0,0.0,0.1,0.0,4.1
83287,95.9,0.0,0.0,0.0,0.0,4.1
83301,91.5,0.9,1.5,2.2,0.1,14.6
83302,94.4,5.6,0.0,0.0,0.0,39.8
83311,100.0,0.0,0.0,0.0,0.0,9.1
83312,100.0,0.0,0.0,0.0,0.0,0.0
83313,86.8,0.0,0.0,2.2,0.0,28.3
83314,95.3,0.0,0.9,0.0,0.0,27.8
83316,92.3,0.1,1.1,0.1,0.0,19.8
83318,92.8,0.2,0.8,0.5,0.0,30.4
83320,93.5,0.0,0.0,0.0,0.0,25.8
83321,94.6,0.0,0.0,0.0,0.0,42.1
83322,100.0,0.0,0.0,0.0,0.0,0.0
83323,96.6,0.0,0.0,0.4,0.0,15.8
83324,97.9,0.0,0.0,0.0,0.0,19.0
83325,99.3,0.3,0.0,0.0,0.0,17.6
83327,95.4,0.0,0.3,0.0,0.0,9.2
83328,95.3,0.1,0.5,0.9,0.0,7.7
83330,85.3,0.0,1.9,1.5,0.0,28.1
83332,93.9,0.4,2.2,0.0,0.4,10.7
83333,91.8,0.0,0.1,0.6,0.6,22.7
83334,94.2,0.0,1.0,0.2,0.4,24.8
83335,93.8,0.4,2.1,0.1,0.0,32.6
83336,94.3,0.6,0.9,0.8,0.3,27.9
83337,100.0,0.0,0.0,0.0,0.0,0.0
83338,91.3,0.1,1.1,0.5,0.2,33.9
83340,96.2,0.0,0.0,1.1,0.0,14.7
83341,97.0,0.0,0.1,0.4,0.1,11.8
83342,96.8,0.0,0.0,1.0,0.0,5.2
83344,98.1,0.0,0.0,0.0,0.1,30.7
83346,94.6,0.5,0.1,0.0,0.0,28.6
83347,87.1,0.0,2.0,1.2,0.0,26.2
83348,100.0,0.0,0.0,0.0,0.0,0.0
83349,94.1,0.0,0.0,0.7,0.0,20.6
83350,89.6,0.5,0.5,0.1,0.1,37.8
83352,87.4,0.0,2.9,0.0,0.0,35.6
83353,91.6,1.3,0.2,3.4,0.0,5.9
83354,-,-,-,-,-,-
83355,87.6,0.0,0.4,0.0,0.0,42.2
83401,85.1,0.6,0.3,0.9,0.1,17.0
83402,89.8,0.6,0.7,0.7,0.0,16.1
83404,92.6,0.2,0.5,1.4,0.0,7.1
83406,94.9,0.3,0.0,0.5,0.2,5.8
83414,100.0,0.0,0.0,0.0,0.0,0.0
83420,94.1,0.0,0.0,0.0,0.0,11.9
83421,100.0,0.0,0.0,0.0,0.0,0.0
83422,91.2,0.0,0.1,0.0,0.0,20.2
83423,92.6,0.0,0.0,0.0,0.0,47.7
83424,100.0,0.0,0.0,0.0,0.0,0.0
83425,96.0,0.0,0.0,0.0,0.0,18.5
83427,99.5,0.0,0.0,0.0,0.0,1.4
83428,96.7,0.8,0.0,1.8,0.0,1.3
83429,96.3,0.0,0.0,0.0,0.0,1.8
83431,96.5,0.0,0.0,0.0,0.0,3.9
83433,50.0,0.0,50.0,0.0,0.0,0.0
83434,91.5,0.0,0.0,0.0,0.2,5.6
83435,97.3,0.3,0.0,0.0,0.0,24.1
83436,98.7,1.3,0.0,0.0,0.0,15.5
83440,94.4,0.6,0.0,1.0,0.2,6.4
83442,91.7,0.0,0.5,0.2,0.2,7.9
83443,95.7,0.0,0.0,0.0,1.3,7.8
83444,90.6,0.3,0.0,0.8,0.0,39.2
83445,94.7,0.0,0.8,0.3,0.5,12.7
83446,100.0,0.0,0.0,0.0,0.0,0.0
83448,95.8,0.6,0.0,0.3,0.0,17.5
83449,100.0,0.0,0.0,0.0,0.0,0.9
83450,82.6,0.8,0.5,0.0,0.0,33.6
83451,85.4,2.0,0.0,0.0,0.0,16.4
83452,77.1,0.0,0.4,0.7,0.0,21.8
83454,91.8,0.0,3.8,1.6,0.0,4.8
83455,96.2,0.3,0.2,0.0,0.0,15.2
83460,87.1,3.9,0.0,1.8,0.0,7.3
83462,98.8,0.0,0.0,0.0,0.0,0.5
83463,100.0,0.0,0.0,0.0,0.0,0.0
83464,97.0,0.0,2.2,0.0,0.0,7.2
83465,94.8,0.0,0.0,5.2,0.0,1.9
83466,86.3,0.0,13.7,0.0,0.0,5.9
83467,95.3,0.3,0.8,0.4,0.0,2.7
83468,100.0,0.0,0.0,0.0,0.0,0.0
83469,100.0,0.0,0.0,0.0,0.0,0.0
83501,94.6,0.3,1.6,0.9,0.1,3.1
83520,96.8,0.0,1.9,0.0,0.0,0.0
83522,91.1,1.2,0.9,1.6,0.3,4.8
83523,97.0,0.0,0.7,0.4,0.0,0.9
83524,82.7,0.5,9.0,1.0,0.0,1.4
83525,93.4,0.0,0.0,0.0,0.0,5.6
83526,100.0,0.0,0.0,0.0,0.0,0.0
83530,97.9,0.0,1.7,0.0,0.0,2.7
83533,100.0,0.0,0.0,0.0,0.0,0.0
83535,89.6,0.0,9.2,0.3,0.0,3.4
83536,84.2,0.1,9.0,0.6,0.0,4.7
83537,93.5,0.0,3.1,0.0,0.0,1.7
83539,93.0,0.0,3.4,0.1,0.0,4.2
83540,30.2,1.3,60.0,0.7,0.0,10.2
83541,91.5,0.0,7.3,0.0,0.0,2.2
83542,100.0,0.0,0.0,0.0,0.0,0.0
83543,92.9,0.0,4.2,0.3,0.0,4.6
83544,93.2,0.3,2.4,0.8,0.4,4.6
83545,80.6,0.0,11.7,0.0,0.0,11.7
83546,95.1,0.0,0.0,0.9,0.0,3.4
83547,98.1,0.0,0.0,0.0,0.0,0.0
83548,98.6,0.0,1.4,0.0,0.0,5.7
83549,99.3,0.0,0.0,0.0,0.0,0.7
83552,79.1,0.0,4.8,0.7,0.0,0.2
83553,97.7,0.0,0.3,0.0,0.0,2.4
83554,100.0,0.0,0.0,0.0,0.0,0.0
83555,88.5,0.0,7.0,0.0,0.0,3.5
83601,100.0,0.0,0.0,0.0,0.0,0.0
83602,70.0,0.0,0.0,30.0,0.0,0.0
83604,85.5,0.0,5.2,0.0,0.0,27.9
83605,87.5,0.7,1.1,0.8,0.1,37.3
83607,90.0,0.1,1.2,1.9,0.0,21.6
83610,96.3,0.0,3.3,0.0,0.0,1.7
83611,97.2,0.0,0.0,0.0,0.0,0.9
83612,97.8,0.4,0.6,0.0,0.0,0.4
83615,100.0,0.0,0.0,0.0,0.0,1.7
83616,96.2,0.2,0.1,1.2,0.0,3.8
83617,93.5,0.0,1.2,0.8,0.0,8.3
83619,90.0,0.9,1.1,3.1,0.0,17.4
83622,93.7,0.6,1.6,0.1,1.4,5.4
83623,93.5,0.0,3.9,0.0,0.0,24.4
83624,85.6,0.0,1.5,0.3,0.0,25.5
83626,91.7,0.0,1.4,0.0,0.0,40.4
83627,87.8,0.0,0.0,2.4,0.0,18.9
83628,81.6,0.0,0.9,0.1,0.0,36.5
83629,96.0,0.0,1.4,0.0,0.0,2.0
83631,93.5,0.5,3.4,0.0,0.0,8.8
83632,95.8,0.0,1.9,0.0,0.0,2.8
83633,90.1,0.0,0.0,0.0,0.0,26.3
83634,93.9,0.3,0.7,0.5,0.1,7.5
83636,-,-,-,-,-,-
83637,94.5,0.0,0.0,0.0,0.0,6.2
83638,99.1,0.0,0.2,0.2,0.0,1.2
83639,91.3,0.4,0.6,0.1,0.0,23.9
83641,96.7,0.0,0.2,0.2,0.1,17.8
83642,94.8,0.8,0.1,1.7,0.2,8.5
83643,100.0,0.0,0.0,0.0,0.0,0.0
83644,93.9,0.0,0.8,0.8,0.3,8.0
83645,95.8,0.0,0.1,0.0,0.0,2.5
83646,93.7,1.0,0.3,1.9,0.1,4.9
83647,85.8,1.8,1.9,2.3,0.0,16.0
83648,72.5,10.4,0.0,8.9,2.7,7.6
83650,78.2,0.0,3.3,0.0,0.0,20.7
83651,86.1,0.4,1.4,0.9,0.1,25.5
83654,93.9,0.0,3.7,0.0,0.5,6.5
83655,94.8,0.0,1.2,1.4,0.0,6.8
83656,91.7,0.0,0.3,0.0,0.0,41.1
83657,92.2,0.0,7.8,0.0,0.0,0.0
83660,88.7,0.0,0.9,0.4,0.0,23.1
83661,91.3,0.2,0.6,0.3,0.0,22.3
83666,100.0,0.0,0.0,0.0,0.0,0.0
83669,93.2,0.1,1.4,0.5,0.2,9.1
83670,99.8,0.0,0.0,0.2,0.0,0.0
83671,100.0,0.0,0.0,0.0,0.0,0.0
83672,90.2,0.0,0.4,0.7,0.0,20.1
83676,88.5,0.0,0.7,0.0,0.0,34.6
83677,100.0,0.0,0.0,0.0,0.0,0.0
83686,90.4,0.3,0.8,0.6,0.3,17.7
83687,88.5,0.8,1.2,0.6,0.5,22.8
83702,92.5,0.7,0.8,2.3,0.3,6.9
83703,87.9,2.9,0.1,3.2,0.0,5.4
83704,89.6,1.6,0.8,2.7,0.1,13.5
83705,85.8,2.9,1.5,2.9,0.0,11.2
83706,88.7,1.6,0.4,4.0,0.4,6.8
83709,90.9,1.0,0.8,2.8,0.3,6.4
83712,93.6,0.8,0.2,2.1,0.0,3.7
83713,88.8,2.1,0.7,4.0,0.0,9.6
83714,93.0,0.3,0.5,0.4,0.0,9.8
83716,85.7,2.0,0.5,7.3,0.0,5.0
83801,97.1,0.0,0.9,0.2,0.0,2.4
83802,70.3,19.6,0.0,0.0,0.0,3.8
83803,100.0,0.0,0.0,0.0,0.0,0.0
83804,97.0,0.0,0.0,0.4,0.0,0.0
83805,93.0,0.2,1.5,0.6,0.0,4.6
83806,90.2,0.0,0.0,0.0,0.0,5.9
83808,97.5,0.0,0.0,0.0,0.0,0.0
83809,100.0,0.0,0.0,0.0,0.0,0.0
83810,95.6,1.9,0.0,1.3,0.0,1.2
83811,91.8,0.0,2.6,1.3,0.0,0.5
83812,96.5,0.0,0.0,0.0,0.0,0.0
83813,96.9,0.0,0.0,0.0,0.0,7.8
83814,94.3,0.2,1.2,1.2,0.1,5.0
83815,93.6,0.5,1.5,0.5,0.0,4.4
83821,100.0,0.0,0.0,0.0,0.0,0.0
83822,93.3,0.0,0.0,0.9,1.7,0.7
83823,96.6,0.0,0.5,0.0,0.0,6.9
83824,42.4,0.0,57.6,0.0,0.0,0.0
83825,93.9,0.0,0.0,0.6,0.8,0.0
83826,-,-,-,-,-,-
83827,100.0,0.0,0.0,0.0,0.0,1.6
83830,88.6,0.0,0.0,7.1,1.6,0.0
83832,94.3,1.0,1.0,0.6,0.2,1.7
83833,95.8,0.2,1.0,1.3,0.0,4.5
83834,98.1,0.0,0.0,0.0,1.9,0.0
83835,95.2,0.4,0.3,1.0,0.0,1.6
83836,98.6,0.0,0.3,0.1,0.0,1.1
83837,92.8,0.0,1.5,1.1,0.0,2.3
83839,99.0,0.4,0.6,0.0,0.0,0.0
83840,98.9,0.0,0.0,0.0,0.0,0.0
83841,100.0,0.0,0.0,0.0,0.0,17.8
83842,100.0,0.0,0.0,0.0,0.0,18.7
83843,92.0,0.8,0.8,2.9,0.0,4.4
83844,84.4,1.9,0.9,5.4,0.0,9.6
83845,98.2,0.2,0.3,0.0,0.0,2.6
83846,92.5,0.0,0.5,0.5,0.0,3.6
83847,93.3,0.0,3.7,0.0,0.0,5.5
83848,96.2,0.0,0.0,0.0,0.0,0.0
83849,91.5,0.3,5.8,0.0,0.0,5.7
83850,96.5,0.0,1.4,0.0,0.0,4.9
83851,60.8,0.5,31.5,0.6,0.2,10.2
83852,94.0,0.0,0.0,1.5,0.0,1.7
83854,94.4,0.4,0.5,1.2,0.2,4.5
83855,97.3,0.1,0.0,0.2,0.0,0.5
83856,92.9,0.0,0.6,2.2,0.0,1.5
83857,98.3,0.0,0.6,0.0,0.0,0.0
83858,94.7,0.6,2.9,0.0,0.0,5.5
83860,96.2,0.4,0.5,0.3,0.3,3.7
83861,97.5,0.2,0.3,0.6,0.1,2.1
83864,95.9,0.1,0.6,0.1,0.0,3.8
83866,100.0,0.0,0.0,0.0,0.0,0.0
83867,100.0,0.0,0.0,0.0,0.0,0.5
83868,97.1,0.0,0.6,0.0,0.0,5.8
83869,92.4,0.0,3.7,0.6,0.0,4.5
83870,66.2,0.0,28.9,0.0,0.0,4.9
83871,95.1,0.6,0.7,0.7,0.0,0.5
83872,97.9,0.0,0.0,0.0,2.1,3.6
83873,96.5,0.0,1.4,1.2,0.0,2.5
83874,100.0,0.0,0.0,0.0,0.0,0.0
83876,67.2,0.0,29.0,0.0,0.1,5.4
84001,97.8,0.4,0.4,0.0,0.0,2.8
84002,97.9,0.0,2.1,0.0,0.0,0.0
84003,93.9,0.7,0.4,1.2,0.6,4.2
84004,95.8,0.2,0.0,0.6,0.1,1.4
84005,93.7,1.0,0.3,0.9,0.5,7.6
84006,97.3,0.0,0.0,0.0,0.0,11.2
84007,94.6,0.0,0.0,0.0,0.0,5.4
84010,92.9,0.4,0.4,1.4,0.6,7.4
84013,88.2,0.4,8.2,0.6,0.0,1.5
84014,95.4,1.1,0.2,1.1,0.1,4.2
84015,85.8,1.8,0.6,2.2,0.8,13.9
84017,99.1,0.0,0.0,0.1,0.0,11.5
84018,100.0,0.0,0.0,0.0,0.0,0.0
84020,90.9,0.6,0.4,3.6,0.3,7.0
84021,95.3,0.0,1.1,0.3,0.5,6.9
84022,84.1,2.6,0.7,3.6,4.2,19.5
84023,100.0,0.0,0.0,0.0,0.0,0.0
84024,100.0,0.0,0.0,0.0,0.0,0.0
84025,93.7,1.7,0.5,1.3,0.2,2.8
84026,15.0,0.0,81.3,2.1,0.0,1.1
84027,99.3,0.0,0.0,0.0,0.0,0.0
84028,94.8,0.0,0.0,0.0,0.0,17.0
84029,92.3,0.3,0.5,2.3,1.2,4.8
84031,98.3,0.0,0.0,0.0,0.7,1.0
84032,95.3,0.0,0.1,1.4,0.0,12.8
84033,98.4,0.0,0.6,0.0,0.0,15.4
84034,24.8,0.0,66.2,0.0,8.9,0.0
84035,100.0,0.0,0.0,0.0,0.0,0.0
84036,96.4,0.6,0.3,0.1,0.3,21.0
84037,95.3,0.6,0.3,0.9,0.4,3.1
84038,100.0,0.0,0.0,0.0,0.0,2.4
84039,91.6,0.0,5.0,2.1,0.0,4.8
84040,88.4,1.7,0.2,2.8,0.8,4.9
84041,83.9,1.6,1.0,2.6,0.8,16.0
84042,93.7,0.1,0.3,2.1,0.5,10.9
84043,94.1,0.1,0.5,1.1,0.6,6.4
84044,80.0,0.4,0.9,1.8,0.1,27.8
84045,95.0,1.2,0.2,1.3,0.5,5.5
84046,96.5,0.0,1.2,0.0,0.0,2.9
84047,80.0,2.7,0.4,3.8,0.9,24.0
84049,99.1,0.0,0.2,0.0,0.0,7.9
84050,97.3,0.5,0.0,1.0,0.1,2.7
84051,97.0,0.0,1.7,0.0,0.0,6.2
84052,78.1,0.0,14.9,0.6,0.0,12.2
84053,71.8,0.0,23.6,0.0,0.0,7.5
84054,81.0,0.3,0.8,3.1,2.4,13.6
84055,99.4,0.0,0.0,0.6,0.0,10.8
84056,72.8,8.6,0.5,5.2,0.7,20.5
84057,86.9,1.1,0.9,2.1,1.0,23.0
84058,86.7,1.6,0.6,2.6,1.0,15.5
84060,93.8,1.1,0.1,2.2,0.0,16.7
84061,100.0,0.0,0.0,0.0,0.0,0.0
84062,95.1,0.6,0.2,1.4,0.4,6.7
84063,67.2,0.0,32.8,0.0,0.0,9.6
84064,97.3,0.2,0.0,0.0,0.0,5.3
84065,94.6,0.4,0.4,1.0,0.6,5.3
84066,84.7,0.4,8.5,0.7,0.5,9.0
84067,87.3,0.8,0.8,1.7,0.4,15.0
84069,100.0,0.0,0.0,0.0,0.0,0.7
84070,88.6,1.0,0.6,3.2,0.6,13.5
84071,96.9,0.0,0.0,0.0,0.0,7.6
84072,98.8,0.0,0.0,0.0,1.2,0.0
84073,100.0,0.0,0.0,0.0,0.0,0.0
84074,91.4,0.8,1.0,0.5,0.4,11.6
84075,92.3,1.7,0.1,1.0,0.0,5.9
84076,89.2,0.0,1.3,0.0,0.0,0.0
84078,94.2,0.5,1.4,0.3,0.1,9.1
84080,89.8,0.0,0.0,0.0,0.0,7.5
84081,87.1,1.0,0.4,2.4,1.9,17.4
84082,99.1,0.4,0.0,0.3,0.0,7.4
84083,49.7,0.4,0.9,0.0,0.0,73.4
84084,87.0,1.2,0.7,2.8,1.1,18.1
84085,37.2,0.0,60.5,0.0,0.0,0.0
84086,98.3,0.0,0.0,0.0,0.0,1.7
84087,93.7,0.5,0.2,2.8,0.3,4.3
84088,82.5,1.9,1.5,2.4,2.3,18.3
84092,92.0,0.8,0.2,2.6,0.0,5.3
84093,89.3,0.9,0.2,3.6,1.0,5.2
84094,91.1,0.4,0.1,2.6,0.2,8.9
84095,90.7,0.8,0.1,2.9,0.4,5.4
84096,91.9,1.8,0.0,0.6,1.4,8.7
84097,92.8,0.5,0.3,1.7,1.4,7.9
84098,93.2,0.7,0.5,2.9,0.1,8.4
84101,75.4,5.5,1.5,7.9,0.9,10.3
84102,82.1,1.5,0.5,8.7,0.3,10.2
84103,88.5,1.6,1.1,3.9,0.1,8.0
84104,41.5,3.7,2.0,7.3,7.2,44.3
84105,92.2,1.0,0.8,2.2,0.6,6.2
84106,88.4,2.5,1.1,3.2,1.7,7.9
84107,87.1,2.3,1.1,3.8,1.2,14.3
84108,86.6,0.2,0.4,9.2,0.0,4.3
84109,93.5,0.2,0.4,2.9,0.1,4.5
84111,75.9,5.1,3.3,3.2,0.0,15.8
84112,62.8,0.6,0.1,29.2,0.9,6.3
84113,51.6,0.0,0.0,21.4,0.0,19.0
