GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
17036,87.2,1.9,0.1,6.6,0.0,5.8
17037,99.7,0.0,0.3,0.0,0.0,2.8
17038,92.6,0.8,0.0,1.5,0.0,4.1
17039,100.0,0.0,0.0,0.0,0.0,0.0
17040,98.7,0.2,0.0,0.2,0.0,1.0
17041,100.0,0.0,0.0,0.0,0.0,0.0
17042,88.7,2.8,0.1,1.5,0.0,11.8
17043,89.3,1.6,0.0,2.6,0.0,7.2
17044,96.1,1.2,0.0,0.6,0.2,2.5
17045,97.5,0.7,0.0,0.2,0.0,0.7
17046,72.7,2.5,0.2,0.6,0.2,28.3
17047,95.8,2.6,0.0,0.1,0.0,1.7
17048,97.7,0.1,0.0,0.6,0.0,2.1
17049,99.6,0.3,0.0,0.1,0.0,0.0
17050,87.4,2.1,0.1,7.1,0.0,3.8
17051,98.0,0.3,0.0,0.3,0.0,1.1
17052,98.3,0.0,0.0,0.0,0.0,0.6
17053,95.1,0.6,0.7,0.3,0.0,2.1
17055,93.0,2.9,0.1,2.1,0.0,1.8
17056,100.0,0.0,0.0,0.0,0.0,0.0
17057,88.5,5.7,0.2,2.0,0.0,4.8
17058,91.1,1.7,0.0,1.5,0.0,10.5
17059,96.0,0.4,0.0,0.0,0.0,4.9
17060,98.8,0.0,0.0,0.0,0.0,0.0
17061,98.1,0.7,0.5,0.0,0.0,1.5
17062,98.5,0.4,0.0,0.2,0.1,0.9
17063,98.6,0.0,0.0,1.2,0.0,0.0
17064,95.0,0.0,0.0,0.0,0.0,9.9
17065,96.4,3.1,0.0,0.0,0.0,3.4
17066,88.7,5.5,0.0,1.0,0.0,1.2
17067,96.1,1.0,0.2,0.5,0.0,3.5
17068,98.0,1.0,0.0,0.0,0.0,3.4
17069,96.4,0.0,0.0,0.0,0.0,0.0
17070,93.7,3.0,0.1,0.9,0.0,4.1
17071,98.5,0.0,0.0,0.0,0.0,1.5
17072,100.0,0.0,0.0,0.0,0.0,0.0
17073,97.2,0.5,0.0,0.0,0.0,2.6
17074,97.5,0.7,0.0,0.2,0.0,2.0
17075,94.8,5.2,0.0,0.0,0.0,0.0
17076,100.0,0.0,0.0,0.0,0.0,0.0
17077,100.0,0.0,0.0,0.0,0.0,0.0
17078,93.6,1.6,0.0,2.2,0.0,2.8
17080,96.1,1.8,0.0,0.0,0.0,11.1
17081,100.0,0.0,0.0,0.0,0.0,30.7
17082,96.2,1.3,0.4,1.1,0.0,1.4
17083,100.0,0.0,0.0,0.0,0.0,0.0
17084,98.4,0.0,0.0,0.2,0.0,0.0
17086,97.5,0.6,0.0,0.9,0.0,1.0
17087,99.3,0.1,0.0,0.0,0.0,0.0
17088,86.7,13.3,0.0,0.0,0.0,0.0
17090,96.2,2.1,0.0,0.0,0.0,1.9
17093,85.4,2.6,0.0,1.8,0.0,9.1
17094,98.2,0.5,0.2,0.1,0.0,1.4
17097,97.8,0.0,0.0,0.6,0.0,4.1
17098,97.4,1.0,0.0,0.1,0.0,0.8
17099,100.0,0.0,0.0,0.0,0.0,0.0
17101,59.8,31.8,0.0,5.3,0.0,2.3
17102,53.8,40.0,0.1,1.6,0.0,11.3
17103,30.5,54.6,0.0,5.6,0.1,18.8
17104,28.6,48.3,1.0,4.9,0.1,26.6
17109,64.6,24.3,0.2,3.7,0.0,9.6
17110,53.8,36.1,0.2,5.5,0.2,6.3
17111,66.3,18.6,0.1,5.8,0.0,7.2
17112,90.0,4.5,0.1,2.3,0.0,2.7
17113,54.3,32.3,0.3,0.0,0.0,13.6
17120,-,-,-,-,-,-
17201,82.5,9.3,0.9,1.4,0.0,16.0
17202,94.3,3.1,0.0,1.9,0.0,2.7
17210,100.0,0.0,0.0,0.0,0.0,0.0
17211,98.9,0.0,0.0,0.0,0.0,0.0
17212,99.6,0.0,0.0,0.0,0.0,0.0
17213,99.4,0.3,0.0,0.0,0.0,0.3
17214,87.9,7.2,2.0,2.8,0.0,0.0
17215,95.6,0.0,0.0,0.0,4.4,4.4
17217,100.0,0.0,0.0,0.0,0.0,0.0
17219,100.0,0.0,0.0,0.0,0.0,0.0
17220,100.0,0.0,0.0,0.0,0.0,0.0
17221,98.4,0.0,0.0,0.0,0.0,0.0
17222,94.2,2.7,0.3,0.8,0.0,2.1
17223,90.6,0.0,2.5,0.0,0.0,6.3
17224,99.2,0.8,0.0,0.0,0.0,0.8
17225,95.4,2.5,0.2,0.7,0.0,3.1
17228,99.8,0.0,0.0,0.0,0.0,0.0
17229,99.9,0.0,0.0,0.0,0.0,0.0
17233,95.3,3.4,0.3,0.2,0.0,1.0
17235,100.0,0.0,0.0,0.0,0.0,33.3
17236,96.1,2.8,0.0,0.0,0.0,1.3
17237,90.8,8.1,0.0,0.0,0.0,0.6
17238,97.6,0.2,0.7,0.0,0.0,0.4
17239,100.0,0.0,0.0,0.0,0.0,0.0
17240,98.8,0.8,0.0,0.1,0.0,1.2
17241,97.0,0.7,0.1,0.4,0.0,0.7
17243,98.7,0.1,0.0,0.0,0.0,2.7
17244,97.1,0.8,0.1,0.9,0.0,3.1
17246,100.0,0.0,0.0,0.0,0.0,0.0
17247,96.0,2.7,0.0,0.0,0.0,1.3
17249,98.3,0.6,0.0,0.0,0.0,0.9
17250,100.0,0.0,0.0,0.0,0.0,0.0
17251,100.0,0.0,0.0,0.0,0.0,0.0
17252,95.7,1.4,0.0,0.5,0.0,0.1
17253,98.6,0.0,0.3,0.0,0.0,0.0
17254,60.0,40.0,0.0,0.0,0.0,20.0
17255,98.8,0.0,0.0,0.0,0.0,1.0
17256,100.0,0.0,0.0,0.0,0.0,0.0
17257,92.5,3.6,0.1,0.8,0.0,3.3
17260,98.6,0.2,0.0,1.2,0.0,0.2
17261,52.9,34.6,1.2,1.6,0.0,12.1
17262,98.9,0.3,0.0,0.1,0.0,0.0
17263,100.0,0.0,0.0,0.0,0.0,0.0
17264,99.4,0.4,0.0,0.0,0.0,0.2
17265,97.1,0.0,0.0,0.0,0.0,0.0
17266,99.6,0.0,0.0,0.0,0.0,0.4
17267,96.7,1.1,0.1,0.1,0.1,2.3
17268,95.0,2.7,0.1,1.1,0.1,2.9
17270,100.0,0.0,0.0,0.0,0.0,0.0
17271,100.0,0.0,0.0,0.0,0.0,0.0
17272,100.0,0.0,0.0,0.0,0.0,0.0
17301,97.6,0.4,0.0,0.4,0.0,3.2
17302,97.9,0.0,0.8,0.6,0.0,0.2
17304,93.5,0.4,0.0,0.7,0.0,6.5
17306,60.1,7.4,0.0,0.0,0.0,35.2
17307,90.2,0.8,0.5,0.6,0.0,12.4
17309,90.7,9.3,0.0,0.0,0.0,0.0
17311,93.0,0.0,0.0,0.0,0.0,0.0
17313,94.1,2.8,0.0,0.7,0.0,2.5
17314,96.0,0.7,0.2,0.8,0.0,0.9
17315,94.3,2.7,0.0,0.6,0.0,3.4
17316,98.6,0.1,0.1,0.4,0.0,3.3
17317,95.3,4.6,0.0,0.0,0.0,9.0
17318,95.3,0.0,0.0,2.5,0.0,0.0
17319,94.6,0.8,0.3,1.7,0.0,3.4
17320,96.0,0.5,0.1,0.2,0.0,3.1
17321,96.0,0.5,0.6,1.5,0.0,0.8
17322,97.5,0.6,1.2,0.1,0.3,1.0
17324,95.0,0.7,0.0,0.4,0.0,3.5
17325,88.6,3.7,0.0,1.5,0.0,7.3
17327,98.2,0.7,0.0,0.5,0.0,1.3
17329,100.0,0.0,0.0,0.0,0.0,0.0
17331,92.5,1.5,0.0,1.3,0.0,4.6
17339,97.9,0.8,0.0,0.2,0.0,1.8
17340,97.5,0.5,0.0,0.0,0.0,1.0
17343,-,-,-,-,-,-
17344,94.2,0.4,0.0,0.1,0.0,3.5
17345,92.2,1.1,0.0,1.2,0.0,5.2
17347,94.0,3.3,0.2,0.7,0.1,2.4
17349,95.9,2.3,0.3,0.9,0.0,3.6
17350,90.0,1.6,0.1,0.5,0.0,11.4
17352,97.1,0.3,0.0,0.0,0.0,0.7
17353,96.9,0.0,0.4,0.2,0.0,2.5
17355,96.3,1.9,0.0,0.0,0.0,0.9
17356,94.2,3.1,0.0,0.9,0.1,2.8
17360,95.2,3.8,0.3,0.6,0.0,1.5
17361,93.7,4.0,0.0,1.2,0.0,4.1
17362,96.5,1.3,0.0,0.8,0.0,2.7
17363,97.2,1.4,0.0,0.4,0.0,1.5
17364,98.5,0.5,0.0,0.4,0.0,2.2
17365,99.7,0.0,0.0,0.0,0.0,0.1
17366,90.2,5.5,0.2,0.3,0.0,3.2
17368,95.4,1.1,0.3,0.3,0.0,2.4
17370,97.0,0.3,0.0,0.0,0.0,2.8
17371,94.8,0.0,0.0,0.0,0.0,5.2
17372,86.9,0.6,0.6,1.4,0.0,12.1
17401,51.8,30.2,0.2,0.5,0.1,36.7
17402,84.4,7.5,0.2,4.4,0.0,6.9
17403,77.6,14.0,0.0,1.5,0.0,14.5
17404,76.5,13.8,0.0,1.7,0.0,10.0
17406,91.9,4.5,0.1,1.2,0.0,4.4
17407,91.0,0.8,0.0,4.1,0.0,1.5
17408,91.8,4.9,0.0,1.5,0.0,4.7
17501,97.2,0.1,0.0,1.4,0.0,5.1
17502,99.6,0.0,0.0,0.4,0.0,0.0
17505,97.5,1.6,0.0,0.6,0.0,2.0
17507,100.0,0.0,0.0,0.0,0.0,0.0
17508,100.0,0.0,0.0,0.0,0.0,0.0
17509,97.2,1.7,0.0,0.3,0.0,1.8
17512,91.0,3.9,0.0,0.4,0.0,10.2
17516,97.8,0.0,0.2,0.8,0.0,2.3
17517,97.2,0.7,0.1,0.7,0.0,2.8
17518,99.8,0.0,0.0,0.2,0.0,0.0
17519,89.6,1.8,0.0,5.2,0.0,6.5
17520,93.9,0.9,0.0,2.5,0.0,11.5
17522,93.9,1.3,0.3,2.4,0.0,3.2
17527,97.0,0.5,0.0,0.3,0.0,2.6
17529,96.0,0.7,0.0,3.3,0.0,0.7
17532,99.4,0.0,0.0,0.0,0.0,3.5
17535,97.1,0.0,0.0,0.0,0.0,6.2
17536,98.4,0.7,0.0,0.0,0.0,0.4
17538,95.8,1.7,0.0,1.4,0.0,5.5
17540,89.6,1.3,0.0,4.8,0.0,7.5
17543,93.5,1.3,0.1,2.1,0.0,3.6
17545,95.3,1.6,0.0,0.5,0.0,5.4
17547,94.1,2.8,0.0,0.7,0.0,3.4
17550,100.0,0.0,0.0,0.0,0.0,0.0
17551,90.0,5.2,0.0,1.9,0.1,3.1
17552,91.8,2.5,0.0,1.5,0.0,5.3
17554,81.8,7.9,0.8,2.9,0.0,14.5
17555,99.4,0.2,0.0,0.0,0.0,1.5
17557,94.3,1.6,0.2,2.9,0.0,3.3
17560,97.5,0.0,0.0,0.0,0.0,0.8
17562,96.9,0.6,0.0,0.4,0.0,2.9
17563,99.6,0.0,0.0,0.0,0.0,3.6
17565,99.5,0.0,0.0,0.0,0.0,2.5
17566,97.7,0.8,0.0,0.1,0.0,5.1
17569,92.7,2.0,1.7,3.3,0.0,2.2
17570,100.0,0.0,0.0,0.0,0.0,0.0
17572,93.2,1.2,0.0,0.0,0.0,8.7
17576,100.0,0.0,0.0,0.0,0.0,0.0
17578,98.9,0.2,0.0,0.6,0.0,6.7
17579,98.0,0.5,0.0,1.0,0.0,2.0
17581,94.3,0.7,0.0,0.4,0.0,7.4
17582,98.4,0.0,0.0,0.4,0.0,0.4
17584,95.6,1.3,0.0,1.6,0.0,3.7
17601,86.9,4.1,0.1,4.9,0.0,8.1
17602,68.2,12.3,0.2,2.2,0.0,29.3
17603,72.5,11.1,0.3,2.8,0.0,24.6
17606,98.4,0.0,0.0,0.0,0.0,1.6
17701,84.0,10.7,0.2,1.0,0.0,2.8
17702,97.1,1.1,0.2,0.4,0.0,0.6
17721,98.8,0.7,0.0,0.5,0.0,1.5
17723,100.0,0.0,0.0,0.0,0.0,0.0
17724,98.6,0.2,0.1,0.1,0.0,0.2
17727,100.0,0.0,0.0,0.0,0.0,0.0
17728,95.4,1.2,0.1,2.3,0.0,1.9
17729,94.7,0.0,5.3,0.0,0.0,0.0
17730,100.0,0.0,0.0,0.0,0.0,0.0
17731,96.5,0.0,0.0,3.5,0.0,0.0
17737,97.8,1.1,0.3,0.1,0.0,0.4
17739,100.0,0.0,0.0,0.0,0.0,0.0
17740,97.7,1.0,0.4,0.1,0.0,0.8
17742,100.0,0.0,0.0,0.0,0.0,0.0
17744,96.2,0.7,0.1,0.4,0.0,0.4
17745,94.2,2.6,0.1,0.8,0.1,1.5
17747,98.6,0.4,0.1,0.1,0.0,0.8
17748,100.0,0.0,0.0,0.0,0.0,0.0
17749,100.0,0.0,0.0,0.0,0.0,0.0
17750,82.0,0.0,0.0,12.3,0.0,0.0
17751,98.2,0.4,0.1,0.1,0.0,0.8
17752,95.6,0.1,0.0,0.6,0.0,1.5
17754,97.8,0.4,0.0,0.5,0.0,1.0
17756,93.9,3.3,0.3,0.3,0.0,2.5
17758,95.2,0.0,0.0,0.0,3.6,0.0
17760,97.8,2.2,0.0,0.0,0.0,0.0
17762,98.7,0.0,0.0,1.3,0.0,0.0
17763,90.2,0.0,1.5,0.0,0.0,0.3
17764,97.8,0.2,0.7,0.1,0.0,2.6
17765,98.6,0.2,0.0,0.7,0.0,1.1
17767,100.0,0.0,0.0,0.0,0.0,0.0
17768,94.4,0.0,0.0,0.0,0.0,1.0
17771,99.4,0.1,0.0,0.1,0.0,0.3
17772,99.4,0.1,0.0,0.0,0.0,0.6
17774,98.7,0.0,0.0,0.2,0.0,0.3
17776,97.3,0.0,0.0,0.0,0.0,0.0
17777,97.4,1.6,0.1,0.7,0.0,1.3
17778,100.0,0.0,0.0,0.0,0.0,0.0
17779,100.0,0.0,0.0,0.0,0.0,0.0
17801,96.2,2.1,0.0,0.5,0.0,4.8
17810,57.7,29.3,1.1,0.6,0.2,14.9
17812,99.8,0.0,0.0,0.0,0.0,0.7
17813,99.6,0.0,0.0,0.0,0.0,0.6
17814,93.8,4.3,0.1,0.4,0.0,2.5
17815,94.0,3.1,0.1,1.8,0.0,2.5
17820,97.8,0.7,0.0,0.1,0.0,1.8
17821,94.2,1.5,0.0,3.1,0.0,2.8
17822,-,-,-,-,-,-
17823,98.6,1.0,0.0,0.0,0.0,1.1
17824,98.5,0.1,0.4,0.0,0.0,1.0
17827,98.0,0.0,0.0,0.0,0.0,3.0
17829,99.0,1.0,0.0,0.0,0.0,0.0
17830,99.6,0.1,0.0,0.0,0.0,2.6
17832,99.6,0.0,0.0,0.0,0.0,0.0
17834,98.6,0.2,0.0,0.0,0.0,2.2
17835,98.5,0.0,0.0,1.5,0.0,0.0
17836,99.6,0.0,0.0,0.0,0.0,0.0
17837,88.3,5.5,0.7,2.5,0.0,5.0
17840,100.0,0.0,0.0,0.0,0.0,0.0
17841,97.8,1.3,0.1,0.4,0.0,0.5
17842,98.4,0.9,0.0,0.0,0.0,0.2
17844,96.4,1.8,0.0,0.3,0.0,4.0
17845,97.4,1.4,0.0,0.0,0.0,5.1
17846,99.1,0.2,0.0,0.1,0.0,1.3
17847,96.2,1.9,0.5,0.3,0.0,3.5
17850,100.0,0.0,0.0,0.0,0.0,0.0
17851,98.3,0.4,0.1,0.0,0.7,1.5
17853,96.9,0.6,0.8,0.0,0.0,0.1
17855,98.3,0.0,0.0,0.4,0.0,6.4
17856,100.0,0.0,0.0,0.0,0.0,0.0
17857,98.2,0.4,0.0,0.3,0.0,3.5
17859,97.1,0.0,1.8,1.0,0.0,1.2
17860,99.7,0.0,0.2,0.0,0.0,0.3
17861,100.0,0.0,0.0,0.0,0.0,0.0
17862,94.2,0.6,0.0,0.0,0.2,3.9
17864,98.4,0.0,0.0,0.1,0.0,1.7
17865,100.0,0.0,0.0,0.0,0.0,0.0
17866,76.6,17.8,0.8,0.3,0.0,5.8
17867,100.0,0.0,0.0,0.0,0.0,0.0
17868,94.6,1.1,0.0,2.2,0.0,0.0
17870,94.9,1.9,0.0,1.4,0.0,4.4
17872,98.2,0.6,0.3,0.2,0.1,1.3
17876,92.1,0.0,0.0,3.3,0.0,1.0
17878,98.6,0.1,1.3,0.0,0.0,0.1
17880,97.9,0.0,0.0,0.0,0.0,0.0
17881,97.9,0.3,0.0,1.8,0.0,2.9
17884,100.0,0.0,0.0,0.0,0.0,0.0
17885,100.0,0.0,0.0,0.0,0.0,0.0
17886,88.8,2.9,0.0,0.0,0.0,0.0
17887,100.0,0.0,0.0,0.0,0.0,0.0
17888,98.2,0.0,1.8,0.0,0.0,3.5
17889,98.1,1.8,0.0,0.0,0.0,1.6
17901,94.0,2.4,0.2,0.5,0.0,2.5
17920,100.0,0.0,0.0,0.0,0.0,2.1
17921,85.3,10.1,0.5,0.4,0.0,5.3
17922,99.0,0.3,0.2,0.0,0.0,4.3
17923,100.0,0.0,0.0,0.0,0.0,0.0
17925,100.0,0.0,0.0,0.0,0.0,0.0
17929,93.2,1.6,0.2,2.3,0.0,5.7
17930,95.1,0.0,0.0,0.0,0.0,2.4
17931,71.1,21.1,0.3,1.4,0.1,6.9
17933,100.0,0.0,0.0,0.0,0.0,0.0
17934,99.1,0.0,0.7,0.0,0.0,0.2
17935,99.3,0.0,0.0,0.0,0.0,1.3
17936,100.0,0.0,0.0,0.0,0.0,1.4
17938,100.0,0.0,0.0,0.0,0.0,0.0
17941,98.2,1.0,0.0,0.1,0.0,0.6
17943,100.0,0.0,0.0,0.0,0.0,0.0
17944,100.0,0.0,0.0,0.0,0.0,0.0
17945,100.0,0.0,0.0,0.0,0.0,0.0
17946,100.0,0.0,0.0,0.0,0.0,0.0
17948,87.3,4.5,0.4,0.0,0.0,9.3
17949,100.0,0.0,0.0,0.0,0.0,5.8
17951,81.1,0.0,0.0,18.9,0.0,0.0
17952,100.0,0.0,0.0,0.0,0.0,1.7
17953,100.0,0.0,0.0,0.0,0.0,1.8
17954,95.0,0.3,0.0,0.0,0.0,2.8
17957,95.6,0.0,0.0,0.0,0.0,0.0
17959,98.2,0.0,0.0,0.0,0.0,0.9
17960,98.5,0.4,0.0,0.0,0.0,0.4
17961,94.9,0.7,0.0,2.4,0.0,1.9
17963,97.8,1.0,0.0,0.2,0.0,1.7
17964,94.1,0.1,5.2,0.6,0.0,0.0
17965,99.9,0.1,0.0,0.0,0.0,0.4
17967,99.0,0.5,0.0,0.0,0.0,2.3
17968,99.3,0.0,0.0,0.0,0.0,1.5
17970,98.5,0.7,0.0,0.8,0.0,0.1
17972,98.9,0.0,0.0,0.3,0.0,0.9
17974,100.0,0.0,0.0,0.0,0.0,0.0
17976,92.1,3.0,0.0,0.1,0.0,13.1
17978,100.0,0.0,0.0,0.0,0.0,2.6
17979,100.0,0.0,0.0,0.0,0.0,0.0
17980,96.3,0.4,0.0,0.0,0.0,2.7
17981,97.5,0.2,0.0,2.1,0.0,0.8
17982,100.0,0.0,0.0,0.0,0.0,0.0
17983,96.2,0.0,0.0,0.4,0.0,0.3
17985,97.0,0.4,0.0,0.0,0.0,2.6
18011,93.0,2.4,0.0,0.3,0.0,3.1
18013,97.2,0.4,0.2,1.3,0.1,2.9
18014,96.9,1.8,0.0,0.1,0.0,3.2
18015,75.9,7.4,0.2,3.9,0.0,30.2
18016,-,-,-,-,-,-
18017,83.2,5.7,0.3,3.2,0.0,18.7
18018,82.4,4.9,0.3,1.6,0.0,19.4
18020,88.9,5.2,0.0,2.8,0.0,8.6
18030,100.0,0.0,0.0,0.0,0.0,5.4
18031,77.1,4.0,0.0,13.4,0.0,7.8
18032,92.6,3.7,0.1,0.8,0.0,6.5
18034,89.9,0.6,0.3,5.9,0.0,6.4
18035,100.0,0.0,0.0,0.0,0.0,10.2
18036,95.9,0.2,0.0,1.6,0.1,4.3
18037,93.8,3.3,0.1,0.0,0.0,6.2
18038,98.8,0.0,0.3,0.5,0.0,2.3
18040,86.7,6.1,0.0,4.2,0.0,9.1
18041,96.7,0.9,0.4,0.2,0.0,2.9
18042,74.0,11.7,0.8,2.7,0.1,17.6
18045,82.9,7.1,0.3,6.6,0.0,6.2
18046,100.0,0.0,0.0,0.0,0.0,0.0
18049,93.9,0.8,0.1,2.1,0.0,4.8
18051,94.0,1.4,0.3,1.1,0.0,3.2
18052,80.4,6.0,0.4,6.4,0.0,15.5
18053,98.0,0.0,0.4,0.0,0.0,5.1
18054,99.3,0.2,0.0,0.0,0.0,1.1
18055,96.1,0.3,0.0,2.5,0.0,5.6
18056,77.3,0.0,0.0,0.0,0.0,24.3
18058,94.9,3.6,0.0,0.5,0.0,4.4
18059,99.2,0.0,0.0,0.0,0.0,0.0
18062,88.3,3.5,0.0,5.0,0.0,4.9
18063,100.0,0.0,0.0,0.0,0.0,0.0
18064,97.6,0.4,0.1,0.6,0.0,2.4
18066,98.5,0.6,0.0,0.4,0.0,2.1
18067,92.4,1.7,0.7,2.1,0.0,5.1
18068,-,-,-,-,-,-
18069,87.6,0.3,0.0,7.7,0.0,3.8
18070,100.0,0.0,0.0,0.0,0.0,0.0
18071,97.4,0.2,0.0,0.4,0.0,3.6
18072,94.2,2.3,0.7,0.0,0.0,5.1
18073,96.2,1.4,0.0,0.2,0.0,1.6
18074,96.6,1.2,0.4,0.6,0.0,1.3
18076,95.6,1.2,0.0,0.8,0.0,1.3
18077,96.3,0.1,0.6,2.1,0.0,2.6
18078,98.3,0.0,0.2,0.7,0.0,2.0
18079,74.3,3.5,0.0,0.0,0.0,8.0
18080,97.7,1.0,0.0,0.2,0.0,4.6
18081,100.0,0.0,0.0,0.0,0.0,0.0
18083,90.6,7.6,0.0,1.1,0.0,8.5
18085,91.9,2.2,0.0,5.0,0.0,1.1
18086,100.0,0.0,0.0,0.0,0.0,0.0
18087,75.9,1.2,0.0,0.0,0.0,22.9
18088,97.1,1.4,0.1,0.2,0.0,3.4
18091,96.6,0.3,0.0,1.2,0.0,1.9
18092,97.3,0.0,0.0,1.3,0.0,2.9
18101,51.1,24.5,0.2,0.5,0.0,58.1
18102,49.4,17.1,0.4,1.3,0.1,59.8
18103,71.9,9.5,0.2,2.8,0.0,32.2
18104,84.2,4.3,0.2,5.6,0.0,11.3
18105,90.0,10.0,0.0,0.0,0.0,0.0
18106,91.9,1.2,0.0,3.9,0.0,12.6
18109,65.1,13.3,0.3,0.8,0.0,39.0
18195,-,-,-,-,-,-
18201,68.1,5.3,1.4,0.4,0.1,48.1
18202,82.0,3.0,0.2,0.2,0.0,27.7
18210,80.8,10.7,0.1,0.0,0.0,18.7
18211,97.8,0.0,0.0,2.2,0.0,0.9
18212,100.0,0.0,0.0,0.0,0.0,0.0
18214,99.3,0.2,0.0,0.0,0.0,1.0
18216,99.0,0.7,0.0,0.0,0.0,0.3
18218,96.4,1.8,0.0,0.5,1.0,4.8
18219,100.0,0.0,0.0,0.0,0.0,0.0
18220,96.7,0.0,0.0,3.3,0.0,0.5
18221,100.0,0.0,0.0,0.0,0.0,0.0
18222,92.1,2.9,0.0,2.8,0.0,2.8
18223,100.0,0.0,0.0,0.0,0.0,0.0
18224,96.9,0.3,0.0,0.0,0.0,2.1
18225,100.0,0.0,0.0,0.0,0.0,0.0
18229,97.8,0.9,0.1,0.8,0.0,2.8
18230,95.0,0.0,0.0,0.0,0.0,0.0
18231,96.2,0.0,0.0,0.0,0.0,8.0
18232,94.7,1.4,1.2,0.0,0.0,7.1
18234,100.0,0.0,0.0,0.0,0.0,0.0
18235,96.1,1.6,0.1,0.4,0.0,2.2
18237,96.3,0.8,0.0,0.0,0.0,5.8
18239,100.0,0.0,0.0,0.0,0.0,0.0
18240,95.1,1.4,0.0,0.0,0.0,5.1
18241,100.0,0.0,0.0,0.0,0.0,1.1
18242,100.0,0.0,0.0,0.0,0.0,0.0
18244,100.0,0.0,0.0,0.0,0.0,0.0
18245,100.0,0.0,0.0,0.0,0.0,0.0
18246,80.9,0.0,0.0,0.0,0.0,19.1
18248,83.0,1.4,0.0,0.9,0.0,14.0
18249,99.1,0.0,0.0,0.9,0.0,0.9
18250,96.2,2.3,0.0,0.0,0.0,7.3
18251,100.0,0.0,0.0,0.0,0.0,0.0
18252,98.5,0.2,0.0,0.2,0.0,4.0
18254,97.0,0.8,0.0,1.1,0.0,2.5
18255,97.9,0.2,0.1,0.6,0.0,1.2
18256,91.3,8.7,0.0,0.0,0.0,8.7
18301,75.1,15.0,0.3,3.3,0.0,17.2
18302,78.9,12.6,0.2,3.4,0.0,15.8
18321,88.7,6.5,0.0,0.0,0.0,12.2
18322,96.2,2.6,0.0,0.0,0.0,19.1
18323,100.0,0.0,0.0,0.0,0.0,0.0
18324,79.0,15.3,0.0,1.0,0.0,24.9
18325,90.5,7.2,0.0,0.0,0.0,3.5
18326,84.3,8.9,0.0,0.0,0.0,8.4
18327,89.5,8.7,0.0,1.8,0.0,5.7
18328,95.0,1.6,0.0,1.9,0.0,7.8
18330,89.9,6.1,0.0,0.3,0.1,12.9
18331,97.5,0.7,0.0,0.0,0.0,0.0
18332,79.2,13.3,0.0,1.9,0.0,28.8
18333,96.7,3.3,0.0,0.0,0.0,46.5
18334,71.2,20.0,0.0,1.3,0.0,20.4
18335,72.1,20.6,7.3,0.0,0.0,41.9
18336,94.8,0.8,0.6,0.6,0.1,7.1
18337,91.5,3.7,0.1,2.8,0.1,5.4
18340,100.0,0.0,0.0,0.0,0.0,0.0
18342,100.0,0.0,0.0,0.0,0.0,0.0
18343,89.2,4.3,1.7,3.9,0.0,10.0
18344,62.4,23.6,0.6,4.4,0.0,19.9
18346,67.2,25.5,4.7,0.7,0.0,7.9
18347,85.1,6.6,0.4,0.0,0.0,2.1
18349,100.0,0.0,0.0,0.0,0.0,0.0
18350,92.4,6.1,0.0,0.0,0.0,6.8
18351,91.4,6.0,0.0,1.2,0.0,3.7
18352,80.2,11.9,0.0,0.0,0.0,4.6
18353,91.2,3.1,0.3,1.6,0.0,5.7
18354,100.0,0.0,0.0,0.0,0.0,0.0
18355,80.5,9.0,1.7,0.0,0.0,8.5
18356,33.3,66.7,0.0,0.0,0.0,0.0
18357,71.4,0.0,0.0,0.0,0.0,0.0
18360,83.1,7.9,0.5,4.2,0.2,9.9
18370,61.6,14.0,0.0,0.0,0.0,12.1
18371,60.6,34.4,0.0,0.0,0.0,21.5
18372,73.3,17.4,0.0,1.8,0.0,10.6
18403,95.0,2.7,0.0,1.6,0.0,2.2
18405,95.5,0.3,0.5,1.6,0.4,4.8
18407,96.9,1.2,0.3,0.4,0.0,2.5
18411,96.1,0.8,0.2,1.9,0.0,1.4
18413,100.0,0.0,0.0,0.0,0.0,28.0
18414,98.0,0.5,0.0,0.3,0.0,2.7
18415,99.2,0.0,0.0,0.0,0.0,2.3
18417,98.6,0.0,0.0,0.7,0.0,1.1
18419,96.7,2.0,0.2,0.3,0.0,1.4
18420,100.0,0.0,0.0,0.0,0.0,0.0
18421,97.6,0.3,0.5,0.6,0.0,1.9
18424,95.5,2.2,0.0,0.6,0.0,3.6
18425,83.1,6.7,0.0,0.0,0.0,7.4
18426,95.4,1.4,0.9,1.5,0.0,2.4
18427,100.0,0.0,0.0,0.0,0.0,0.0
18428,88.6,6.6,0.0,1.5,0.0,6.8
18430,100.0,0.0,0.0,0.0,0.0,0.0
18431,98.2,0.9,0.0,0.2,0.0,2.8
18433,97.1,0.5,0.0,0.5,0.0,1.8
18434,99.5,0.0,0.0,0.0,0.0,5.3
18435,95.6,0.0,0.0,0.0,0.0,11.7
18436,97.0,1.8,0.1,0.4,0.0,2.7
18437,100.0,0.0,0.0,0.0,0.0,1.0
18438,98.3,0.0,0.0,0.8,0.0,3.6
18439,94.9,0.0,0.0,0.0,0.0,1.6
18441,100.0,0.0,0.0,0.0,0.0,2.1
