GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
78151,72.9,2.6,0.0,0.0,0.0,67.1
78152,94.4,0.1,0.0,0.0,0.1,11.6
78154,67.0,12.7,0.3,3.7,0.4,30.8
78155,71.7,6.0,0.4,1.4,0.0,45.0
78159,62.6,0.0,0.0,0.0,0.0,58.7
78160,94.4,0.9,0.2,0.0,0.0,27.4
78161,88.5,1.7,0.0,3.2,0.0,33.2
78162,100.0,0.0,0.0,0.0,0.0,32.2
78163,87.1,0.3,0.2,0.4,0.0,26.9
78164,78.7,2.2,0.0,0.0,0.0,27.9
78201,89.9,2.8,0.8,0.6,0.0,82.9
78202,46.7,29.3,0.2,0.5,0.0,60.5
78203,61.2,16.8,1.6,0.5,0.0,75.2
78204,78.3,1.4,1.1,0.7,0.0,85.4
78205,87.9,2.8,0.0,0.5,0.0,48.3
78207,87.2,4.5,1.1,0.3,0.0,91.1
78208,62.9,10.7,0.1,0.0,0.0,76.4
78209,89.3,4.0,0.1,1.7,0.0,29.9
78210,70.5,4.7,0.7,0.3,0.1,82.8
78211,85.2,0.7,2.2,0.1,0.1,94.4
78212,87.7,2.8,0.9,1.2,0.1,64.1
78213,88.0,4.0,0.4,1.9,0.1,69.4
78214,85.7,1.0,1.0,0.2,0.0,90.5
78215,82.9,3.3,0.0,3.4,0.0,33.7
78216,81.4,6.0,1.0,2.7,0.0,58.6
78217,73.9,12.4,0.2,2.9,0.1,46.5
78218,70.7,16.0,0.2,3.4,0.0,54.2
78219,54.2,31.2,1.5,2.1,0.0,50.2
78220,44.3,41.7,0.2,1.2,0.0,48.1
78221,85.1,1.7,2.0,1.0,0.1,86.9
78222,69.0,18.9,0.4,1.7,0.0,60.4
78223,83.3,4.3,0.7,0.9,0.0,79.3
78224,86.1,1.2,2.2,1.0,0.0,91.8
78225,90.4,0.2,1.6,0.2,0.0,97.2
78226,85.7,1.9,3.1,0.0,0.0,91.9
78227,81.0,6.7,1.2,1.0,0.1,82.1
78228,88.8,2.1,0.9,0.7,0.0,88.6
78229,74.2,10.3,0.4,5.3,0.1,51.7
78230,81.8,6.2,0.3,5.0,0.0,47.9
78231,90.0,0.5,0.0,3.2,0.0,31.7
78232,84.6,6.6,1.1,1.8,0.0,32.6
78233,77.9,10.1,0.5,3.0,0.1,45.6
78234,70.9,16.8,0.5,4.4,0.0,27.7
78235,70.8,15.2,0.0,1.2,0.0,64.2
78236,62.8,20.2,0.1,5.2,1.7,21.9
78237,91.7,1.9,0.7,0.5,0.0,95.4
78238,83.5,7.1,0.1,4.0,0.3,69.0
78239,67.6,19.3,0.5,3.6,0.7,46.2
78240,74.8,6.3,0.3,10.7,0.2,48.4
78242,85.5,3.9,0.9,0.3,0.0,87.1
78243,67.2,10.5,5.6,10.8,5.9,4.4
78244,59.5,26.9,0.3,1.6,0.0,51.0
78245,76.8,10.5,0.9,1.8,0.3,65.5
78247,82.8,6.6,0.2,2.6,0.1,42.9
78248,90.4,0.9,0.1,2.7,0.6,29.5
78249,78.1,6.7,0.6,6.8,0.1,46.8
78250,82.6,4.9,1.2,2.6,0.3,62.8
78251,76.6,9.4,0.9,3.2,0.1,62.4
78252,79.7,4.5,1.0,2.4,0.5,69.6
78253,75.0,10.1,1.1,3.2,0.0,48.2
78254,78.5,6.3,0.8,3.0,0.3,54.1
78255,82.5,2.6,0.5,6.9,0.0,40.0
78256,73.6,6.2,0.6,11.2,0.4,37.9
78257,83.0,7.2,0.3,6.3,0.0,37.5
78258,79.3,4.4,0.3,9.0,0.0,32.8
78259,79.0,4.9,0.1,7.4,0.2,31.4
78260,84.8,4.9,0.2,4.8,0.1,31.3
78261,82.5,6.3,0.2,2.6,0.2,37.7
78263,79.9,9.4,1.3,0.0,1.0,35.3
78264,86.2,1.7,0.0,0.7,0.0,80.7
78266,71.3,14.1,0.4,4.5,0.2,18.3
78330,100.0,0.0,0.0,0.0,0.0,75.6
78332,94.5,0.8,0.7,0.7,0.2,84.6
78335,-,-,-,-,-,-
78336,86.6,3.4,0.6,0.7,0.0,39.1
78338,100.0,0.0,0.0,0.0,0.0,100.0
78339,100.0,0.0,0.0,0.0,0.0,74.8
78340,81.7,7.3,2.0,0.0,0.0,25.0
78341,96.1,0.0,0.0,0.0,0.0,97.5
78342,100.0,0.0,0.0,0.0,0.0,96.7
78343,88.9,2.1,0.4,0.0,0.0,73.0
78344,100.0,0.0,0.0,0.0,0.0,94.7
78349,98.5,0.0,0.0,0.0,0.0,98.4
78351,98.6,0.0,0.0,0.0,0.0,91.4
78352,100.0,0.0,0.0,0.0,0.0,100.0
78353,88.0,0.0,0.0,0.0,0.0,96.7
78355,90.8,0.7,0.9,0.0,0.0,92.0
78357,99.9,0.0,0.0,0.0,0.0,74.8
78358,90.8,0.0,0.5,4.7,0.0,34.8
78359,94.5,0.4,0.0,0.4,0.0,88.9
78361,98.8,0.3,0.0,0.0,0.0,91.5
78362,87.8,3.2,0.8,1.2,0.0,44.7
78363,88.2,3.4,0.2,2.3,0.0,73.7
78368,96.9,0.7,0.0,0.2,0.0,69.8
78369,100.0,0.0,0.0,0.0,0.0,92.8
78370,92.1,0.0,0.1,0.2,0.2,77.4
78371,92.2,0.0,7.8,0.0,0.0,92.2
78372,99.6,0.0,0.0,0.0,0.0,62.7
78373,93.4,1.0,2.7,1.4,0.0,8.6
78374,93.4,1.3,0.3,1.9,0.2,42.0
78375,89.4,0.3,0.0,0.2,0.0,87.2
78376,99.4,0.0,0.0,0.0,0.0,93.0
78377,71.1,9.9,0.1,0.1,0.0,58.5
78379,96.0,0.0,0.4,0.6,0.0,55.8
78380,95.2,0.4,0.6,0.1,0.0,79.0
78382,91.0,1.7,0.2,2.2,0.0,28.0
78383,96.9,0.7,0.0,0.0,0.0,34.5
78384,92.0,2.6,0.0,0.0,0.0,90.5
78385,99.8,0.0,0.0,0.0,0.0,94.3
78387,95.1,1.1,0.0,1.2,0.0,66.1
78389,98.8,0.3,0.0,0.0,0.0,76.7
78390,92.4,0.9,0.1,0.0,0.1,79.2
78391,100.0,0.0,0.0,0.0,0.0,86.2
78393,91.4,2.6,0.4,0.2,0.0,44.2
78401,88.4,8.0,0.0,0.3,0.0,57.6
78402,91.9,8.1,0.0,0.0,0.0,19.5
78404,92.0,1.3,0.0,1.6,0.0,70.3
78405,92.2,3.6,0.3,0.0,0.0,92.5
78406,90.5,9.5,0.0,0.0,0.0,72.0
78407,73.1,25.7,0.0,0.0,0.0,61.5
78408,91.1,7.3,0.4,0.1,0.0,84.8
78409,95.7,0.7,0.4,0.0,0.6,74.6
78410,94.9,1.0,0.0,0.8,0.0,59.5
78411,92.0,3.8,0.6,1.2,0.0,63.4
78412,86.8,4.2,0.4,3.6,0.4,55.7
78413,88.4,3.9,0.5,3.1,0.0,59.2
78414,86.5,3.6,0.4,5.9,0.1,54.1
78415,92.7,3.8,0.7,0.4,0.0,81.8
78416,85.9,7.9,0.5,0.7,0.0,87.6
78417,91.5,5.7,0.1,0.0,0.0,89.7
78418,88.3,3.4,0.9,3.6,0.0,27.4
78419,63.4,25.3,0.0,7.8,0.0,7.5
78501,72.0,0.6,0.4,1.9,0.1,87.3
78503,55.7,1.8,0.0,1.2,0.0,89.1
78504,84.1,1.3,0.3,3.6,0.0,80.2
78516,95.3,0.1,0.0,0.0,0.0,91.0
78520,95.7,0.5,0.4,0.4,0.0,92.2
78521,96.9,0.1,0.1,0.2,0.0,96.3
78526,93.8,1.1,0.2,1.7,0.0,91.6
78535,98.5,0.0,0.0,0.0,0.0,94.8
78536,88.2,0.0,0.0,0.0,0.0,100.0
78537,80.1,0.1,0.0,0.2,0.0,94.3
78538,90.7,0.0,0.2,0.0,0.0,98.9
78539,85.5,1.7,0.2,5.1,0.0,85.5
78541,91.8,1.4,0.6,0.3,0.0,92.7
78542,90.4,1.3,0.1,0.2,0.0,94.1
78543,97.6,0.6,0.0,0.0,0.0,99.1
78545,100.0,0.0,0.0,0.0,0.0,100.0
78548,100.0,0.0,0.0,0.0,0.0,100.0
78549,92.8,0.0,0.0,0.0,0.0,98.7
78550,91.4,1.1,0.5,0.8,0.0,83.9
78552,90.2,1.4,0.1,2.1,0.0,78.9
78557,52.4,0.0,0.0,0.0,0.0,99.6
78558,95.0,0.0,0.0,0.0,0.0,100.0
78559,94.1,0.1,0.3,0.5,0.0,89.9
78560,94.4,0.0,0.0,1.2,0.0,96.1
78561,98.5,0.0,0.0,0.0,0.0,95.7
78562,84.9,0.4,0.3,0.0,0.0,98.8
78563,95.2,0.0,0.0,0.0,0.0,77.0
78564,100.0,0.0,0.0,0.0,0.0,100.0
78565,100.0,0.0,0.0,0.0,0.0,100.0
78566,95.3,0.2,0.9,0.0,0.0,86.5
78567,99.3,0.0,0.0,0.0,0.0,96.8
78569,98.5,0.0,0.0,0.0,0.0,80.7
78570,78.7,0.1,0.1,0.0,0.0,96.0
78572,87.3,0.1,0.0,1.8,0.0,88.0
78573,93.3,0.2,0.2,0.7,0.0,96.5
78574,95.5,0.2,0.0,0.3,0.0,96.2
78575,93.3,1.3,0.0,1.7,0.0,90.1
78576,97.7,0.0,0.0,0.0,0.0,98.7
78577,93.7,0.1,0.0,0.3,0.0,94.3
78578,97.5,0.1,0.2,0.8,0.0,74.2
78579,66.2,0.0,0.0,0.0,0.0,100.0
78580,97.1,0.9,0.4,0.0,0.0,89.2
78582,94.6,0.1,0.1,0.0,0.0,98.9
78583,94.9,0.0,0.3,0.4,0.0,80.5
78584,96.5,0.1,0.0,0.0,0.0,99.8
78585,100.0,0.0,0.0,0.0,0.0,100.0
78586,94.0,0.3,0.0,0.0,0.0,94.5
78588,100.0,0.0,0.0,0.0,0.0,100.0
78589,94.4,0.0,0.1,0.0,0.0,97.6
78590,95.8,0.0,0.0,0.0,0.0,99.2
78591,100.0,0.0,0.0,0.0,0.0,100.0
78592,87.9,0.0,0.0,0.0,0.0,100.0
78593,90.8,0.0,0.6,0.0,0.0,96.9
78594,93.6,0.0,5.7,0.0,0.0,96.3
78595,98.4,0.0,0.0,0.0,0.0,98.7
78596,82.2,0.5,0.6,0.5,0.0,92.4
78597,98.0,1.3,0.0,0.0,0.0,27.4
78598,100.0,0.0,0.0,0.0,0.0,21.8
78602,79.0,6.1,0.7,1.1,0.0,28.8
78605,96.5,0.4,0.5,0.7,0.0,20.3
78606,88.8,0.0,1.1,0.7,0.0,22.1
78607,100.0,0.0,0.0,0.0,0.0,0.0
78608,100.0,0.0,0.0,0.0,0.0,0.0
78609,97.0,0.0,0.0,0.3,0.0,8.9
78610,85.9,5.1,0.2,1.5,0.0,41.5
78611,93.1,1.4,0.7,0.4,0.0,19.0
78612,56.0,5.0,0.2,0.9,0.0,50.9
78613,81.2,3.1,0.3,8.9,0.1,19.7
78614,76.8,9.3,0.0,0.0,0.0,18.2
78615,84.8,1.0,11.9,0.0,0.0,32.1
78616,84.3,3.3,1.1,0.0,0.0,63.6
78617,37.4,7.4,1.0,1.2,0.0,77.3
78618,90.8,0.0,0.0,3.3,0.0,6.5
78619,95.7,0.0,2.7,0.3,0.0,22.1
78620,95.1,0.3,0.1,2.1,0.0,14.7
78621,61.6,15.0,0.1,0.7,0.0,40.5
78622,86.9,0.8,0.0,0.0,0.0,55.7
78623,87.6,6.8,0.0,0.0,0.0,6.9
78624,91.1,0.1,2.7,0.1,0.0,23.4
78626,84.0,6.3,0.2,1.3,0.2,33.3
78628,91.8,2.4,0.3,1.1,0.1,18.4
78629,69.1,8.4,0.4,0.6,0.0,45.8
78631,96.3,0.0,0.0,0.0,0.0,13.0
78632,84.3,0.0,0.0,0.0,0.0,26.8
78633,94.7,1.3,0.2,1.0,0.1,8.0
78634,74.5,13.7,0.2,2.4,0.1,30.9
78635,100.0,0.0,0.0,0.0,0.0,21.6
78636,88.7,0.1,2.3,3.5,0.0,15.9
78638,84.2,1.0,0.0,0.0,2.6,23.8
78639,90.0,2.4,1.2,1.8,0.0,9.8
78640,87.9,4.4,0.7,0.8,0.0,54.7
78641,84.2,4.4,0.2,4.4,0.1,23.3
78642,92.6,1.3,0.2,0.4,0.0,15.6
78643,87.9,0.4,3.2,0.1,0.0,14.7
78644,79.7,5.9,0.7,2.2,0.0,49.8
78645,94.0,2.7,0.2,0.7,0.1,16.2
78648,73.9,7.0,0.0,0.3,0.6,40.1
78650,73.9,0.0,1.0,0.1,0.0,31.0
78652,92.2,2.8,0.0,1.5,0.0,29.3
78653,45.2,22.3,0.5,2.2,0.0,48.9
78654,89.8,2.2,0.4,0.8,0.1,29.7
78655,89.3,2.3,0.0,0.0,0.2,70.9
78656,98.1,0.0,0.0,0.0,0.0,75.9
78657,87.5,1.0,0.0,0.6,0.0,15.8
78659,95.2,0.0,1.3,0.3,0.0,6.2
78660,64.4,15.2,1.0,8.6,0.1,33.8
78661,72.6,1.2,0.0,0.0,0.0,50.2
78662,98.4,0.7,0.0,0.9,0.0,5.9
78663,95.0,0.0,0.0,0.0,4.8,4.4
78664,72.6,12.7,0.1,5.9,0.0,33.5
78665,74.0,9.8,0.2,8.5,0.0,26.1
78666,84.6,5.9,0.2,1.9,0.1,45.0
78669,90.9,0.6,0.1,5.4,0.1,7.6
78670,70.5,10.7,0.0,0.0,0.0,12.5
78671,73.9,2.3,19.1,0.0,0.0,42.1
78672,100.0,0.0,0.0,0.0,0.0,0.8
78675,74.8,0.0,12.4,0.0,0.0,51.9
78676,97.5,0.2,0.2,0.3,0.0,8.9
78677,100.0,0.0,0.0,0.0,0.0,0.0
78681,77.8,5.9,0.3,10.4,0.0,22.5
78701,85.4,3.7,0.3,6.1,0.2,12.9
78702,70.2,16.0,0.3,2.7,0.0,39.1
78703,87.6,1.3,0.0,8.5,0.0,7.9
78704,86.8,4.3,0.7,3.5,0.0,25.9
78705,70.4,7.8,0.5,15.6,0.1,18.1
78712,74.7,17.0,0.0,3.3,0.0,21.3
78717,59.0,4.6,0.8,28.4,0.2,14.7
78719,56.9,6.1,0.0,0.2,0.0,83.1
78721,53.4,25.5,1.2,1.3,0.0,46.1
78722,76.9,13.9,0.1,2.2,0.0,15.6
78723,61.8,18.8,0.3,2.8,0.0,38.7
78724,43.4,20.8,1.3,0.3,0.1,67.6
78725,39.8,16.6,0.0,1.3,0.0,62.4
78726,75.3,3.4,0.3,15.0,0.0,13.4
78727,65.8,8.7,0.8,18.8,0.0,17.8
78728,65.9,15.6,0.5,8.9,0.0,31.4
78729,79.9,4.9,0.0,9.4,0.0,21.4
78730,86.4,1.1,0.0,6.8,0.0,14.3
78731,83.8,1.4,0.3,9.3,0.0,11.3
78732,85.9,0.6,0.0,10.8,0.0,14.6
78733,76.7,1.1,0.0,16.6,0.0,7.9
78734,91.6,1.7,0.1,2.3,0.0,14.5
78735,84.0,2.9,0.0,8.8,0.0,19.9
78736,93.9,0.3,0.1,2.8,0.0,23.8
78737,88.4,2.3,0.1,4.0,0.0,12.8
78738,86.9,0.9,0.1,8.4,0.0,12.0
78739,83.2,2.6,0.1,9.8,0.0,13.2
78741,68.5,11.7,1.2,4.5,0.1,51.6
78742,57.6,15.1,0.0,0.0,0.0,60.4
78744,63.5,8.7,0.7,1.4,0.0,73.8
78745,86.2,4.5,0.6,2.9,0.0,39.4
78746,88.9,1.0,0.0,7.4,0.0,14.1
78747,74.1,5.0,0.7,3.5,0.1,58.0
78748,83.9,5.7,0.4,4.4,0.0,38.4
78749,79.5,4.2,0.1,11.0,0.0,19.2
78750,71.3,5.9,0.5,15.9,0.1,15.1
78751,83.0,3.3,0.6,7.2,0.4,16.4
78752,59.7,10.7,3.1,3.0,0.4,51.1
78753,58.2,12.3,1.8,7.1,0.1,58.4
78754,52.5,17.2,0.8,13.5,0.6,40.9
78756,87.6,3.9,0.3,3.5,0.0,12.7
78757,81.3,1.8,0.0,2.7,0.0,24.5
78758,64.9,8.6,1.1,6.1,0.0,46.7
78759,79.8,3.7,0.1,11.3,0.0,14.1
78801,92.8,0.8,0.4,1.1,0.1,77.8
78802,100.0,0.0,0.0,0.0,0.0,100.0
78827,97.3,0.2,0.0,0.1,0.0,82.9
78828,100.0,0.0,0.0,0.0,0.0,0.0
78829,100.0,0.0,0.0,0.0,0.0,99.5
78830,95.1,0.0,0.0,1.3,0.0,95.2
78832,96.2,0.1,0.0,0.0,0.0,59.3
78833,98.6,0.0,0.0,0.0,0.0,30.2
78834,87.7,0.0,0.0,1.7,0.0,86.1
78836,100.0,0.0,0.0,0.0,0.0,100.0
78837,100.0,0.0,0.0,0.0,0.0,54.8
78838,100.0,0.0,0.0,0.0,0.0,25.2
78839,93.8,0.4,0.0,0.1,0.0,96.5
78840,92.9,1.2,0.4,0.8,0.0,83.3
78843,75.8,16.4,0.0,0.0,0.0,12.3
78850,97.7,0.0,0.6,0.0,0.0,48.0
78851,70.3,0.0,8.1,0.0,0.0,21.6
78852,92.9,0.5,1.4,0.6,0.0,95.3
78860,100.0,0.0,0.0,0.0,0.0,100.0
78861,85.9,6.2,0.3,1.4,0.0,50.0
78870,98.5,0.0,0.0,1.2,0.0,51.6
78871,100.0,0.0,0.0,0.0,0.0,30.8
78872,99.2,0.0,0.0,0.0,0.0,74.1
78873,93.0,0.9,0.0,0.1,0.0,26.2
78877,97.2,0.0,0.0,0.0,0.0,81.6
78879,100.0,0.0,0.0,0.0,0.0,0.0
78880,99.6,0.0,0.1,0.0,0.0,62.4
78881,93.3,0.0,0.0,0.0,0.0,47.4
78883,99.2,0.0,0.8,0.0,0.0,7.1
78884,97.1,0.4,0.0,0.0,0.0,13.8
78885,100.0,0.0,0.0,0.0,0.0,0.0
78886,100.0,0.0,0.0,0.0,0.0,54.2
78931,100.0,0.0,0.0,0.0,0.0,0.0
78932,99.5,0.0,0.0,0.0,0.0,8.8
78933,95.2,0.0,0.0,4.8,0.0,13.3
78934,75.2,9.9,0.1,0.0,0.0,28.4
78935,85.2,0.0,2.8,0.0,0.0,20.6
78938,69.0,31.0,0.0,0.0,0.0,11.2
78940,92.7,7.1,0.2,0.0,0.0,9.7
78941,93.5,5.1,0.0,0.0,0.0,29.0
78942,79.8,10.6,0.0,1.5,0.0,34.8
78943,44.1,55.9,0.0,0.0,0.0,2.9
78944,76.9,15.8,0.0,0.0,0.0,8.6
78945,89.5,5.5,0.0,0.9,0.0,22.6
78946,42.5,57.5,0.0,0.0,0.0,0.0
78947,95.8,2.5,0.0,1.0,0.0,8.9
78948,71.7,28.3,0.0,0.0,0.0,2.2
78949,100.0,0.0,0.0,0.0,0.0,22.4
78950,93.3,2.5,0.0,0.0,0.0,20.6
78951,-,-,-,-,-,-
78953,100.0,0.0,0.0,0.0,0.0,0.0
78954,96.9,1.4,0.6,0.5,0.0,7.3
78956,91.5,6.8,0.0,0.4,0.0,23.1
78957,79.3,9.6,0.7,1.4,0.0,16.0
78959,48.2,9.9,0.9,0.4,0.0,66.0
78962,75.9,14.7,0.3,0.1,0.0,19.6
78963,82.1,8.4,0.0,0.0,0.0,31.2
79001,98.3,0.0,0.0,0.0,0.0,14.6
79003,98.4,0.0,0.0,1.6,0.0,0.0
79005,79.1,0.4,0.9,2.5,0.0,50.6
79007,89.3,1.5,1.6,0.3,0.9,28.2
79009,94.7,1.0,0.7,1.9,0.0,85.0
79010,92.0,5.3,0.0,0.7,0.0,8.2
79011,100.0,0.0,0.0,0.0,0.0,8.3
79012,95.0,0.0,0.0,0.0,0.0,0.0
79013,76.6,9.7,0.0,10.7,0.0,79.7
79014,90.8,1.0,0.0,0.0,0.0,35.1
79015,90.6,2.2,0.3,1.2,0.3,15.0
79016,81.6,12.9,0.0,2.7,0.0,29.9
79018,93.8,0.3,0.0,0.0,0.0,17.3
79019,92.8,0.3,1.2,0.0,0.0,8.0
79021,97.3,0.0,0.0,0.0,0.0,61.7
79022,86.6,4.2,0.8,1.9,0.0,37.9
79024,96.3,0.0,2.1,0.0,0.0,13.2
79025,100.0,0.0,0.0,0.0,0.0,50.0
79027,88.5,1.9,0.2,0.9,0.0,70.6
79029,74.7,2.9,0.6,6.7,0.0,51.5
79031,94.0,2.2,0.0,0.0,0.0,50.2
79032,98.0,0.0,0.0,0.0,0.0,67.3
79033,100.0,0.0,0.0,0.0,0.0,38.3
79034,88.6,0.2,2.6,0.9,0.0,9.3
79035,80.6,1.7,0.4,0.0,0.5,65.7
79036,87.2,2.1,3.7,0.3,0.3,10.1
79039,97.6,0.4,0.0,0.9,0.0,8.2
79040,84.4,0.0,0.4,0.0,0.0,64.8
79041,93.1,1.6,0.0,0.1,0.0,56.9
79042,95.2,0.8,1.1,0.0,0.0,13.6
79043,92.6,4.7,0.3,0.3,0.2,78.0
79044,98.6,0.0,0.0,0.0,0.0,59.1
79045,89.7,1.0,0.7,0.6,0.1,73.9
79046,74.9,1.3,3.9,2.5,0.0,15.2
79051,-,-,-,-,-,-
79052,95.2,2.7,0.0,0.0,0.0,48.8
79053,100.0,0.0,0.0,0.0,0.0,29.9
79054,84.8,0.0,0.1,6.4,0.0,10.9
79056,89.3,1.8,0.0,0.0,0.0,17.9
79057,92.3,0.2,2.0,0.0,0.0,10.7
79058,-,-,-,-,-,-
79059,98.4,0.0,0.0,0.0,0.0,15.9
79061,99.2,0.0,0.0,0.0,0.0,16.8
79062,100.0,0.0,0.0,0.0,0.0,26.7
79063,96.5,0.0,0.0,0.1,0.0,11.3
79064,94.7,1.5,0.7,0.0,0.0,68.8
79065,84.8,4.9,1.3,0.5,0.2,30.6
79068,95.2,1.3,0.9,0.1,0.0,11.2
79070,87.6,0.8,0.9,0.3,0.0,55.4
79072,83.3,6.2,0.9,0.4,0.0,61.1
79078,90.8,3.7,0.0,0.9,0.0,13.8
79079,83.0,5.9,0.5,0.0,0.0,23.3
79080,94.8,0.2,0.0,1.7,0.0,0.0
79081,93.4,0.4,0.0,0.1,0.0,41.3
79082,99.5,0.5,0.0,0.0,0.0,44.0
79083,89.2,0.8,0.0,0.9,0.0,19.7
79084,90.1,1.7,0.0,0.0,0.0,46.9
79085,38.9,0.0,0.0,0.0,0.0,33.3
79086,90.8,0.0,1.6,1.3,0.0,48.9
79087,90.3,0.0,2.5,0.3,0.0,17.2
79088,79.4,7.5,4.2,0.2,0.1,45.7
79091,100.0,0.0,0.0,0.0,0.0,0.0
79092,92.8,1.6,0.0,2.9,0.0,13.9
79093,70.6,0.0,0.0,0.0,0.0,0.0
79094,64.3,0.0,0.0,0.0,0.0,0.0
79095,78.5,10.3,2.3,0.0,0.0,27.4
79096,89.5,0.8,0.1,0.0,0.0,32.4
79097,97.6,0.0,0.0,0.0,0.0,16.3
79098,98.1,0.0,0.2,0.2,0.0,14.0
79101,88.1,7.8,0.0,0.0,0.0,11.9
79102,77.6,6.6,0.5,8.4,1.8,33.2
79103,84.4,4.2,0.2,3.8,0.0,61.2
79104,85.7,2.1,2.6,1.8,0.0,68.6
79105,-,-,-,-,-,-
79106,83.7,6.8,0.4,2.6,0.1,26.7
79107,64.1,17.3,0.4,11.7,0.0,54.5
79108,82.4,13.9,0.9,0.3,0.0,27.2
79109,85.7,5.0,0.6,2.0,0.4,18.5
79110,86.6,3.1,1.0,1.0,0.2,30.8
79111,90.2,4.6,1.1,0.6,0.0,21.3
79118,90.3,1.8,0.3,2.3,0.2,24.3
79119,94.1,0.7,0.7,1.9,0.3,18.8
79121,87.0,2.4,0.3,3.0,0.0,18.2
79124,89.7,0.8,0.8,5.2,0.4,13.3
79201,85.4,8.0,0.0,1.0,0.0,30.9
79220,91.8,0.0,0.0,0.0,0.0,21.6
79225,87.7,3.9,1.3,0.0,0.0,35.5
79226,90.0,6.6,0.3,0.4,0.0,10.1
79227,82.6,2.2,0.5,0.0,0.0,21.8
79229,92.5,2.7,0.7,0.0,0.0,23.4
79230,39.7,0.0,0.0,0.0,0.0,70.4
79231,100.0,0.0,0.0,0.0,0.0,100.0
79233,73.8,21.4,2.8,0.0,0.0,31.0
79234,100.0,0.0,0.0,0.0,0.0,0.0
79235,90.8,6.1,0.0,0.2,0.0,59.8
79236,98.6,0.0,0.0,0.0,0.0,28.4
79237,98.8,0.0,1.0,0.2,0.0,7.7
79239,90.1,3.3,5.0,0.0,0.0,34.8
79240,39.5,0.0,0.0,0.0,0.0,60.5
79241,94.5,1.8,0.1,0.1,0.0,58.0
79243,100.0,0.0,0.0,0.0,0.0,0.0
79244,83.9,2.2,0.0,0.0,0.0,26.6
79245,76.0,6.1,0.9,0.3,0.0,36.3
79247,89.1,0.0,0.0,0.0,0.0,10.9
79248,69.6,14.7,0.9,0.0,0.0,24.4
79250,96.9,0.5,0.0,0.4,0.4,55.3
79251,100.0,0.0,0.0,0.0,0.0,0.0
79252,88.3,6.4,1.0,0.0,0.0,12.5
79255,84.0,1.8,0.0,0.0,3.3,30.9
79256,94.5,0.0,0.0,0.0,0.0,5.2
79257,88.4,0.0,0.0,0.0,0.0,38.2
79258,100.0,0.0,0.0,0.0,0.0,0.0
79259,100.0,0.0,0.0,0.0,0.0,0.0
79261,85.7,4.3,0.5,0.0,0.0,27.3
79311,94.4,0.4,0.2,0.0,0.0,43.9
79312,89.8,4.4,0.0,0.9,0.0,50.7
79313,91.2,3.3,1.4,0.0,0.0,45.7
79314,100.0,0.0,0.0,0.0,0.0,75.0
79316,91.3,5.2,0.1,0.0,0.0,56.0
79322,82.6,5.4,0.0,0.0,0.5,51.3
79323,96.5,0.5,0.2,0.0,0.0,68.6
79324,100.0,0.0,0.0,0.0,0.0,21.4
79325,92.4,0.2,0.0,0.4,0.0,43.0
79326,100.0,0.0,0.0,0.0,0.0,16.9
79329,96.7,0.5,0.2,0.2,0.0,36.6
79330,100.0,0.0,0.0,0.0,0.0,0.0
79331,74.2,8.3,1.2,0.2,0.0,57.7
79336,86.9,3.7,0.4,0.4,0.1,51.0
79339,86.6,5.7,0.3,0.8,0.0,55.1
79342,99.2,0.2,0.0,0.0,0.0,39.5
79343,91.4,3.2,0.0,1.9,0.0,60.7
79344,87.0,13.0,0.0,0.0,0.0,46.6
79345,92.4,0.0,0.3,0.0,0.0,50.4
79346,89.5,5.4,0.0,0.0,0.0,61.3
79347,84.1,0.4,1.1,0.8,0.0,61.1
79350,88.8,0.0,0.2,0.0,0.0,55.6
79351,90.7,0.8,0.6,2.5,0.0,44.5
79353,100.0,0.0,0.0,0.0,0.0,0.0
79355,96.3,0.0,0.0,0.2,0.0,63.1
79356,83.9,5.9,0.3,2.0,0.0,53.1
79357,90.4,2.3,0.0,0.9,0.0,55.7
79358,90.9,0.5,0.4,0.0,0.0,30.4
79359,92.1,5.3,0.0,0.0,0.0,78.1
79360,94.7,2.2,0.3,0.6,0.1,33.5
79363,92.2,1.2,1.3,0.0,0.0,26.8
79364,87.5,2.9,0.4,0.0,0.0,42.1
79366,97.0,0.0,0.0,0.3,0.0,11.2
79367,95.1,2.7,1.4,0.0,0.0,28.3
79369,90.3,0.0,9.7,0.0,0.0,28.0
79370,91.5,3.0,1.1,0.7,0.0,32.7
79371,92.8,1.9,0.4,0.8,0.0,51.5
79372,92.2,0.8,0.5,0.8,0.0,47.1
79373,88.4,1.5,0.3,0.0,0.0,50.0
79376,100.0,0.0,0.0,0.0,0.0,0.0
79377,98.9,0.0,0.0,0.0,0.0,39.0
79378,73.5,8.7,0.0,0.0,0.0,29.6
79379,85.9,3.9,0.3,0.0,0.0,48.4
79380,87.5,0.0,0.0,0.0,0.0,27.5
79381,89.1,0.5,0.0,0.6,0.4,46.7
79382,89.4,1.7,0.6,0.5,0.0,21.8
79401,77.0,9.6,1.7,3.0,0.0,33.6
79403,59.9,26.9,2.6,0.4,0.0,49.3
79404,66.7,22.5,1.7,0.7,0.0,54.9
