GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
45229,17.0,79.1,0.3,0.3,0.0,0.3
45230,88.2,4.3,0.2,1.8,0.1,2.8
45231,50.1,43.8,0.0,1.7,0.0,1.3
45232,19.4,76.3,0.0,0.1,0.0,6.0
45233,96.9,1.1,0.0,0.6,0.0,1.4
45236,74.8,15.3,0.2,5.1,0.0,3.4
45237,23.0,72.4,0.3,1.8,0.0,1.5
45238,75.6,19.6,0.2,0.7,0.1,3.9
45239,60.2,29.5,0.1,5.7,0.0,1.3
45240,27.8,59.6,0.0,4.4,0.1,5.8
45241,85.4,6.6,0.0,5.1,0.1,4.0
45242,81.7,5.4,0.0,9.4,0.0,4.5
45243,91.7,1.7,0.0,4.6,0.0,2.5
45244,94.8,1.3,0.1,1.8,0.0,3.5
45245,94.5,1.2,0.0,2.4,0.0,0.7
45246,59.1,30.8,0.0,4.1,0.0,13.9
45247,92.2,4.3,0.0,1.2,0.0,1.4
45248,94.8,2.4,0.0,0.4,0.0,2.0
45249,72.4,5.3,0.0,13.5,0.0,8.0
45251,69.5,23.8,0.1,2.9,0.0,1.6
45252,95.0,2.3,0.0,0.4,0.0,1.3
45255,91.5,3.5,0.0,2.7,0.0,2.3
45301,100.0,0.0,0.0,0.0,0.0,0.0
45302,99.5,0.0,0.1,0.2,0.0,0.5
45303,98.2,0.8,0.0,0.0,0.0,2.8
45304,98.1,0.3,0.1,0.2,0.0,1.1
45305,91.5,5.1,0.0,1.0,0.0,1.9
45306,97.0,0.0,0.5,0.0,0.0,2.4
45307,95.2,1.2,1.2,0.0,0.0,0.0
45308,98.9,0.2,0.4,0.0,0.0,0.1
45309,93.5,0.9,0.1,0.5,0.0,0.7
45310,100.0,0.0,0.0,0.0,0.0,3.3
45311,97.2,0.0,1.5,0.2,0.0,0.5
45312,100.0,0.0,0.0,0.0,0.0,0.2
45314,89.3,6.0,0.2,1.9,0.0,2.6
45315,79.6,14.6,0.0,0.9,0.0,1.1
45316,91.7,1.9,0.0,0.0,0.0,13.0
45317,100.0,0.0,0.0,0.0,0.0,0.0
45318,97.6,0.3,0.0,0.1,0.0,1.0
45319,98.1,0.0,0.0,0.0,0.0,2.4
45320,95.4,1.0,0.1,0.6,0.0,1.2
45321,99.6,0.4,0.0,0.0,0.0,0.7
45322,86.1,8.4,0.0,1.9,0.0,2.4
45323,96.4,1.7,0.7,0.3,0.0,1.0
45324,82.5,8.6,0.1,3.5,0.0,3.4
45325,97.2,0.1,0.0,1.9,0.0,0.6
45326,99.7,0.0,0.0,0.0,0.0,1.4
45327,97.5,1.0,0.0,0.0,0.0,3.2
45328,98.6,0.0,0.0,0.0,0.0,0.0
45330,99.4,0.6,0.0,0.0,0.0,1.4
45331,96.4,0.9,0.4,0.9,0.0,0.9
45332,99.9,0.0,0.0,0.1,0.0,0.0
45333,100.0,0.0,0.0,0.0,0.0,0.0
45334,98.0,1.5,0.0,0.4,0.0,0.7
45335,99.0,0.6,0.0,0.0,0.0,0.2
45336,100.0,0.0,0.0,0.0,0.0,1.9
45337,99.7,0.3,0.0,0.0,0.0,1.5
45338,98.8,0.1,0.0,0.5,0.0,0.3
45339,96.1,0.1,0.0,0.0,0.0,0.1
45340,100.0,0.0,0.0,0.0,0.0,0.0
45341,89.9,0.0,1.6,0.0,0.0,8.7
45342,85.4,6.0,0.1,4.2,0.0,2.8
45344,97.1,0.4,0.1,0.4,0.0,8.5
45345,91.9,1.6,0.0,1.6,0.8,1.0
45346,97.7,0.0,0.1,0.4,0.0,0.6
45347,97.7,0.9,0.0,0.0,0.0,1.1
45348,100.0,0.0,0.0,0.0,0.0,0.0
45349,98.7,1.1,0.0,0.0,0.0,3.4
45350,100.0,0.0,0.0,0.0,0.0,0.0
45351,100.0,0.0,0.0,0.0,0.0,0.0
45352,86.0,12.4,0.0,1.7,0.0,2.1
45353,100.0,0.0,0.0,0.0,0.0,0.0
45354,97.6,1.5,0.0,0.0,0.0,2.9
45356,91.7,2.5,0.0,1.0,0.0,0.9
45358,97.1,0.0,0.6,0.0,0.0,0.0
45359,97.2,0.0,0.0,1.1,0.0,2.8
45360,98.7,0.0,0.4,0.9,0.0,0.0
45361,100.0,0.0,0.0,0.0,0.0,0.0
45362,99.1,0.0,0.9,0.0,0.0,0.0
45363,95.5,0.6,0.8,2.0,0.0,0.7
45365,91.4,4.0,0.5,1.3,0.0,1.9
45368,97.1,0.9,0.0,0.4,0.1,2.5
45369,99.2,0.0,0.0,0.0,0.0,0.5
45370,98.3,0.0,0.0,0.0,0.0,0.8
45371,95.9,1.1,0.1,1.0,0.1,1.1
45372,98.1,1.3,0.0,0.3,0.0,2.5
45373,91.2,3.6,0.4,2.6,0.0,2.8
45377,92.5,4.1,0.2,1.3,0.0,0.8
45378,100.0,0.0,0.0,0.0,0.0,0.0
45380,98.6,0.1,0.0,0.0,0.0,0.2
45381,98.3,0.4,0.0,1.0,0.0,0.3
45382,97.6,0.9,0.0,0.2,0.0,1.7
45383,98.9,0.0,0.0,0.0,0.0,0.2
45384,33.5,64.0,0.2,0.8,0.0,4.8
45385,85.3,10.2,0.1,0.6,0.0,2.2
45387,86.5,9.3,0.0,1.5,0.0,2.1
45388,99.4,0.4,0.0,0.0,0.0,0.1
45389,96.7,1.0,0.0,0.0,0.0,0.8
45390,96.4,1.7,0.0,0.0,0.0,12.4
45402,25.6,70.0,0.3,0.5,0.2,2.0
45403,83.2,10.5,0.4,0.3,0.0,14.3
45404,77.7,17.1,0.1,0.5,0.1,3.0
45405,27.9,65.4,0.7,0.2,0.0,3.7
45406,13.0,80.4,0.1,0.1,0.0,2.0
45409,92.7,3.3,0.0,2.3,0.0,2.6
45410,81.8,11.3,1.0,0.7,0.0,5.6
45414,80.7,13.5,0.2,0.9,0.0,1.5
45415,57.5,36.6,0.0,1.1,0.0,1.1
45416,21.6,74.8,0.0,0.5,0.0,0.3
45417,17.5,78.7,0.3,0.2,0.1,2.7
45418,81.9,15.4,0.0,1.9,0.0,2.0
45419,94.3,1.8,0.0,1.8,0.0,1.7
45420,89.5,3.5,0.2,3.3,0.0,1.5
45424,76.3,14.1,0.9,3.1,0.0,3.4
45426,19.6,73.2,0.1,0.4,0.2,2.2
45428,67.5,32.5,0.0,0.0,0.0,0.0
45429,90.7,3.4,0.1,2.3,0.0,2.2
45430,90.4,1.9,0.4,4.4,0.0,2.2
45431,84.1,4.7,0.0,6.5,0.0,5.6
45432,89.9,4.9,0.3,0.2,0.0,3.2
45433,64.6,22.5,0.2,1.9,0.0,10.2
45434,91.3,0.9,0.3,4.3,0.0,2.4
45439,81.5,10.2,0.0,5.5,0.0,4.2
45440,89.6,3.9,0.1,3.8,0.0,1.3
45449,82.9,11.2,0.0,1.7,0.1,3.8
45458,83.6,5.7,0.1,7.6,0.0,1.8
45459,88.0,4.6,0.2,3.1,0.1,2.3
45502,95.0,2.2,0.0,0.8,0.1,0.2
45503,86.6,6.8,0.1,1.0,0.0,1.7
45504,90.1,4.4,0.1,1.2,0.1,2.4
45505,79.6,13.5,0.2,0.4,0.0,4.1
45506,59.0,31.7,0.2,0.0,0.4,5.7
45601,88.2,6.9,0.0,0.5,0.0,1.5
45612,96.9,0.7,0.0,0.7,0.0,0.1
45613,88.7,4.9,0.0,0.0,0.0,0.8
45614,91.2,5.9,0.0,0.0,0.0,3.3
45616,93.8,0.3,1.2,0.0,0.0,0.0
45617,37.6,0.0,0.0,33.0,0.0,0.0
45618,100.0,0.0,0.0,0.0,0.0,0.0
45619,96.2,3.3,0.2,0.0,0.0,0.6
45620,100.0,0.0,0.0,0.0,0.0,0.3
45621,100.0,0.0,0.0,0.0,0.0,0.0
45622,100.0,0.0,0.0,0.0,0.0,0.0
45623,99.6,0.2,0.0,0.2,0.0,0.0
45624,-,-,-,-,-,-
45628,94.1,4.0,0.1,0.0,0.0,1.2
45629,92.6,4.6,0.0,0.0,0.0,1.0
45630,100.0,0.0,0.0,0.0,0.0,0.0
45631,94.4,1.3,0.5,1.1,0.2,1.2
45634,96.2,0.1,0.1,1.0,0.0,0.1
45636,93.3,0.0,0.0,0.0,0.0,0.0
45638,94.5,2.8,0.0,0.1,0.0,1.9
45640,96.2,1.0,0.0,0.1,0.2,1.7
45642,-,-,-,-,-,-
45644,97.3,0.2,0.9,0.0,0.0,0.4
45645,98.7,0.0,0.0,1.3,0.0,1.3
45646,100.0,0.0,0.0,0.0,0.0,0.0
45647,98.3,0.0,0.0,0.0,0.0,0.0
45648,92.0,6.1,0.7,0.2,0.0,1.0
45650,83.0,0.0,8.9,0.0,0.0,8.0
45651,95.4,0.9,0.3,0.0,0.0,1.2
45652,98.9,0.1,0.6,0.0,0.0,0.2
45653,98.5,0.2,0.3,0.0,0.0,0.0
45654,100.0,0.0,0.0,0.0,0.0,0.0
45656,96.7,0.4,0.2,0.4,0.0,0.0
45657,91.9,0.0,2.3,2.1,0.0,3.0
45658,94.8,3.3,0.5,0.8,0.0,1.1
45659,99.5,0.5,0.0,0.0,0.0,0.0
45660,94.4,1.3,0.6,0.0,0.0,0.5
45661,97.5,0.2,0.3,0.0,0.0,0.6
45662,92.3,3.9,0.6,0.6,0.0,2.5
45663,98.7,0.0,0.2,0.1,0.0,0.3
45669,96.1,0.5,0.0,2.3,0.0,0.3
45671,100.0,0.0,0.0,0.0,0.0,0.0
45672,98.8,0.0,0.0,0.0,0.0,0.0
45673,100.0,0.0,0.0,0.0,0.0,0.0
45674,76.3,17.1,0.0,3.8,0.0,1.8
45678,100.0,0.0,0.0,0.0,0.0,0.0
45679,98.5,0.0,0.0,0.0,0.0,0.5
45680,94.6,2.5,0.0,0.4,0.0,0.2
45681,99.3,0.0,0.0,0.0,0.0,0.0
45682,98.5,0.0,0.0,0.0,0.0,0.0
45684,100.0,0.0,0.0,0.0,0.0,0.0
45685,99.6,0.1,0.0,0.0,0.0,0.0
45686,96.2,0.6,0.6,0.0,0.0,0.3
45688,98.7,0.0,0.0,1.3,0.0,0.0
45690,95.6,0.8,0.3,0.0,0.0,1.3
45692,98.1,0.1,0.0,0.0,0.0,0.7
45693,99.3,0.1,0.0,0.0,0.0,2.0
45694,96.1,0.4,0.0,1.2,0.0,0.2
45695,100.0,0.0,0.0,0.0,0.0,0.0
45696,96.4,0.0,0.0,0.0,0.0,2.1
45697,98.4,0.1,0.2,0.0,0.0,0.0
45698,100.0,0.0,0.0,0.0,0.0,0.0
45701,87.0,4.0,0.1,4.8,0.2,2.5
45710,99.1,0.4,0.0,0.1,0.0,0.6
45711,99.2,0.8,0.0,0.0,0.0,0.8
45714,93.0,2.2,0.1,0.7,0.0,1.4
45715,95.9,0.0,0.4,1.2,0.0,4.4
45716,99.6,0.0,0.0,0.0,0.0,0.4
45719,99.4,0.6,0.0,0.0,0.0,0.0
45721,100.0,0.0,0.0,0.0,0.0,0.0
45723,99.2,0.3,0.0,0.3,0.0,0.3
45724,90.4,7.3,0.0,0.0,0.0,0.0
45727,100.0,0.0,0.0,0.0,0.0,0.0
45729,100.0,0.0,0.0,0.0,0.0,1.2
45732,95.9,0.5,1.0,0.0,0.0,0.7
45734,99.1,0.0,0.0,0.0,0.0,0.0
45735,95.5,3.8,0.0,0.0,0.0,0.0
45740,100.0,0.0,0.0,0.0,0.0,0.0
45741,100.0,0.0,0.0,0.0,0.0,0.0
45742,98.8,0.6,0.0,0.5,0.0,1.4
45743,95.7,2.8,0.0,0.0,0.0,1.0
45744,95.9,0.3,1.6,0.4,0.0,0.0
45745,99.8,0.0,0.0,0.0,0.0,0.2
45746,98.8,0.0,0.0,0.0,0.0,0.0
45750,95.2,1.2,1.0,0.9,0.0,1.0
45760,93.0,2.8,1.1,0.4,0.0,0.0
45761,97.4,0.0,0.0,0.0,0.0,0.0
45764,92.2,3.7,0.3,0.4,0.0,0.9
45766,97.7,0.4,0.0,0.0,0.0,1.9
45767,99.3,0.0,0.0,0.0,0.0,0.0
45768,96.5,1.4,0.0,0.0,0.0,1.2
45769,96.6,1.7,0.0,0.0,0.0,0.8
45770,100.0,0.0,0.0,0.0,0.0,0.0
45771,100.0,0.0,0.0,0.0,0.0,0.8
45772,100.0,0.0,0.0,0.0,0.0,0.0
45773,100.0,0.0,0.0,0.0,0.0,0.0
45775,100.0,0.0,0.0,0.0,0.0,1.6
45776,96.9,0.0,0.0,0.0,0.0,0.0
45778,90.5,7.4,0.0,0.0,0.0,1.5
45779,93.1,4.1,0.0,0.0,0.0,0.0
45780,86.4,0.8,6.7,0.3,0.0,5.2
45782,91.7,0.0,1.4,0.0,0.0,0.4
45784,99.0,0.0,0.0,1.0,0.0,1.9
45786,99.7,0.3,0.0,0.0,0.0,0.0
45787,100.0,0.0,0.0,0.0,0.0,0.0
45788,100.0,0.0,0.0,0.0,0.0,0.0
45789,100.0,0.0,0.0,0.0,0.0,0.0
45801,78.4,14.9,0.5,0.4,0.0,3.5
45804,64.3,28.6,0.3,0.2,0.0,1.7
45805,79.0,14.7,0.1,1.4,0.0,5.4
45806,92.4,3.7,0.5,0.9,0.0,2.2
45807,92.7,4.1,0.1,1.1,0.0,1.1
45808,97.5,0.0,1.4,0.0,0.0,3.0
45809,100.0,0.0,0.0,0.0,0.0,29.4
45810,92.0,1.6,0.0,2.8,0.0,2.9
45812,98.5,0.0,0.1,0.0,0.0,3.0
45813,93.6,1.6,0.2,0.2,0.2,5.8
45814,98.7,0.3,0.0,0.0,0.0,0.8
45816,98.8,0.0,0.0,0.6,0.0,1.8
45817,96.4,0.8,0.0,0.4,0.0,0.5
45819,96.2,1.1,0.0,0.0,0.0,0.4
45820,98.0,0.0,0.0,0.8,0.0,4.1
45821,98.7,0.0,0.0,0.0,0.0,2.2
45822,94.8,1.0,0.0,0.9,0.9,1.3
45826,100.0,0.0,0.0,0.0,0.0,0.0
45827,98.6,0.0,0.0,0.0,0.6,2.1
45828,99.8,0.1,0.0,0.0,0.0,3.1
45830,98.0,0.1,0.1,0.0,0.0,2.7
45831,99.0,0.3,0.0,0.0,0.0,0.4
45832,95.3,0.6,0.0,0.5,0.0,2.8
45833,95.8,0.5,0.3,0.3,0.0,3.1
45835,96.3,0.2,0.0,1.0,0.0,0.0
45836,93.7,1.9,0.0,0.7,0.0,0.4
45838,97.0,0.0,0.0,0.0,0.0,4.5
45840,91.0,1.8,0.1,2.5,0.0,6.3
45841,97.2,0.1,0.0,0.0,0.0,0.5
45843,99.0,0.0,0.0,0.0,0.0,1.8
45844,99.6,0.0,0.2,0.0,0.0,0.9
45845,99.8,0.0,0.0,0.0,0.0,0.7
45846,98.7,0.1,0.0,0.0,0.1,2.4
45849,95.9,0.9,0.0,0.6,0.0,1.6
45850,97.7,0.3,0.0,0.0,0.0,3.6
45851,98.0,0.0,0.0,0.8,0.3,4.0
45853,98.4,0.3,0.0,0.0,0.0,1.6
45854,100.0,0.0,0.0,0.0,0.0,1.3
45855,80.5,14.9,0.0,0.0,0.0,0.6
45856,81.2,0.0,0.0,0.0,0.0,25.7
45858,93.0,0.0,0.1,0.6,0.0,5.8
45859,96.5,0.0,0.0,0.0,0.0,1.6
45860,99.4,0.6,0.0,0.0,0.0,4.1
45861,91.8,1.9,2.4,0.0,0.0,0.0
45862,97.8,0.0,0.0,0.0,0.0,2.2
45863,98.4,1.1,0.0,0.0,0.0,1.4
45864,98.2,0.0,0.0,1.8,0.0,0.0
45865,97.8,0.7,0.0,0.9,0.0,0.2
45866,100.0,0.0,0.0,0.0,0.0,0.0
45867,94.6,3.3,0.0,0.0,0.0,2.1
45868,99.8,0.0,0.0,0.0,0.0,1.7
45869,97.6,0.3,0.0,1.0,0.0,0.8
45870,100.0,0.0,0.0,0.0,0.0,0.0
45871,94.3,2.6,0.1,0.0,0.0,1.2
45872,96.0,0.2,0.1,0.3,0.0,9.7
45873,96.2,0.0,0.0,0.0,0.2,2.7
45874,98.3,0.0,0.7,0.0,0.0,2.8
45875,95.5,0.8,0.0,0.2,0.0,3.3
45876,94.3,0.0,0.0,5.4,0.0,0.0
45877,96.4,0.6,0.0,0.2,0.0,3.4
45879,93.7,0.6,0.4,0.3,0.0,7.4
45880,96.4,0.6,0.1,0.9,0.3,3.2
45881,93.8,2.5,0.0,0.0,0.0,1.8
45882,98.4,1.1,0.0,0.0,0.0,1.9
45883,99.6,0.4,0.0,0.0,0.0,1.3
45884,79.7,0.0,0.0,0.0,0.0,0.0
45885,96.2,0.2,0.6,0.4,0.0,0.5
45886,91.8,0.0,0.0,0.0,0.0,2.6
45887,95.8,0.6,0.1,0.0,0.0,1.0
45888,100.0,0.0,0.0,0.0,0.0,0.0
45889,96.8,0.0,0.0,0.0,0.0,2.4
45890,96.3,0.6,0.0,0.0,0.0,2.7
45891,95.7,1.8,0.0,0.5,0.0,4.2
45894,97.6,0.0,0.0,0.0,0.0,0.0
45895,97.0,0.5,0.1,0.3,0.0,2.8
45896,96.5,0.0,0.0,0.4,1.8,0.9
45897,100.0,0.0,0.0,0.0,0.0,0.0
45898,96.9,0.0,0.0,0.0,0.0,0.2
45899,100.0,0.0,0.0,0.0,0.0,10.9
46001,99.1,0.1,0.1,0.0,0.0,3.3
46011,81.2,14.8,0.0,0.3,0.0,2.4
46012,88.8,6.4,0.3,0.8,0.0,2.6
46013,85.6,6.4,0.3,2.8,0.0,2.4
46016,72.8,19.6,0.2,0.0,0.0,10.3
46017,95.5,3.4,0.0,0.2,0.0,3.3
46030,99.1,0.1,0.0,0.6,0.0,2.3
46031,98.5,0.1,0.0,0.2,0.0,1.7
46032,84.8,2.8,0.4,8.9,0.0,4.0
46033,89.5,2.0,0.0,6.4,0.0,2.8
46034,99.8,0.0,0.0,0.2,0.0,4.6
46035,97.7,2.3,0.0,0.0,0.0,0.0
46036,98.2,0.2,0.3,0.2,0.0,3.9
46037,85.3,6.1,0.0,5.6,0.0,3.5
46038,83.3,5.7,0.0,7.6,0.0,3.1
46039,100.0,0.0,0.0,0.0,0.0,0.0
46040,85.8,2.8,0.0,2.6,0.0,1.1
46041,91.7,1.4,0.4,0.3,0.1,21.4
46044,96.5,0.3,0.0,0.8,0.2,2.4
46045,100.0,0.0,0.0,0.0,0.0,0.0
46047,100.0,0.0,0.0,0.0,0.0,0.0
46048,90.2,3.1,0.0,0.0,0.0,3.7
46049,98.2,0.0,0.0,0.0,0.0,0.2
46050,96.2,0.3,0.1,0.6,1.2,2.4
46051,97.6,1.4,1.1,0.0,0.0,4.0
46052,97.0,0.7,0.1,0.1,0.0,2.2
46055,82.0,10.3,0.0,2.0,0.4,4.4
46056,99.5,0.1,0.0,0.0,0.0,0.2
46057,98.0,0.1,0.0,0.0,0.0,0.3
46058,98.0,0.4,0.0,0.5,0.0,2.8
46060,87.9,4.1,0.1,2.6,0.1,5.4
46062,93.8,2.5,0.1,1.4,0.0,4.1
46063,96.8,0.0,0.0,0.0,0.0,4.8
46064,88.4,8.2,0.4,0.2,0.0,3.2
46065,97.9,0.1,0.0,0.2,0.1,1.1
46068,96.4,0.1,0.0,0.6,0.0,1.8
46069,96.6,0.0,1.0,0.7,0.0,1.7
46070,98.8,0.5,0.0,0.0,0.0,2.9
46071,98.0,0.0,0.0,0.5,0.0,0.9
46072,96.4,0.2,0.0,0.3,0.7,2.0
46074,82.1,4.8,0.0,9.8,0.0,5.6
46075,87.5,6.9,0.3,2.3,0.0,4.7
46076,90.9,0.0,0.0,0.0,0.0,10.5
46077,88.3,1.9,0.2,6.4,0.0,3.6
46103,96.1,1.0,0.0,0.0,0.0,0.0
46104,100.0,0.0,0.0,0.0,0.0,0.0
46105,99.6,0.0,0.0,0.0,0.0,0.9
46106,98.5,0.5,0.0,0.7,0.0,0.0
46107,94.9,2.7,0.0,0.4,0.0,3.4
46110,99.5,0.0,0.0,0.0,0.0,0.0
46111,93.0,0.0,0.0,0.0,0.0,0.0
46112,88.5,5.9,0.1,3.4,0.0,3.2
46113,90.2,8.6,0.0,0.1,0.0,3.4
46115,98.6,0.0,0.0,0.0,0.0,3.3
46117,93.0,0.0,0.0,0.0,0.0,0.0
46118,95.2,1.7,0.7,0.7,0.0,0.8
46120,97.5,0.0,0.6,0.1,0.0,0.4
46121,99.5,0.0,0.0,0.0,0.0,0.1
46122,94.9,1.9,0.0,2.2,0.0,1.3
46123,86.1,7.2,0.3,3.3,0.0,6.3
46124,81.5,6.6,0.2,0.0,0.1,14.2
46125,100.0,0.0,0.0,0.0,0.0,0.0
46126,98.8,0.0,0.0,0.0,0.0,1.2
46127,100.0,0.0,0.0,0.0,0.0,0.0
46128,98.3,0.0,0.7,0.0,0.0,0.0
46130,95.1,1.7,0.0,0.0,0.0,7.1
46131,96.6,1.0,0.0,0.5,0.0,2.4
46133,97.8,0.0,0.0,0.0,0.0,0.0
46135,89.1,4.9,0.0,3.3,0.0,3.0
46140,96.8,0.5,0.2,1.4,0.0,1.6
46142,94.9,1.7,0.6,1.4,0.1,4.0
46143,86.4,3.8,0.1,7.0,0.0,4.4
46144,81.1,0.0,0.0,0.0,0.0,0.0
46146,100.0,0.0,0.0,0.0,0.0,0.0
46147,99.6,0.0,0.0,0.3,0.0,1.2
46148,98.6,0.8,0.0,0.0,0.0,0.3
46149,98.0,0.0,1.3,0.0,0.0,0.3
46150,92.5,0.0,0.0,2.2,0.0,3.6
46151,96.5,0.7,0.1,0.9,0.0,0.8
46155,100.0,0.0,0.0,0.0,0.0,0.0
46156,100.0,0.0,0.0,0.0,0.0,1.6
46157,97.0,0.0,0.0,1.1,0.0,1.4
46158,97.9,0.0,0.0,0.9,0.0,1.9
46160,95.7,0.9,0.0,1.1,0.0,2.1
46161,95.3,1.6,0.0,0.0,0.0,0.0
46162,92.4,0.0,0.0,0.0,0.0,0.0
46163,99.3,0.0,0.0,0.2,0.0,3.0
46164,96.3,0.9,0.0,0.5,0.0,1.1
46165,100.0,0.0,0.0,0.0,0.0,0.5
46166,95.7,0.0,0.5,0.0,0.0,0.7
46167,95.3,1.5,0.0,0.5,0.0,1.9
46168,87.1,7.4,0.1,2.1,0.0,2.7
46171,95.8,0.0,0.6,0.7,0.0,2.4
46172,99.3,0.0,0.0,0.0,0.0,0.4
46173,94.9,2.6,0.0,0.0,0.0,1.6
46175,100.0,0.0,0.0,0.0,0.0,1.3
46176,92.6,1.4,0.2,1.1,0.0,6.2
46180,99.5,0.0,0.0,0.0,0.0,4.1
46181,95.0,0.6,0.1,0.3,0.0,1.9
46182,99.7,0.3,0.0,0.0,0.0,0.0
46183,100.0,0.0,0.0,0.0,0.0,0.0
46184,94.3,1.9,0.0,0.9,0.0,2.4
46186,99.9,0.0,0.0,0.0,0.0,0.5
46201,67.3,25.3,0.6,0.5,0.1,14.7
46202,57.7,28.7,0.1,8.4,0.0,4.1
46203,81.0,14.3,0.1,0.7,0.0,11.1
46204,63.2,26.4,0.3,4.6,0.0,5.9
46205,46.2,48.1,0.4,1.6,0.0,4.3
46208,41.9,50.4,0.1,1.3,0.0,4.5
46214,52.7,36.1,0.1,1.8,0.8,13.7
46216,57.5,35.3,1.1,1.1,0.0,5.9
46217,81.8,5.6,0.5,8.6,0.0,5.5
46218,24.2,71.9,0.2,0.3,0.2,7.3
46219,73.3,20.6,0.2,1.1,0.1,8.8
46220,81.9,11.9,0.1,2.3,0.0,3.4
46221,84.8,8.6,0.8,0.4,0.0,7.9
46222,38.2,39.5,0.4,0.9,0.0,28.6
46224,44.9,36.4,0.7,2.5,0.1,26.4
46225,80.6,11.1,0.3,0.8,0.0,13.8
46226,37.3,55.3,0.5,0.5,0.1,13.3
46227,75.8,6.4,0.2,13.5,0.0,8.3
46228,39.8,46.0,0.0,6.3,0.0,4.8
46229,50.3,45.2,0.0,1.6,0.1,6.6
46231,56.0,29.0,0.0,7.7,0.0,12.7
46234,77.9,14.5,0.0,2.0,0.1,7.0
46235,36.9,57.6,0.2,0.5,0.1,12.1
46236,75.9,15.1,0.2,1.7,0.1,8.1
46237,88.2,4.1,0.0,5.3,0.0,4.4
46239,80.4,12.9,0.2,3.1,0.0,6.0
46240,80.8,9.7,0.2,5.8,0.1,3.6
46241,76.5,14.5,0.4,1.0,0.0,16.0
46250,77.5,14.9,0.0,3.7,0.0,5.7
46254,25.6,56.1,0.1,3.1,0.0,16.2
46256,81.5,12.4,0.2,3.1,0.0,4.4
46259,93.4,0.5,1.3,2.9,0.0,1.4
46260,54.8,29.7,0.1,3.4,0.0,12.8
46268,45.6,41.9,0.1,1.7,0.0,14.5
46278,65.7,26.3,0.0,3.5,0.0,5.3
46280,90.5,3.7,0.2,2.1,0.0,2.3
46290,100.0,0.0,0.0,0.0,0.0,0.0
46301,97.2,2.1,0.0,0.7,0.0,1.9
46303,93.5,0.3,0.1,0.6,0.0,5.9
46304,92.9,1.0,0.2,2.5,0.0,9.2
46307,87.4,3.8,0.1,1.6,0.0,10.6
46310,96.1,0.0,0.0,0.2,0.0,5.5
46311,83.9,4.5,0.6,3.3,0.0,11.3
46312,24.1,36.3,0.2,0.0,0.0,57.9
46319,73.8,14.1,0.1,2.0,0.0,14.3
46320,28.6,45.9,0.2,0.3,0.0,36.5
46321,82.9,3.1,0.3,5.3,0.0,14.4
46322,83.0,4.7,0.5,2.1,0.0,14.8
46323,57.1,18.4,0.2,2.9,0.1,30.6
46324,57.5,21.4,0.2,0.3,0.0,31.6
46327,40.6,8.7,0.3,0.1,0.0,66.6
46340,100.0,0.0,0.0,0.0,0.0,1.7
46341,97.9,0.8,0.1,0.2,0.1,7.2
46342,84.8,5.5,0.8,1.1,0.1,14.2
46345,94.4,0.0,0.0,0.0,0.0,41.8
46346,89.7,5.6,0.4,0.6,0.0,4.8
46347,97.8,0.4,0.3,0.0,0.0,3.8
46348,98.5,0.4,0.5,0.0,0.0,1.4
46349,99.9,0.1,0.0,0.0,0.0,0.8
46350,90.3,2.5,0.2,0.6,0.1,9.2
46356,95.8,0.1,0.2,0.1,0.0,6.5
46360,70.7,22.1,0.3,0.8,0.0,4.9
46365,100.0,0.0,0.0,0.0,0.0,0.0
46366,97.3,0.1,0.5,0.0,0.0,3.2
46368,84.0,8.7,0.2,1.6,0.1,18.1
46371,95.6,0.1,0.0,0.0,0.0,6.6
46373,92.7,1.2,0.1,0.9,0.1,9.4
46374,95.2,0.0,0.0,4.8,0.0,3.8
46375,87.9,3.5,0.5,3.1,0.0,8.2
46376,97.3,0.0,0.0,0.0,0.0,0.4
46377,100.0,0.0,0.0,0.0,0.0,13.6
46379,100.0,0.0,0.0,0.0,0.0,0.0
46381,100.0,0.0,0.0,0.0,0.0,0.0
46382,98.8,0.0,0.0,1.2,0.0,2.6
46383,91.1,3.2,0.1,1.7,0.3,7.2
46385,94.8,2.0,0.1,0.7,0.0,7.2
46390,96.8,1.3,0.1,0.0,0.0,4.3
46391,80.7,16.0,0.9,0.2,0.0,4.1
46392,93.8,0.5,0.4,0.4,0.0,6.1
46393,92.5,0.0,7.5,0.0,0.0,0.0
46394,69.5,3.7,0.2,0.5,0.2,37.6
46402,6.5,87.4,0.1,0.2,0.0,7.0
46403,26.4,67.0,0.0,0.6,0.0,8.5
46404,1.9,94.7,0.0,0.1,0.0,3.4
46405,74.1,6.1,0.1,1.1,0.0,33.2
46406,23.6,63.4,0.2,0.2,0.0,13.9
46407,6.0,91.7,0.2,0.4,0.1,2.5
46408,39.0,51.7,0.2,0.1,0.0,13.3
46409,11.7,81.1,0.4,0.1,0.0,8.9
46410,40.1,45.8,0.3,1.2,0.0,13.8
46501,98.4,0.1,0.0,0.2,0.0,1.8
46502,100.0,0.0,0.0,0.0,0.0,0.0
46504,92.5,1.4,0.0,0.4,0.0,4.3
