GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
86301,88.2,0.1,1.0,2.7,0.0,9.5
86303,90.6,0.7,0.5,1.0,0.0,7.3
86305,94.2,0.1,0.6,0.3,0.6,8.0
86313,78.1,5.0,16.9,0.0,0.0,5.4
86314,83.4,0.7,1.3,1.1,0.0,21.4
86315,88.5,0.4,0.0,2.5,0.0,13.2
86320,73.4,0.0,2.7,0.0,0.0,21.9
86321,77.3,0.0,0.4,0.0,0.0,49.0
86322,81.1,0.7,5.1,0.7,0.4,21.2
86323,87.4,0.4,0.6,1.5,0.0,16.1
86324,84.0,4.5,4.0,0.7,0.0,9.8
86325,84.7,1.8,0.0,0.5,0.0,14.3
86326,84.0,0.8,1.8,0.3,0.1,18.4
86327,95.4,0.8,0.1,0.0,0.0,7.9
86329,91.1,0.0,1.4,0.0,0.0,16.7
86331,80.7,0.0,14.6,0.0,0.0,7.2
86332,96.2,0.2,0.1,0.0,0.0,15.8
86333,79.9,1.4,1.1,1.7,0.0,14.4
86334,90.5,0.0,0.5,0.3,0.0,24.6
86335,86.2,0.1,5.3,0.0,0.0,13.8
86336,79.8,0.5,0.1,2.5,0.0,19.3
86337,90.0,0.0,1.7,1.4,0.0,19.5
86338,91.8,3.2,0.7,0.9,0.0,11.5
86343,82.9,0.0,0.0,0.0,0.0,14.0
86351,86.5,2.0,0.2,1.7,0.0,12.4
86401,83.6,1.8,2.9,1.9,0.0,18.5
86403,88.0,0.9,0.5,0.7,0.0,17.9
86404,90.2,0.0,0.5,0.8,0.5,15.0
86406,90.6,0.3,0.6,0.6,0.0,12.0
86409,89.9,0.9,1.3,0.7,0.0,13.8
86411,100.0,0.0,0.0,0.0,0.0,0.0
86413,86.7,1.8,0.4,0.6,0.0,12.3
86426,82.6,1.3,0.2,2.5,1.9,17.0
86429,89.7,3.7,0.5,0.3,0.1,11.8
86431,97.0,0.0,3.0,0.0,0.0,14.9
86432,65.1,0.0,0.0,0.0,0.0,44.2
86433,39.5,0.0,0.0,60.5,0.0,0.0
86434,11.2,0.0,83.6,0.0,0.0,13.1
86435,-,-,-,-,-,-
86436,98.0,0.0,0.0,0.0,0.0,9.4
86437,33.6,0.0,29.0,0.0,0.0,14.0
86438,94.6,1.8,1.4,0.0,0.0,6.4
86440,73.4,0.4,6.7,1.5,0.5,17.5
86441,96.5,0.0,0.0,2.0,0.0,26.3
86442,82.2,1.2,0.6,1.6,0.2,27.0
86443,-,-,-,-,-,-
86444,97.1,0.0,0.0,0.5,0.0,0.0
86445,100.0,0.0,0.0,0.0,0.0,15.4
86502,2.8,0.0,96.4,0.0,0.0,5.1
86503,1.8,0.1,93.6,1.5,0.0,0.6
86504,1.7,0.5,93.9,1.0,0.0,1.9
86505,1.0,0.1,97.6,0.1,0.3,2.4
86506,1.1,0.0,94.1,0.0,1.5,3.0
86507,0.1,0.0,99.9,0.0,0.0,0.0
86508,1.6,0.0,97.9,0.0,0.0,1.0
86510,3.4,0.0,93.6,0.6,0.5,1.5
86511,0.9,0.0,97.5,1.2,0.0,0.9
86512,4.0,0.4,92.2,0.2,0.0,1.8
86514,2.1,0.3,94.8,0.7,0.1,1.2
86515,4.4,0.3,90.5,0.0,0.0,5.0
86520,0.0,0.0,98.9,0.0,0.0,0.0
86535,0.0,0.0,99.0,0.0,0.0,2.3
86538,2.3,0.0,96.0,1.3,0.0,3.2
86540,0.0,0.5,98.6,0.0,0.0,0.0
86544,1.2,0.0,96.5,0.5,0.8,0.0
86545,0.0,0.0,98.3,1.6,0.0,0.4
86547,0.0,0.0,99.4,0.0,0.0,0.0
86556,4.4,5.0,88.0,0.4,0.0,3.3
87001,16.3,0.0,73.6,0.8,0.0,21.6
87002,70.3,1.5,1.6,1.4,0.0,61.9
87004,57.0,0.9,17.2,0.2,0.1,56.1
87005,69.8,30.2,0.0,0.0,0.0,0.0
87006,69.4,0.0,1.9,0.0,0.0,85.1
87007,3.3,0.1,95.9,0.1,0.0,2.2
87008,85.5,0.4,0.0,0.8,0.0,18.9
87010,97.2,0.0,0.0,0.0,0.0,2.5
87011,-,-,-,-,-,-
87012,38.8,0.0,0.0,0.0,0.0,97.9
87013,9.9,0.0,77.6,0.0,0.0,14.2
87014,70.1,0.0,17.0,0.0,0.0,93.6
87015,79.9,0.6,1.2,0.1,0.0,30.2
87016,79.6,0.2,0.4,0.0,0.0,48.4
87017,24.1,0.0,8.9,0.0,0.0,74.9
87018,1.0,0.0,99.0,0.0,0.0,1.4
87020,65.3,3.5,15.5,0.4,0.0,55.5
87021,49.6,1.1,15.8,0.0,0.0,65.8
87022,2.9,0.0,94.8,0.0,0.0,11.7
87023,70.9,18.1,0.0,0.0,0.0,81.9
87024,3.5,0.3,82.8,0.0,0.0,6.4
87025,55.7,0.0,15.9,10.8,0.0,20.4
87026,8.6,0.0,86.9,0.0,0.0,7.9
87027,37.0,1.9,29.2,0.0,0.0,72.1
87028,100.0,0.0,0.0,0.0,0.0,12.6
87029,94.6,0.0,4.6,0.0,0.0,0.8
87031,69.3,1.7,2.5,1.7,0.0,64.8
87032,0.0,0.0,0.0,0.0,0.0,51.1
87034,4.6,0.0,93.2,0.0,0.2,7.8
87035,73.8,1.1,2.7,1.2,0.0,45.0
87036,72.4,11.7,0.0,1.4,0.0,39.3
87037,4.3,0.0,95.0,0.0,0.0,1.0
87038,0.0,0.0,100.0,0.0,0.0,0.0
87040,0.0,0.0,100.0,0.0,0.0,0.0
87041,42.3,0.6,7.0,0.0,0.0,74.3
87042,73.7,0.0,0.0,1.9,0.0,57.9
87043,88.3,0.0,3.9,1.5,0.0,15.6
87044,95.0,0.0,0.0,0.0,0.0,15.8
87045,0.3,0.0,96.7,0.0,0.1,1.6
87046,81.3,0.0,14.5,0.0,0.0,45.3
87047,87.9,0.3,1.9,0.7,0.0,19.5
87048,81.4,1.6,3.4,3.2,0.0,21.8
87049,43.5,0.0,56.1,0.0,0.0,7.9
87051,91.5,0.0,0.0,0.0,0.0,77.1
87052,0.7,0.0,71.9,0.0,0.0,27.5
87053,3.1,0.0,88.7,0.2,0.0,10.9
87056,86.4,0.0,0.7,1.3,0.0,17.7
87059,84.6,0.0,2.5,0.8,0.0,27.2
87060,-,-,-,-,-,-
87061,100.0,0.0,0.0,0.0,0.0,80.2
87062,91.7,0.0,0.3,0.0,0.0,54.4
87063,77.4,0.0,0.0,0.0,0.0,80.1
87064,7.1,0.0,0.0,0.0,0.0,100.0
87068,51.2,0.0,32.0,1.3,0.0,30.2
87070,100.0,0.0,0.0,0.0,0.0,0.0
87072,2.3,0.0,97.7,0.0,0.0,1.7
87083,66.7,1.5,15.5,0.0,0.0,12.8
87101,-,-,-,-,-,-
87102,60.2,4.2,4.4,1.2,0.0,59.5
87104,67.5,1.2,2.4,0.6,0.0,61.1
87105,56.6,1.3,5.3,0.2,0.2,79.7
87106,69.7,3.4,4.0,4.3,0.2,42.8
87107,65.8,0.9,3.7,0.5,0.0,52.3
87108,58.9,6.4,6.9,2.3,0.1,49.3
87109,66.2,4.2,9.1,3.9,0.0,36.9
87110,67.2,3.3,3.4,2.4,0.0,42.6
87111,75.6,2.0,4.2,4.4,0.0,27.6
87112,71.6,2.6,6.1,3.0,0.1,34.6
87113,59.2,1.3,2.9,15.1,0.0,35.6
87114,68.4,3.6,4.1,1.5,0.0,51.7
87116,69.5,7.5,0.1,5.5,0.0,29.2
87117,62.5,0.0,0.0,0.0,0.0,37.5
87120,64.8,3.5,4.3,2.1,0.2,54.9
87121,56.0,2.4,3.4,1.1,0.2,83.4
87122,77.1,1.7,1.1,6.7,0.0,23.5
87123,65.4,3.6,6.3,4.5,0.0,46.1
87124,74.1,3.2,3.7,2.0,0.1,43.3
87144,71.3,2.5,1.6,1.4,0.3,45.7
87151,51.3,9.0,7.6,0.0,0.0,57.7
87301,25.1,1.4,45.6,3.7,0.2,31.3
87305,1.3,0.0,95.2,0.0,0.0,4.0
87310,1.3,3.0,95.3,0.0,0.0,7.0
87311,1.7,0.1,92.7,0.0,0.1,5.0
87312,7.7,0.0,89.7,0.0,0.0,0.0
87313,1.7,0.3,94.7,0.4,0.0,0.9
87315,100.0,0.0,0.0,0.0,0.0,0.0
87316,14.6,0.0,82.5,0.0,0.2,6.4
87317,19.3,0.0,23.7,0.0,0.0,71.5
87319,4.2,0.0,86.6,0.0,0.0,10.1
87320,0.9,0.0,99.1,0.0,0.0,0.0
87321,50.3,0.0,47.9,0.0,0.4,5.8
87322,26.5,0.0,73.5,0.0,0.0,3.8
87323,17.8,0.3,75.8,0.1,0.1,25.9
87325,3.4,0.0,94.2,0.3,0.0,2.9
87326,6.4,0.0,80.3,0.1,0.0,1.5
87327,1.3,0.0,97.4,0.4,0.0,2.6
87328,0.3,0.0,96.6,0.0,0.0,2.1
87347,42.7,0.0,8.4,0.0,0.0,48.9
87357,5.4,0.5,93.9,0.3,0.0,3.1
87364,0.0,0.0,98.7,0.0,0.0,0.9
87365,0.0,0.0,100.0,0.0,0.0,9.1
87375,1.5,0.0,97.7,0.0,0.0,1.7
87401,51.8,1.0,31.2,0.8,0.0,25.2
87402,65.3,1.0,17.1,0.8,0.2,28.0
87410,75.8,2.4,8.9,1.5,0.0,25.6
87412,29.7,5.7,16.3,6.2,0.0,58.2
87413,58.9,0.2,19.6,0.3,0.0,35.6
87415,96.1,0.1,2.7,0.0,0.0,24.5
87416,4.1,0.0,90.3,0.5,0.0,3.4
87417,39.7,0.2,53.8,0.3,0.0,4.2
87418,74.0,0.0,15.5,0.6,0.0,9.5
87419,88.3,0.0,4.4,0.0,0.0,47.7
87420,1.5,0.0,95.4,0.8,0.1,2.1
87421,26.7,0.0,65.0,1.5,0.0,10.5
87455,2.2,0.3,95.8,0.5,0.0,2.0
87461,0.0,0.0,100.0,0.0,0.0,3.0
87499,5.4,0.0,86.7,0.0,0.0,7.6
87501,84.8,0.5,0.6,1.0,0.0,28.7
87505,79.4,1.4,1.7,2.2,0.0,42.3
87506,57.7,1.1,17.5,1.4,0.1,41.8
87507,72.9,1.1,2.0,1.3,0.5,71.8
87508,78.5,1.0,0.9,1.1,0.0,39.9
87510,62.3,0.0,2.8,0.0,0.0,74.3
87511,30.9,1.9,0.0,0.1,0.0,95.1
87512,71.2,0.0,0.0,0.0,0.0,66.7
87513,88.0,0.0,0.0,0.0,0.0,23.1
87514,88.5,0.0,0.0,0.0,0.0,85.5
87515,69.5,0.0,0.0,0.0,0.0,57.3
87516,15.3,0.0,15.3,0.0,0.0,69.5
87517,84.8,0.0,15.2,0.0,0.0,15.2
87518,-,-,-,-,-,-
87519,94.8,0.0,0.0,0.0,0.0,91.9
87520,53.4,0.0,0.1,0.0,0.0,66.1
87521,48.0,0.0,1.4,1.5,0.1,90.2
87522,38.6,0.0,0.7,0.0,0.0,83.4
87523,16.8,0.0,0.0,0.0,0.0,100.0
87524,11.1,0.0,0.0,0.0,0.0,100.0
87525,100.0,0.0,0.0,0.0,0.0,0.0
87527,53.4,0.0,0.0,0.0,0.0,70.7
87528,3.4,0.2,76.8,0.8,0.0,27.8
87529,90.2,0.0,1.1,0.0,0.0,41.7
87530,23.8,0.0,0.0,0.0,0.0,97.2
87531,96.6,0.0,0.0,0.0,0.0,58.3
87532,48.2,0.4,7.0,0.6,0.0,77.5
87535,90.4,0.0,0.0,0.0,0.0,37.7
87537,67.5,0.6,4.2,0.0,0.0,89.6
87538,90.0,0.0,0.0,0.0,0.0,47.4
87539,93.9,0.0,0.0,0.0,0.0,100.0
87540,92.4,0.0,0.0,3.5,0.0,13.9
87543,0.0,0.0,0.0,0.0,0.0,100.0
87544,77.3,1.2,1.0,7.1,0.0,19.0
87547,90.9,0.8,0.3,1.6,0.0,16.6
87548,43.1,0.0,0.0,1.1,0.0,81.4
87549,44.4,0.0,0.0,0.0,0.0,73.2
87551,86.9,0.0,0.0,0.0,0.0,56.9
87552,70.6,3.0,0.1,0.0,0.0,73.4
87553,48.9,0.5,13.3,0.1,0.0,80.6
87554,-,-,-,-,-,-
87556,91.4,0.1,0.3,0.6,0.0,83.6
87557,57.8,0.0,1.6,0.0,0.0,70.8
87558,99.1,0.0,0.0,0.0,0.0,1.9
87560,54.9,2.8,0.0,1.6,0.0,80.7
87562,100.0,0.0,0.0,0.0,0.0,91.6
87564,70.9,0.0,29.1,0.0,0.0,0.0
87565,85.5,0.0,0.0,0.0,0.0,78.7
87566,11.1,1.8,44.8,0.1,0.1,49.9
87567,54.5,0.0,0.7,0.0,0.0,89.9
87569,39.3,0.0,0.0,0.0,0.0,94.9
87571,65.3,0.3,13.5,0.3,0.0,45.9
87573,100.0,0.0,0.0,0.0,0.0,0.0
87575,41.6,0.0,0.0,0.0,0.0,95.6
87577,87.6,0.0,0.0,1.2,0.0,26.1
87578,67.0,0.0,0.0,0.3,1.6,65.2
87579,40.8,0.7,6.1,15.8,0.0,77.9
87580,100.0,0.0,0.0,0.0,0.0,0.0
87581,100.0,0.0,0.0,0.0,0.0,100.0
87582,86.7,0.0,0.0,0.0,0.0,100.0
87583,15.1,0.0,4.1,0.0,0.0,95.9
87701,55.1,1.4,2.0,1.3,0.0,79.9
87710,93.8,0.7,1.3,0.6,0.0,17.7
87711,89.9,0.0,0.5,0.0,0.0,99.5
87712,65.3,0.0,0.0,0.0,0.0,100.0
87713,32.0,0.0,2.4,0.0,0.0,100.0
87714,81.2,1.3,1.6,0.4,0.0,54.9
87715,51.3,0.0,0.0,0.0,0.0,95.9
87718,78.1,0.4,0.0,0.0,0.0,33.0
87722,53.9,0.0,0.0,0.0,0.0,87.3
87723,37.2,0.0,0.0,0.0,0.0,79.3
87724,100.0,0.0,0.0,0.0,0.0,100.0
87728,90.1,0.0,1.2,0.0,0.0,74.0
87729,81.3,0.0,0.0,0.0,0.0,45.0
87730,100.0,0.0,0.0,0.0,0.0,0.0
87731,43.5,12.1,2.5,1.2,0.0,52.5
87732,75.9,0.0,0.0,0.0,0.0,80.1
87733,69.1,0.0,0.0,0.0,7.4,38.3
87734,40.2,0.0,1.2,0.0,0.0,63.9
87735,100.0,0.0,0.0,0.0,0.0,44.2
87736,100.0,0.0,0.0,0.0,0.0,100.0
87740,78.1,0.7,1.8,0.0,0.0,53.7
87742,70.6,0.0,1.5,0.0,0.0,64.5
87743,35.4,0.0,0.0,0.0,0.0,57.3
87745,62.8,0.0,0.0,0.0,0.0,56.0
87746,72.1,0.0,0.0,0.0,0.0,68.9
87747,67.0,1.7,4.3,0.0,0.0,56.0
87749,100.0,0.0,0.0,0.0,0.0,0.0
87750,-,-,-,-,-,-
87752,60.5,0.0,1.2,0.0,0.0,64.1
87753,0.0,0.0,0.0,0.0,0.0,100.0
87801,69.8,1.3,5.4,3.1,0.0,52.1
87820,65.6,0.0,0.0,0.0,0.0,34.4
87821,87.7,1.5,7.5,0.0,0.0,8.8
87823,97.9,0.0,0.0,2.1,0.0,76.7
87824,100.0,0.0,0.0,0.0,0.0,0.0
87825,33.5,0.0,57.8,0.0,0.0,22.0
87827,100.0,0.0,0.0,0.0,0.0,0.0
87828,53.4,0.0,0.0,0.0,0.0,57.2
87829,96.6,0.0,0.0,0.0,0.0,8.4
87830,88.9,0.0,0.0,0.0,0.0,40.8
87831,100.0,0.0,0.0,0.0,0.0,13.2
87832,94.5,0.0,0.0,0.0,0.0,28.8
87901,75.8,0.6,6.9,1.6,0.0,33.3
87930,100.0,0.0,0.0,0.0,0.0,36.8
87931,85.3,0.0,0.0,0.0,0.0,24.6
87933,100.0,0.0,0.0,0.0,0.0,100.0
87935,90.5,0.0,0.0,0.0,0.0,17.0
87936,65.0,0.0,0.0,0.0,0.0,64.4
87937,67.2,0.0,0.2,0.0,0.0,84.0
87939,100.0,0.0,0.0,0.0,0.0,13.7
87940,21.9,0.0,0.0,0.0,0.0,78.1
87941,28.7,0.0,0.0,0.0,0.0,97.8
87942,80.6,0.0,0.0,0.0,0.0,49.9
87943,100.0,0.0,0.0,0.0,0.0,19.4
88001,64.4,3.4,1.7,1.8,0.1,73.3
88002,62.2,22.1,0.3,5.6,0.0,5.9
88003,81.4,1.7,1.0,1.9,0.0,52.8
88004,66.4,6.8,8.6,0.0,0.3,59.4
88005,73.0,2.3,2.2,0.5,0.0,63.9
88007,75.5,0.9,0.4,0.9,0.4,61.3
88008,59.1,1.6,0.1,1.1,0.0,84.9
88009,100.0,0.0,0.0,0.0,0.0,0.0
88011,78.5,2.7,0.6,2.6,0.0,39.8
88012,65.9,1.4,2.9,1.5,0.1,64.7
88020,73.0,0.0,5.1,0.0,0.0,50.8
88021,60.4,0.5,0.7,0.2,0.0,93.6
88022,81.7,0.0,6.7,0.0,0.0,51.1
88023,69.9,0.0,0.6,0.0,0.0,83.4
88024,65.3,0.0,0.0,0.0,0.0,94.1
88025,100.0,0.0,0.0,0.0,0.0,0.0
88026,65.4,2.2,3.4,0.0,0.0,76.1
88027,61.1,0.0,0.0,0.0,0.0,100.0
88028,97.5,0.0,0.0,0.0,0.0,14.3
88029,76.8,0.0,0.0,0.0,0.0,87.9
88030,74.5,1.9,1.0,1.1,0.1,67.5
88034,100.0,0.0,0.0,0.0,0.0,100.0
88038,83.7,0.0,0.0,0.0,0.0,73.8
88039,97.7,0.0,0.0,0.0,0.0,7.5
88040,100.0,0.0,0.0,0.0,0.0,0.0
88041,98.5,0.1,0.0,0.0,0.0,45.8
88042,89.8,0.0,0.0,0.0,0.0,0.0
88043,64.5,0.0,0.9,0.0,0.0,74.2
88044,70.1,0.0,1.1,0.4,0.0,88.3
88045,77.0,1.0,0.8,0.0,0.0,64.3
88046,100.0,0.0,0.0,0.0,0.0,54.8
88047,68.7,0.0,0.0,0.0,0.0,71.0
88048,47.5,0.0,0.0,0.0,0.0,99.5
88049,98.1,0.0,0.0,0.0,0.0,30.7
88051,94.8,0.0,0.0,0.0,0.0,5.2
88052,95.8,0.0,0.0,0.0,0.0,4.2
88053,63.1,0.0,0.0,0.0,0.0,36.9
88055,100.0,0.0,0.0,0.0,0.0,0.0
88056,100.0,0.0,0.0,0.0,0.0,16.7
88061,81.6,1.1,1.5,1.1,0.0,43.0
88063,64.9,0.1,0.2,0.0,0.0,95.8
88065,80.9,5.3,0.0,0.0,0.0,61.5
88072,39.4,0.0,0.8,0.0,0.0,93.7
88081,56.3,1.5,0.7,0.3,0.4,87.7
88101,61.8,5.5,0.8,1.5,0.1,44.7
88103,-,-,-,-,-,-
88112,85.2,0.0,0.0,0.0,0.0,11.9
88113,7.7,0.0,0.0,0.0,0.0,93.3
88114,100.0,0.0,0.0,0.0,0.0,0.0
88115,100.0,0.0,0.0,0.0,0.0,0.0
88116,91.9,0.0,0.0,0.0,0.0,21.9
88118,87.4,0.0,0.0,0.0,0.0,25.9
88119,46.6,2.7,0.1,0.0,0.0,64.1
88120,77.6,0.0,0.0,0.0,0.0,15.6
88121,83.7,0.0,0.0,0.0,0.0,11.4
88124,87.4,0.0,0.1,0.0,0.0,13.6
88125,39.0,0.0,0.0,0.0,0.0,61.0
88126,83.3,0.0,16.7,0.0,0.0,0.0
88130,69.8,2.5,0.6,0.9,0.1,44.3
88132,80.0,0.0,1.0,2.0,0.0,21.7
88134,100.0,0.0,0.0,0.0,0.0,33.1
88135,63.1,3.7,0.2,0.0,0.0,37.3
88136,100.0,0.0,0.0,0.0,0.0,0.0
88201,77.3,1.6,0.6,2.5,0.1,47.1
88203,71.7,1.5,1.6,0.1,0.0,66.7
88210,76.4,1.3,2.3,0.3,0.0,54.0
88220,78.5,1.6,1.3,1.1,0.0,48.2
88230,77.7,0.9,0.0,0.0,0.0,69.2
88231,82.2,0.0,2.4,0.0,0.0,52.2
88232,69.1,2.7,4.7,0.3,0.0,56.0
88240,66.1,6.0,1.1,1.0,0.0,61.2
88242,80.8,0.3,1.4,0.0,0.0,50.3
88244,75.7,4.2,6.4,0.0,0.0,64.4
88250,87.2,0.0,0.0,0.0,0.0,76.5
88252,88.8,2.2,0.6,0.0,0.0,52.6
88253,86.2,0.9,0.0,0.0,0.0,51.5
88254,100.0,0.0,0.0,0.0,0.0,0.0
88255,100.0,0.0,0.0,0.0,0.0,0.0
88256,83.4,0.0,0.6,0.0,0.0,73.7
88260,76.4,2.7,0.5,0.1,0.0,69.2
88262,100.0,0.0,0.0,0.0,0.0,0.0
88263,86.0,0.0,0.0,0.0,0.0,100.0
88264,-,-,-,-,-,-
88265,56.6,0.0,0.0,0.0,0.0,29.4
88267,66.2,1.4,0.0,0.0,0.0,49.1
88268,-,-,-,-,-,-
88301,56.3,1.1,2.6,0.0,0.0,51.7
88310,75.7,4.3,1.3,1.6,0.0,33.7
88311,88.4,0.6,0.0,1.1,0.0,14.0
88312,79.2,0.5,6.4,0.0,0.0,22.1
88314,100.0,0.0,0.0,0.0,0.0,0.0
88316,91.6,0.0,1.1,0.0,0.0,35.0
88317,95.7,0.0,1.1,0.0,0.0,13.7
88318,97.1,0.0,0.0,0.0,0.0,9.9
88321,94.3,0.0,0.0,0.0,0.0,18.1
88323,-,-,-,-,-,-
88324,100.0,0.0,0.0,0.0,0.0,0.0
88325,75.4,0.0,5.4,0.0,0.0,23.2
88330,67.7,11.1,2.2,2.2,2.0,15.2
88336,77.7,0.0,0.0,0.0,0.0,86.6
88337,76.0,0.0,1.7,0.0,0.7,25.3
88338,85.2,0.0,0.0,0.0,0.0,14.8
88339,98.1,0.0,1.5,0.0,0.0,16.4
88340,8.4,0.0,89.0,0.3,0.0,6.9
88341,95.5,1.2,0.0,0.0,0.0,2.6
88342,-,-,-,-,-,-
88343,76.9,0.0,0.0,0.0,0.0,0.0
88344,100.0,0.0,0.0,0.0,0.0,0.0
88345,89.1,1.0,0.1,1.1,0.0,31.3
88346,69.2,1.5,9.8,0.0,0.0,51.4
88347,81.8,6.1,0.0,12.1,0.0,15.2
88348,91.4,0.0,0.0,0.0,0.0,29.3
88349,-,-,-,-,-,-
88350,100.0,0.0,0.0,0.0,0.0,0.0
88351,98.5,0.0,0.0,0.0,0.0,54.2
88352,67.3,0.0,0.2,1.1,0.0,58.1
88353,45.4,0.0,0.0,0.0,0.0,86.7
88354,100.0,0.0,0.0,0.0,0.0,0.0
88355,100.0,0.0,0.0,0.0,0.0,0.0
88401,73.7,3.4,2.0,0.7,0.0,54.3
88410,81.8,0.0,0.0,0.0,0.0,0.0
88411,78.4,0.0,0.0,0.0,17.2,6.0
88414,50.5,0.0,0.0,1.0,0.0,48.5
88415,76.9,1.6,2.1,0.0,0.0,48.7
88416,100.0,0.0,0.0,0.0,0.0,0.0
88417,100.0,0.0,0.0,0.0,0.0,0.0
88418,67.0,0.0,19.5,0.0,0.0,37.7
88419,100.0,0.0,0.0,0.0,0.0,2.4
88421,0.0,0.0,0.0,0.0,0.0,100.0
88422,81.1,0.0,0.0,0.0,0.0,18.9
88424,100.0,0.0,0.0,0.0,0.0,0.0
88426,83.6,0.0,0.7,3.3,0.0,23.9
88427,81.7,0.0,10.6,0.0,0.0,26.0
88430,93.2,0.0,0.0,0.0,0.0,0.0
88431,79.9,0.0,20.1,0.0,0.0,12.2
88434,71.2,0.0,14.0,0.0,0.0,33.2
88435,58.2,2.3,10.4,0.2,0.0,68.4
88436,100.0,0.0,0.0,0.0,0.0,0.0
88439,-,-,-,-,-,-
89001,87.3,0.1,0.8,0.0,0.0,11.7
89002,78.0,3.1,0.6,3.3,0.5,19.4
89003,82.8,6.2,0.0,0.0,0.0,16.3
89004,95.7,0.0,4.3,0.0,0.0,0.0
89005,88.9,1.1,0.4,1.4,0.0,8.3
89007,94.7,0.0,0.0,0.0,3.2,2.1
89008,86.5,3.3,6.6,0.0,0.0,5.7
89010,92.2,0.0,0.7,0.0,0.0,40.4
89011,62.1,7.9,0.3,7.4,0.2,29.6
89012,70.8,7.4,0.2,9.5,0.2,14.6
89013,95.7,0.0,0.4,0.0,0.0,9.0
89014,60.7,12.6,1.1,9.2,1.6,19.5
89015,73.6,5.9,1.2,3.2,0.7,23.2
89017,100.0,0.0,0.0,0.0,0.0,0.0
89018,79.0,0.0,0.0,0.0,0.0,25.8
89019,82.7,4.7,0.7,7.3,0.0,10.5
89020,62.4,0.0,5.7,0.8,0.0,40.4
89021,88.2,0.0,0.6,0.7,1.1,12.5
89022,-,-,-,-,-,-
89025,48.9,8.1,30.0,0.0,1.8,29.5
89026,-,-,-,-,-,-
89027,77.3,1.1,1.1,2.2,0.7,31.4
89029,82.3,4.3,0.1,1.3,1.1,18.7
89030,39.7,16.9,1.6,1.4,0.8,69.4
89031,46.5,20.4,0.5,7.0,1.3,36.2
89032,41.8,27.4,0.5,6.9,0.5,43.6
89034,93.9,1.8,1.0,2.2,0.0,5.5
89039,100.0,0.0,0.0,0.0,0.0,0.0
89040,91.8,1.1,1.7,1.0,0.0,12.9
89042,93.1,0.0,3.8,0.0,0.0,0.0
89043,73.4,16.1,0.7,0.0,0.2,12.5
89044,61.8,3.9,0.7,18.9,0.3,13.2
89045,96.9,0.5,1.4,0.0,0.0,20.4
89046,90.9,0.0,0.0,0.0,0.0,12.4
89047,100.0,0.0,0.0,0.0,0.0,0.0
89048,78.0,2.5,1.2,2.9,0.3,10.3
89049,87.5,5.9,0.8,0.0,0.1,8.3
89052,66.4,4.7,0.7,14.3,1.0,14.1
89054,94.7,0.0,0.0,0.0,0.0,5.3
89060,73.2,0.4,0.4,1.2,0.2,24.7
89061,81.3,2.7,1.0,1.1,1.6,16.3
89070,32.3,35.6,3.8,1.4,1.8,29.6
89074,71.9,4.3,0.8,8.4,0.8,19.2
89081,38.6,27.3,0.5,7.8,0.1,34.9
89084,46.9,17.1,1.0,11.6,0.6,24.8
89085,61.8,15.1,0.0,8.7,0.8,11.2
89086,30.7,39.3,0.4,6.2,0.0,26.5
89101,34.7,14.6,3.8,3.8,0.3,58.8
89102,39.2,12.9,2.6,10.1,0.3,49.1
89103,41.0,15.1,0.6,13.8,0.6,36.0
89104,46.9,9.7,3.1,4.4,0.2,60.2
89106,25.3,33.3,1.2,4.9,0.7,42.8
89107,45.5,10.3,1.2,6.4,1.0,49.3
89108,49.2,14.1,0.9,3.8,0.9,48.9
89109,46.1,23.3,1.0,10.4,0.1,19.2
89110,49.3,8.4,1.5,5.3,0.5,62.2
89113,48.3,10.1,0.4,26.1,0.3,16.7
89115,35.6,22.6,1.1,2.8,0.7,53.7
89117,60.7,10.3,0.2,12.4,0.4,16.3
89118,46.3,18.3,0.3,17.3,0.9,20.7
89119,36.3,13.9,0.8,11.9,0.5,38.9
89120,51.0,6.1,2.0,6.2,0.7,40.7
89121,47.3,11.8,1.0,5.3,1.0,45.2
89122,44.7,10.7,1.2,11.8,1.1,40.0
89123,54.5,7.1,1.0,19.0,1.4,20.9
89124,78.2,0.6,3.7,7.3,0.0,8.0
89128,56.9,11.5,0.8,7.7,0.2,32.6
89129,66.9,9.8,0.4,7.6,0.7,22.4
89130,58.6,13.7,1.4,5.3,1.4,22.8
89131,67.9,9.8,0.3,5.0,0.7,17.7
89134,76.4,3.8,0.3,9.5,1.1,9.3
89135,71.2,3.5,0.2,12.5,0.7,13.0
89138,69.8,2.8,0.1,15.6,0.1,11.6
89139,38.2,16.2,0.4,26.8,1.6,17.4
89141,52.4,7.7,0.3,22.0,1.2,17.3
89142,39.7,8.4,1.3,10.2,1.0,56.4
89143,70.6,7.8,0.4,4.9,1.8,22.5
89144,68.4,5.1,0.2,12.5,0.8,13.6
89145,58.7,5.9,0.7,7.9,1.0,28.9
89146,49.7,9.3,1.0,13.7,0.5,35.7
89147,46.5,14.9,0.7,18.0,1.2,23.4
89148,48.7,11.9,0.6,21.9,0.7,18.5
