GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
02210,94.9,0.6,0.3,1.5,0.0,1.8
02215,73.5,3.6,0.1,17.8,0.0,8.3
02301,43.6,42.5,0.2,2.6,0.0,9.1
02302,56.3,31.2,0.3,1.4,0.0,10.3
02322,84.1,10.6,0.4,1.8,0.0,3.4
02324,89.4,6.0,0.1,0.7,0.0,3.9
02330,95.5,1.6,0.0,0.4,0.0,1.4
02332,97.3,0.9,0.0,0.9,0.0,1.2
02333,95.9,0.3,0.2,2.1,0.0,1.5
02338,97.5,0.0,0.0,0.0,0.0,2.0
02339,96.4,0.5,0.0,1.4,0.1,1.0
02341,95.5,1.8,0.2,0.6,0.0,1.5
02343,86.7,8.9,0.2,2.0,0.0,8.5
02346,94.7,2.0,0.3,1.2,0.0,1.7
02347,97.4,1.2,0.0,0.1,0.0,2.5
02351,92.8,3.6,0.2,2.1,0.0,2.3
02356,94.0,2.7,0.0,1.4,0.0,3.2
02357,82.8,7.4,0.0,3.5,0.0,1.9
02359,95.9,0.9,0.2,0.4,0.0,2.2
02360,94.3,2.0,0.3,0.7,0.0,2.1
02364,94.7,0.2,0.2,2.4,0.0,2.3
02366,51.7,24.8,0.0,0.0,0.0,23.5
02367,97.0,0.0,0.0,0.4,0.0,2.9
02368,37.3,43.9,0.1,14.4,0.0,5.4
02370,93.7,3.2,0.1,1.4,0.0,1.3
02375,88.0,5.2,0.0,2.6,0.0,5.3
02379,90.4,4.8,0.2,1.1,0.0,2.2
02382,94.9,1.0,0.0,1.2,0.0,1.7
02420,73.1,0.8,0.1,23.3,0.0,1.5
02421,73.3,1.2,0.2,20.9,0.0,2.7
02445,81.4,2.6,0.1,12.2,0.0,5.3
02446,75.9,2.1,0.1,17.4,0.0,5.6
02451,80.7,3.6,0.2,8.6,0.3,9.8
02452,74.7,6.6,0.2,12.7,0.1,7.6
02453,75.1,6.0,0.0,10.2,0.2,18.1
02457,70.9,8.9,0.0,12.7,0.0,7.8
02458,79.2,3.7,0.0,13.8,0.0,5.8
02459,82.1,1.7,0.2,12.9,0.0,2.9
02460,83.6,3.1,0.0,10.3,0.0,4.9
02461,72.0,3.8,0.0,18.8,0.0,4.5
02462,77.7,1.1,0.0,18.3,0.0,0.6
02464,73.8,2.5,0.0,17.2,0.0,3.9
02465,84.6,4.1,0.0,8.9,0.0,5.1
02466,77.3,2.9,0.1,18.2,0.0,5.9
02467,78.6,3.3,0.0,15.2,0.2,5.3
02468,83.1,1.5,0.0,13.5,0.0,2.3
02472,84.5,3.2,0.3,7.0,0.1,6.9
02474,84.1,2.5,0.3,9.6,0.0,3.7
02476,87.9,1.4,0.2,7.8,0.0,2.7
02478,82.8,1.8,0.1,12.4,0.0,3.7
02481,85.8,1.8,0.0,8.8,0.2,3.7
02482,84.9,1.3,0.1,11.6,0.0,5.0
02492,89.5,1.4,0.0,6.4,0.0,3.0
02493,84.2,2.3,0.0,10.7,0.0,3.8
02494,85.4,1.3,0.0,10.8,0.0,2.9
02532,95.7,2.3,0.2,0.3,0.0,1.7
02534,89.8,0.9,0.0,0.9,0.0,7.5
02535,80.7,0.5,12.9,0.2,0.0,1.5
02536,88.5,3.9,0.2,2.0,0.0,2.3
02537,95.8,0.5,0.0,1.4,0.0,2.9
02538,98.6,1.3,0.0,0.0,0.0,1.8
02539,96.6,1.5,0.0,0.3,0.0,0.3
02540,91.1,1.6,0.6,4.8,0.0,1.2
02542,65.3,4.8,5.8,0.2,0.3,12.8
02543,98.5,0.3,0.0,1.0,0.0,1.9
02553,100.0,0.0,0.0,0.0,0.0,0.0
02554,88.1,5.9,0.0,1.1,0.0,10.3
02556,97.1,0.9,0.0,1.1,0.0,4.5
02557,86.1,7.8,0.3,3.7,0.0,0.0
02558,79.2,3.8,0.0,0.0,0.0,0.0
02559,92.9,2.6,0.0,1.7,0.0,1.4
02561,100.0,0.0,0.0,0.0,0.0,0.0
02562,99.1,0.0,0.0,0.7,0.0,2.2
02563,95.8,0.3,0.0,1.3,0.0,2.2
02564,95.5,0.0,0.0,0.5,0.0,2.1
02568,94.7,1.5,0.0,0.4,0.0,0.0
02571,87.8,3.1,0.0,0.7,0.0,0.5
02575,97.5,1.1,0.0,0.4,0.0,1.9
02576,91.9,1.0,0.0,3.0,0.4,4.2
02584,-,-,-,-,-,-
02601,79.4,8.7,2.0,1.5,0.0,6.6
02630,99.2,0.4,0.0,0.0,0.0,0.0
02631,97.7,1.2,0.1,0.2,0.0,1.5
02632,96.7,0.4,0.3,1.0,0.0,1.4
02633,90.1,7.6,0.0,0.6,0.0,0.2
02635,98.7,0.4,0.0,0.6,0.0,1.3
02637,76.2,0.0,0.0,23.8,0.0,0.0
02638,98.9,0.0,0.4,0.2,0.0,3.3
02639,95.8,0.0,0.0,0.5,0.0,0.8
02641,100.0,0.0,0.0,0.0,0.0,0.0
02642,96.8,0.2,0.4,2.4,0.0,1.8
02643,100.0,0.0,0.0,0.0,0.0,0.0
02644,99.3,0.1,0.0,0.4,0.0,0.5
02645,93.8,1.1,0.1,1.0,0.0,3.5
02646,90.8,0.2,0.0,7.4,0.0,0.4
02647,100.0,0.0,0.0,0.0,0.0,0.0
02648,94.8,1.8,0.0,0.2,0.0,2.0
02649,92.2,2.3,2.1,0.3,0.0,2.0
02650,96.6,3.4,0.0,0.0,0.0,0.0
02651,100.0,0.0,0.0,0.0,0.0,0.0
02652,100.0,0.0,0.0,0.0,0.0,2.2
02653,98.7,0.0,0.0,0.4,0.0,1.4
02655,96.1,1.5,0.0,0.0,0.0,1.8
02657,88.1,4.9,0.0,0.8,0.0,4.1
02659,97.8,0.5,0.0,0.0,0.0,1.9
02660,88.7,7.2,0.5,0.2,0.0,2.5
02663,100.0,0.0,0.0,0.0,0.0,0.0
02664,94.3,2.3,0.0,1.6,0.0,2.3
02666,96.2,0.0,3.8,0.0,0.0,0.0
02667,94.0,1.4,0.0,0.0,0.0,0.1
02668,96.1,0.0,0.0,0.5,0.0,1.0
02669,100.0,0.0,0.0,0.0,0.0,0.0
02670,96.8,1.0,0.0,0.0,0.0,0.5
02671,96.9,0.0,0.0,0.0,0.0,3.1
02672,100.0,0.0,0.0,0.0,0.0,0.0
02673,93.3,3.7,0.4,1.0,0.0,3.0
02675,95.7,0.8,0.0,1.2,0.0,2.1
02702,97.5,0.4,0.0,0.0,0.0,0.4
02703,87.6,4.4,0.2,4.5,0.1,6.0
02713,100.0,0.0,0.0,0.0,0.0,0.0
02715,95.1,0.0,1.3,0.2,0.0,2.4
02717,95.7,0.4,0.0,0.1,0.0,1.5
02718,92.3,5.4,0.0,0.8,0.0,4.9
02719,94.8,0.2,0.1,2.9,0.0,1.1
02720,89.0,3.6,0.0,1.8,0.3,5.2
02721,87.6,2.7,0.2,2.2,0.0,10.8
02723,83.6,5.4,0.2,1.8,0.0,6.2
02724,86.5,3.7,0.3,3.7,0.0,9.4
02725,95.9,0.0,0.0,1.1,0.0,2.9
02726,96.6,1.0,0.0,0.8,0.0,0.4
02738,91.6,0.7,0.0,2.7,0.0,1.6
02739,98.5,0.4,0.2,0.7,0.0,0.0
02740,70.2,9.0,0.7,1.2,0.0,15.9
02743,96.2,0.0,0.0,0.3,0.0,2.5
02744,77.8,6.2,0.0,2.0,0.1,22.7
02745,90.0,3.4,0.2,0.4,0.0,9.7
02746,66.6,10.3,0.6,1.1,0.0,31.1
02747,91.9,3.3,0.0,1.5,0.0,3.6
02748,92.3,0.7,0.0,2.9,0.3,0.2
02760,92.8,2.3,0.0,3.5,0.0,1.6
02762,93.6,0.2,0.4,3.5,0.0,1.7
02763,98.5,0.1,0.0,0.0,0.0,2.7
02764,98.5,0.1,0.0,0.0,0.0,5.5
02766,92.7,2.3,0.1,2.7,0.0,1.1
02767,88.3,3.7,0.0,3.6,0.0,2.0
02769,98.6,0.2,0.1,0.5,0.0,0.8
02770,93.8,0.5,0.0,1.9,0.0,1.3
02771,96.0,1.1,0.0,1.9,0.4,1.6
02777,96.9,0.3,0.0,0.5,0.0,0.9
02779,97.4,0.6,0.0,0.0,0.0,4.8
02780,89.0,5.1,0.4,1.0,0.0,5.9
02790,97.9,0.4,0.0,0.3,0.0,0.3
02791,100.0,0.0,0.0,0.0,0.0,0.0
02802,100.0,0.0,0.0,0.0,0.0,0.0
02804,98.1,0.0,0.0,1.9,0.0,3.5
02806,93.0,0.7,0.0,2.6,0.0,2.2
02807,98.3,0.7,0.0,0.0,0.0,3.3
02808,85.9,6.3,2.1,0.0,0.0,5.1
02809,96.3,0.5,0.3,1.3,0.1,1.9
02812,95.9,0.0,0.0,2.9,0.0,1.8
02813,95.6,0.0,1.4,0.0,0.0,2.5
02814,98.1,0.1,0.0,0.1,0.0,1.2
02815,72.5,0.0,0.0,0.0,0.0,6.5
02816,97.9,0.1,0.1,0.5,0.1,2.0
02817,91.8,1.6,0.3,3.7,0.0,0.7
02818,94.8,1.6,0.1,1.7,0.0,2.0
02822,93.2,1.2,0.4,3.6,0.0,3.8
02825,95.9,1.2,0.0,0.0,0.0,0.8
02826,100.0,0.0,0.0,0.0,0.0,0.0
02827,97.6,0.0,0.0,2.4,0.0,0.0
02828,95.9,2.0,0.0,1.1,0.0,1.5
02830,98.0,0.6,0.0,0.4,0.0,2.7
02831,99.0,0.1,0.5,0.0,0.0,1.3
02832,94.8,2.4,1.2,0.5,0.0,2.8
02833,96.3,0.0,0.0,0.0,0.0,3.7
02835,95.2,0.4,0.8,0.0,0.0,2.6
02836,100.0,0.0,0.0,0.0,0.0,0.0
02837,97.4,0.9,0.0,0.3,0.0,0.2
02838,86.7,10.2,0.1,0.9,0.0,15.2
02839,100.0,0.0,0.0,0.0,0.0,0.0
02840,85.7,6.1,0.3,1.0,0.0,9.3
02841,83.1,5.7,0.1,4.4,0.0,7.8
02842,81.9,7.0,0.1,4.5,0.1,6.0
02852,93.3,1.6,0.2,3.1,0.0,2.7
02857,98.4,0.0,0.0,0.1,0.0,0.4
02858,100.0,0.0,0.0,0.0,0.0,0.0
02859,94.1,0.5,0.4,2.0,0.0,2.4
02860,55.4,23.8,0.2,1.9,0.0,23.2
02861,80.0,7.8,0.1,0.8,0.2,12.6
02863,59.3,18.7,0.1,0.0,0.0,65.7
02864,93.6,1.2,0.1,2.4,0.0,3.7
02865,90.7,3.1,0.1,1.8,0.0,2.3
02871,94.7,1.3,0.1,1.6,0.4,2.0
02872,100.0,0.0,0.0,0.0,0.0,0.0
02873,100.0,0.0,0.0,0.0,0.0,0.0
02874,96.7,0.6,0.0,0.9,0.0,1.6
02875,92.5,0.0,0.0,0.0,0.0,0.0
02876,100.0,0.0,0.0,0.0,0.0,0.0
02878,97.9,0.5,0.1,0.3,0.0,0.6
02879,92.5,1.9,2.5,1.4,0.0,1.9
02881,84.4,5.5,0.0,4.7,0.0,6.7
02882,96.8,0.5,0.4,0.4,0.0,1.5
02885,98.2,0.1,0.0,0.3,0.0,2.5
02886,91.5,0.6,0.1,4.2,0.0,2.8
02888,89.4,1.8,0.0,3.7,0.0,7.8
02889,93.9,1.9,0.2,1.6,0.0,3.0
02891,94.8,0.8,0.3,2.0,0.0,1.6
02892,90.6,0.6,1.6,2.0,0.0,4.7
02893,89.6,3.1,0.1,3.0,0.0,5.4
02894,100.0,0.0,0.0,0.0,0.0,0.0
02895,81.5,6.6,0.3,5.8,0.0,14.0
02896,96.2,0.3,0.2,1.5,0.0,1.0
02898,96.7,0.5,1.6,0.0,0.0,1.2
02903,66.4,10.2,1.1,10.0,0.0,17.3
02904,70.5,14.6,0.2,2.0,0.0,17.2
02905,49.2,17.1,0.8,4.4,0.1,43.4
02906,79.3,6.7,0.4,8.2,0.1,6.8
02907,31.4,21.5,1.0,8.7,0.1,60.1
02908,54.7,21.0,1.1,4.6,0.1,30.9
02909,38.0,12.0,1.3,7.6,0.0,58.7
02910,81.2,4.6,0.1,7.6,0.0,10.5
02911,86.3,8.8,1.2,0.8,0.0,5.7
02912,71.4,15.2,0.0,7.4,1.8,7.3
02914,78.4,7.3,0.1,1.7,0.0,7.3
02915,91.2,2.2,0.3,2.1,0.0,2.1
02916,90.6,5.6,0.0,1.4,0.0,2.2
02917,93.2,1.8,0.4,2.4,0.1,3.6
02919,87.7,2.2,0.6,5.3,0.0,5.5
02920,80.8,5.6,1.3,3.9,0.0,13.8
02921,93.7,0.7,0.5,3.2,0.0,2.6
03031,93.6,0.4,0.3,2.2,0.0,4.8
03032,96.2,0.3,0.5,0.4,0.0,1.4
03033,97.1,0.1,1.1,0.8,0.0,1.5
03034,97.2,0.0,0.0,1.9,0.0,1.5
03036,96.8,0.6,0.0,0.2,0.0,2.3
03037,99.7,0.1,0.0,0.2,0.0,1.1
03038,94.8,1.9,0.1,1.8,0.0,2.3
03042,98.1,0.0,0.0,0.0,0.0,0.2
03043,97.0,0.6,0.0,0.6,0.0,1.9
03044,96.6,0.9,0.0,0.9,0.0,2.9
03045,96.9,1.6,0.1,0.2,0.0,2.5
03046,94.2,0.2,0.4,1.2,0.0,0.6
03047,94.0,0.1,0.3,1.7,0.0,1.5
03048,96.7,0.0,0.0,0.5,0.0,0.4
03049,97.6,0.3,0.1,1.1,0.0,2.9
03051,94.7,1.3,0.0,3.0,0.0,3.7
03052,97.7,0.5,0.0,0.6,0.0,3.1
03053,96.5,0.6,0.2,1.6,0.0,2.8
03054,95.7,0.3,0.1,1.8,0.0,2.8
03055,93.2,0.9,0.7,2.3,0.0,2.6
03057,98.8,0.0,0.0,0.6,0.0,1.2
03060,83.7,3.7,0.0,5.0,0.0,15.2
03062,84.6,1.2,0.1,11.5,0.0,4.4
03063,88.1,0.7,0.1,6.6,0.0,7.0
03064,87.9,2.6,0.6,2.5,0.0,13.3
03070,96.3,0.5,0.5,0.2,0.0,0.4
03071,97.7,0.0,0.0,0.0,0.0,1.3
03076,95.8,0.6,0.0,0.4,0.5,1.1
03077,96.9,0.7,0.3,1.0,0.0,2.9
03079,93.3,0.8,0.0,2.7,0.1,5.7
03082,96.1,0.3,0.0,1.1,0.5,1.1
03084,98.5,0.0,0.0,0.3,0.0,3.4
03086,97.6,0.4,0.0,0.7,0.2,0.8
03087,94.0,0.3,0.2,4.3,0.0,0.6
03101,80.7,7.9,0.4,2.9,0.0,13.3
03102,89.3,3.7,0.1,3.1,0.0,5.2
03103,82.3,6.5,0.0,4.6,0.0,11.3
03104,88.1,4.4,0.3,4.8,0.0,7.1
03106,96.1,0.6,0.0,1.9,0.0,3.7
03109,91.1,0.4,0.0,5.3,0.1,3.3
03110,94.5,2.8,0.1,2.0,0.0,1.6
03215,100.0,0.0,0.0,0.0,0.0,0.4
03216,96.2,0.3,0.0,0.4,0.0,1.4
03217,98.9,0.0,0.0,0.2,0.0,0.4
03218,100.0,0.0,0.0,0.0,0.0,0.0
03220,92.1,3.9,0.2,1.5,0.0,4.7
03221,96.3,0.1,0.1,1.7,0.0,0.7
03222,97.1,0.5,0.2,1.0,0.0,0.8
03223,96.2,0.3,0.9,0.9,0.0,0.0
03224,99.7,0.1,0.0,0.2,0.0,2.5
03225,96.2,0.0,0.0,0.0,0.0,0.7
03226,97.6,0.0,0.0,1.6,0.0,0.0
03227,98.3,1.0,0.0,0.0,0.0,0.8
03229,97.7,0.3,0.0,0.8,0.0,0.4
03230,98.5,0.2,0.1,0.0,0.0,0.0
03231,93.6,0.0,0.0,0.0,0.0,0.0
03233,100.0,0.0,0.0,0.0,0.0,8.3
03234,98.8,0.0,0.1,0.0,0.0,0.2
03235,95.1,1.6,0.0,1.9,0.0,1.7
03237,98.5,0.0,0.0,0.8,0.0,0.4
03238,100.0,0.0,0.0,0.0,0.0,0.0
03240,96.8,0.0,0.0,0.4,0.0,0.9
03241,98.4,0.4,0.0,1.0,0.0,0.7
03242,97.8,1.4,0.3,0.1,0.0,2.1
03243,98.9,0.0,0.8,0.0,0.0,0.0
03244,96.9,0.1,0.2,0.5,0.0,0.6
03245,97.4,1.1,0.0,0.0,0.0,1.1
03246,96.3,0.1,0.4,1.4,0.0,0.7
03249,97.6,0.6,0.0,1.3,0.0,1.0
03251,96.3,0.0,0.0,3.3,0.0,1.9
03253,98.1,0.4,0.0,1.4,0.0,0.6
03254,97.3,0.0,2.7,0.0,0.0,1.6
03255,97.7,0.0,0.0,0.0,0.0,1.4
03256,94.9,0.3,0.0,1.9,0.0,0.5
03257,96.4,1.3,0.3,0.5,0.0,1.2
03258,97.6,0.0,0.1,0.0,0.0,0.6
03259,100.0,0.0,0.0,0.0,0.0,0.0
03260,91.2,0.0,0.0,3.9,1.4,0.0
03261,95.9,0.5,0.0,1.4,0.0,1.9
03262,98.0,0.0,0.0,0.8,0.0,0.0
03263,93.9,1.8,0.0,3.0,0.0,1.1
03264,92.6,0.5,0.1,1.9,0.0,3.7
03266,96.3,0.2,0.4,1.2,0.0,0.5
03268,94.5,0.8,0.0,0.0,0.0,0.9
03269,100.0,0.0,0.0,0.0,0.0,3.4
03273,92.1,0.4,0.0,1.8,2.2,0.0
03275,97.4,0.2,0.2,0.4,0.0,2.1
03276,95.2,0.3,0.0,2.8,0.0,1.9
03278,98.7,0.0,0.4,0.0,0.0,1.6
03279,99.1,0.0,0.3,0.5,0.0,0.3
03280,97.5,0.0,0.0,0.0,0.0,2.5
03281,97.6,0.2,0.4,0.0,0.0,2.0
03282,95.6,1.0,0.6,0.9,0.0,1.2
03284,98.3,0.0,0.0,1.0,0.0,0.0
03285,97.1,1.0,0.1,0.2,0.0,1.3
03287,95.0,0.0,0.0,1.7,0.0,0.5
03290,97.3,1.1,0.0,0.0,0.0,0.5
03291,100.0,0.0,0.0,0.0,0.0,0.0
03293,100.0,0.0,0.0,0.0,0.0,0.0
03301,92.2,2.2,0.2,3.4,0.0,2.0
03303,94.9,2.7,0.1,0.3,0.0,2.4
03304,97.7,0.0,0.0,1.0,0.2,0.7
03307,96.7,0.2,0.0,0.0,0.0,0.3
03431,96.0,0.7,0.1,1.6,0.0,1.8
03440,97.5,0.7,0.0,0.0,0.0,0.7
03441,100.0,0.0,0.0,0.0,0.0,4.1
03442,95.3,0.2,0.0,0.0,0.0,1.4
03443,92.4,0.0,0.0,0.0,0.0,6.2
03444,98.1,0.0,1.6,0.3,0.0,0.7
03445,100.0,0.0,0.0,0.0,0.0,2.2
03446,95.4,0.0,0.0,2.7,0.0,3.1
03447,93.9,0.5,0.4,0.8,0.0,0.0
03448,95.8,0.0,0.0,2.3,0.0,1.8
03449,97.6,0.4,0.2,0.8,0.0,1.6
03450,96.2,1.4,0.0,0.0,0.0,2.4
03451,96.3,0.9,0.0,0.2,0.0,1.4
03452,98.6,0.0,0.3,0.2,0.0,0.4
03455,96.0,2.0,0.0,0.1,0.0,0.8
03456,99.1,0.4,0.0,0.0,0.0,0.0
03457,98.6,0.0,0.0,0.3,0.0,0.4
03458,95.6,0.5,0.0,2.7,0.0,0.3
03461,93.1,2.8,0.2,1.8,0.0,0.8
03462,97.6,0.0,0.0,1.1,0.0,2.2
03464,96.7,2.6,0.0,0.0,0.0,0.4
03465,96.8,0.0,0.0,1.3,0.0,0.7
03466,95.8,0.0,1.9,0.0,2.3,0.0
03467,97.2,0.2,0.0,1.6,0.0,0.8
03470,95.9,0.1,1.4,0.5,0.0,0.7
03561,96.1,0.7,0.0,0.8,0.0,3.0
03570,96.0,0.8,0.6,0.2,0.0,1.5
03574,94.6,0.0,0.0,0.0,0.0,0.4
03575,100.0,0.0,0.0,0.0,0.0,0.0
03576,97.0,0.3,0.7,0.0,0.0,0.7
03579,97.6,0.0,0.0,0.0,0.0,2.1
03580,96.8,0.7,0.2,0.0,0.0,0.8
03581,98.4,0.0,0.7,0.0,0.0,1.7
03582,97.7,0.3,0.8,0.0,0.0,0.4
03583,98.3,0.0,0.6,1.2,0.0,0.0
03584,97.0,1.1,0.0,0.0,0.0,0.0
03585,96.7,0.0,0.0,0.3,0.0,2.2
03586,100.0,0.0,0.0,0.0,0.0,1.6
03588,95.4,0.2,0.0,0.0,0.0,3.1
03590,96.1,3.3,0.0,0.0,0.0,0.2
03592,98.2,0.4,0.5,0.0,0.0,3.5
03593,94.3,0.0,0.2,5.4,0.0,0.0
03595,96.9,0.0,0.0,3.1,0.0,2.4
03597,100.0,0.0,0.0,0.0,0.0,0.0
03598,95.8,1.1,0.2,0.3,0.0,2.0
03601,98.0,0.0,0.0,2.0,0.0,0.0
03602,97.4,0.2,0.1,0.5,0.0,2.8
03603,95.4,1.6,0.0,0.2,0.0,0.1
03604,100.0,0.0,0.0,0.0,0.0,0.0
03605,98.1,0.0,0.0,0.4,0.0,2.1
03607,96.6,0.0,0.0,2.7,0.0,0.0
03608,93.3,0.0,0.0,2.4,0.0,2.0
03609,93.6,0.0,1.1,0.0,0.0,4.3
03740,97.7,0.0,0.0,1.1,0.0,0.8
03741,97.8,0.0,0.0,0.1,0.0,0.2
03743,97.9,0.3,0.0,0.2,0.1,1.5
03745,93.8,0.0,0.8,1.5,0.0,0.0
03746,93.4,0.0,3.9,0.0,0.0,3.9
03748,98.0,1.1,0.3,0.2,0.0,1.1
03750,96.6,0.0,0.0,2.5,0.0,0.0
03751,98.0,0.0,2.0,0.0,0.0,2.0
03752,94.4,0.5,1.2,0.0,0.0,0.0
03753,97.3,0.5,0.0,1.4,0.0,1.0
03754,-,-,-,-,-,-
03755,84.9,2.9,0.3,9.2,0.0,2.8
03765,100.0,0.0,0.0,0.0,0.0,0.0
03766,87.2,0.6,0.2,8.9,0.0,4.7
03768,95.5,0.2,0.4,1.4,0.0,1.6
03770,76.5,3.0,0.0,2.1,0.0,12.7
03771,89.3,1.5,0.0,0.0,0.0,0.0
03773,96.7,0.0,0.6,1.2,0.2,0.3
03774,97.3,0.3,1.7,0.3,0.0,1.0
03777,97.9,0.0,0.8,0.3,0.0,0.4
03779,97.9,0.5,0.4,1.2,0.0,0.0
03780,87.5,0.0,0.0,12.5,0.0,0.9
03781,98.8,0.0,0.0,0.3,0.0,0.2
03782,92.4,0.0,0.0,1.1,0.0,3.2
03784,82.7,0.3,4.1,8.3,0.0,3.2
03785,96.1,0.4,0.2,0.0,0.0,0.8
03801,91.1,2.2,0.2,3.7,0.0,3.6
03809,94.2,2.0,1.7,0.9,0.0,0.3
03810,94.6,0.0,0.0,3.2,0.0,0.0
03811,97.7,0.0,0.4,0.0,0.0,3.1
03812,99.5,0.5,0.0,0.0,0.0,0.5
03813,94.7,0.6,0.3,0.7,0.0,0.5
03814,97.2,0.0,0.0,0.0,0.0,1.3
03816,99.3,0.0,0.0,0.0,0.0,0.0
03817,97.3,0.0,0.0,0.0,0.0,0.0
03818,95.9,0.9,0.0,1.3,0.0,0.0
03819,98.4,0.0,0.0,0.0,0.0,0.8
03820,91.8,1.1,0.3,4.0,0.0,1.1
03823,86.2,0.4,0.1,10.0,0.0,1.4
03824,91.0,0.6,0.1,5.0,0.0,1.7
03825,99.2,0.0,0.1,0.1,0.0,1.7
03826,97.1,0.0,0.0,0.7,0.0,1.0
03827,97.5,0.0,0.1,1.6,0.0,1.1
03830,98.7,0.0,1.3,0.0,0.0,0.0
03832,98.1,0.0,0.0,1.6,0.0,0.3
03833,96.6,0.9,0.1,0.7,0.0,1.8
03835,98.0,0.0,0.0,1.0,0.0,0.4
03836,96.8,0.4,0.0,0.3,0.0,0.3
03837,95.6,0.0,0.0,3.1,0.0,0.9
03838,100.0,0.0,0.0,0.0,0.0,0.0
03839,95.2,1.2,0.0,0.0,0.0,0.7
03840,97.1,0.0,0.0,2.9,0.0,1.5
03841,96.9,0.3,0.0,0.8,0.0,0.6
03842,94.7,0.8,0.0,3.5,0.0,0.9
03844,94.4,0.0,0.6,2.1,0.0,0.0
03845,100.0,0.0,0.0,0.0,0.0,0.0
03846,93.3,0.0,1.9,3.9,0.0,1.2
03847,100.0,0.0,0.0,0.0,0.0,0.0
03848,96.8,0.0,2.7,0.2,0.0,1.4
03849,98.8,1.2,0.0,0.0,0.0,0.0
03850,100.0,0.0,0.0,0.0,0.0,0.0
03851,99.7,0.0,0.2,0.0,0.0,1.0
03852,94.4,0.0,0.0,0.0,0.0,0.0
03853,99.6,0.4,0.0,0.0,0.0,0.0
03854,97.5,0.0,0.0,1.8,0.0,4.4
03855,100.0,0.0,0.0,0.0,0.0,0.3
03856,98.7,0.0,0.0,0.1,0.0,2.0
03857,90.0,2.2,0.2,5.7,0.0,1.5
03858,99.2,0.4,0.0,0.2,0.0,5.5
03860,96.8,0.1,0.0,1.0,0.0,2.0
03861,96.8,0.0,0.0,3.0,0.0,2.0
03862,97.2,1.0,0.0,1.0,0.0,1.5
03864,99.5,0.1,0.0,0.0,0.0,0.3
03865,99.2,0.0,0.0,0.4,0.0,1.5
03867,94.9,0.7,0.2,1.0,0.0,2.8
03868,97.5,0.9,0.2,0.1,0.0,0.2
03869,96.1,0.9,0.0,1.2,0.0,3.6
03870,99.8,0.0,0.0,0.0,0.0,0.2
03871,100.0,0.0,0.0,0.0,0.0,0.0
03872,96.1,0.1,0.2,0.8,0.0,3.7
03873,97.8,0.3,0.0,0.0,0.0,0.7
03874,95.9,0.1,0.1,2.5,0.0,1.3
03875,97.9,0.0,0.0,0.0,0.0,0.0
03878,86.4,2.9,0.0,5.1,0.0,4.9
03882,99.6,0.4,0.0,0.0,0.0,0.0
03883,100.0,0.0,0.0,0.0,0.0,0.0
03884,95.8,0.9,0.0,0.0,0.0,4.5
03885,97.6,0.0,0.0,0.5,0.0,0.9
03886,99.3,0.7,0.0,0.0,0.0,0.0
03887,98.8,0.3,0.2,0.0,0.0,0.3
03890,100.0,0.0,0.0,0.0,0.0,0.0
03894,97.7,0.0,0.0,0.8,0.0,3.1
03901,94.8,1.0,0.0,0.5,0.0,1.8
03902,97.9,0.1,0.0,0.0,0.0,0.0
03903,96.6,0.9,0.7,0.2,0.0,1.1
03904,93.2,2.5,0.4,2.8,0.0,1.9
03905,100.0,0.0,0.0,0.0,0.0,0.0
03906,97.6,0.8,0.0,0.5,0.0,1.5
03907,100.0,0.0,0.0,0.0,0.0,0.0
03908,97.6,0.2,0.0,0.0,0.0,0.5
03909,98.9,0.0,0.0,0.9,0.0,2.5
03910,100.0,0.0,0.0,0.0,0.0,0.0
03911,100.0,0.0,0.0,0.0,0.0,0.0
04001,96.3,0.0,0.0,0.0,0.0,3.0
04002,97.6,0.2,0.1,0.2,0.0,0.3
04003,100.0,0.0,0.0,0.0,0.0,3.2
04005,95.5,0.1,0.1,3.2,0.0,0.6
04006,100.0,0.0,0.0,0.0,0.0,0.0
04008,98.4,0.8,0.1,0.4,0.0,4.3
04009,98.5,0.1,0.3,1.0,0.0,0.5
04010,99.3,0.1,0.0,0.1,0.0,1.3
04011,94.5,1.2,0.3,1.8,0.1,1.8
04015,96.1,0.1,0.8,0.0,0.0,0.8
04017,100.0,0.0,0.0,0.0,0.0,1.0
04019,-,-,-,-,-,-
04020,98.2,0.0,0.3,0.0,0.0,0.0
04021,94.9,0.0,0.0,1.9,0.0,0.8
04022,90.8,4.9,0.0,1.0,0.0,0.5
04024,98.8,0.0,0.0,0.5,0.0,0.0
04027,99.7,0.3,0.0,0.0,0.0,0.0
04029,97.7,0.4,0.4,0.5,0.0,0.4
04030,92.3,3.0,0.7,0.0,0.0,0.0
04032,97.2,0.9,0.0,1.0,0.2,0.5
04037,96.5,1.0,0.0,0.0,0.0,0.8
04038,95.1,0.7,0.4,1.1,0.0,1.0
04039,97.2,0.3,0.0,0.3,0.0,1.2
04040,95.9,1.4,0.2,0.4,0.0,0.1
04041,96.3,0.8,0.4,0.3,0.0,0.0
04042,99.4,0.0,0.0,0.0,0.0,0.2
